"estimate","p_val","statistic","confidence_int_low","confidence_int_high","slope","intercept","rsquared","trial_num"
-0.304150845319099,0.0162439265149463,-2.47310859855336,-0.514810342620392,-0.0588535852892733,-5.4042734063357e-07,0.420304460195219,0.0773828656534616,1
-0.276168828775911,0.029799209567828,-2.22575611997095,-0.491999776432328,-0.0283566140420293,-5.40626392413847e-07,0.455910906338013,0.0608737090205826,2
-0.283950339889394,0.0253137676411546,-2.29388865401463,-0.498373046015758,-0.0367914519342394,-5.79224270774826e-07,0.48469297227961,0.0653049254486908,3
-0.198897826135298,0.121194322234786,-1.57206543949701,-0.427431915448248,0.0535296409414435,-3.72873855565908e-07,0.45015311461605,0.0235530176620363,4
-0.204061101194021,0.111639068642502,-1.61462518786758,-0.431820297966377,0.0481618114869784,-3.82558329876263e-07,0.411630466240154,0.025668281904192,5
-0.228392826449808,0.0741885476897491,-1.81715226691679,-0.452356246827634,0.0226685072742156,-3.50724992184932e-07,0.420275173574187,0.036366004559961,6
-0.252785811483734,0.047451001842492,-2.02379887951746,-0.472708229226504,-0.00322097419237651,-4.24568974972783e-07,0.453394356540465,0.0482990109289484,7
-0.352973273103652,0.0048938038351348,-2.92221205686259,-0.553908106279958,-0.113183497301954,-5.31461204653608e-07,0.458019392009891,0.10999996705093,8
-0.262161021120401,0.0395515884395485,-2.10428987681429,-0.480468399474385,-0.0132611518387752,-4.35503170882486e-07,0.446774713228148,0.0532072076781395,9
-0.326587986562126,0.00957858334772888,-2.67650075716054,-0.532887838493369,-0.0836426207000475,-6.85972692387976e-07,0.520111159127923,0.0917707081828152,10
-0.174815759777418,0.174153426134856,-1.37529499604933,-0.406820776800522,0.0783745433824366,-3.474405160194e-07,0.455655191154181,0.0144032256976651,11
-0.29382213291816,0.0204551149560044,-2.38103507604272,-0.506425100971155,-0.0475429877112564,-5.42015834498921e-07,0.464963668414483,0.0711036365557867,12
-0.225200569471973,0.0784371851326762,-1.79038680370422,-0.449675453574235,0.0260318724693143,-4.15703585648718e-07,0.43320860786942,0.0348938847653428,13
-0.152933491012896,0.235350398422441,-1.19871887682325,-0.387885281527125,0.100680497602474,-2.94913915654605e-07,0.427054363588257,0.00711179688461494,14
-0.290534602002264,0.021976611974001,-2.35192274606404,-0.50374769559854,-0.0439561335070941,-5.23841203654475e-07,0.429363938847576,0.0691505275432913,15
-0.261119500606283,0.0403715258759637,-2.09531686542187,-0.479607983178538,-0.0121432743440151,-3.9493753487528e-07,0.395646128242337,0.0526531168234892,16
-0.160701376260331,0.21212610009775,-1.26117895779161,-0.394629887475018,0.0927912920363075,-3.00760194634024e-07,0.393722519953187,0.00958868120416401,17
-0.222940489438797,0.0815601929996687,-1.77147396237221,-0.447775035423633,0.0284096610730681,-4.10756732816367e-07,0.44777643859222,0.0338641695283972,18
-0.167757300343471,0.192472870387177,-1.31812246281366,-0.400734549346243,0.0855974741359959,-2.9706917415291e-07,0.377888474965868,0.0119448870155051,19
-0.326570158674388,0.00958275087895146,-2.67633720891469,-0.532873549017085,-0.0836228039776933,-5.01205139496846e-07,0.45008950221506,0.0917588696788922,20
-0.187331994824817,0.144846896823585,-1.47721910786556,-0.417562619739327,0.0655009704914334,-3.53323258397394e-07,0.456366813599452,0.0190114975564628,21
-0.366930875573854,0.00335180422986238,-3.05535050699144,-0.564925019192714,-0.1289837306486,-6.6000433592684e-07,0.47404939903649,0.120215571906885,22
-0.251839188582879,0.0483158468229738,-2.01570599304378,-0.471922777726494,-0.00220999788975871,-4.8512419221245e-07,0.447117418418274,0.0478133598545175,23
-0.276374563477036,0.0296725738825509,-2.22755128812536,-0.492168577007124,-0.0285791687320759,-5.64560730878407e-07,0.482234824617713,0.060989280992741,24
-0.24754543797491,0.0524021591484272,-1.9790748794102,-0.468355686698492,0.0023692532358667,-4.14075440558921e-07,0.427013978264909,0.0456333895932268,25
-0.379719049380936,0.00233490672536682,-3.17942407169033,-0.574957298849502,-0.14356699051108,-6.38951001364256e-07,0.457001221553255,0.129922999070474,26
-0.179434418837663,0.162874244090056,-1.41282324172943,-0.410792144929197,0.0736338322286274,-3.2325649011887e-07,0.412847813704047,0.0160666558413368,27
-0.266638252159764,0.036182201229463,-2.14295303218077,-0.484162329674878,-0.0180737185759101,-5.07418381754095e-07,0.436961468278912,0.0556142234733941,28
-0.238151827986986,0.0623267623556791,-1.89936476892625,-0.460526637951752,0.0123510491326925,-4.54114249301696e-07,0.438421102915287,0.040994898059769,29
-0.335320950021873,0.00771716424865494,-2.75700457324439,-0.539873399855531,-0.0933729678372904,-5.870745229803e-07,0.437170008459329,0.0976474751822979,30
-0.26480340891557,0.0375330056747031,-2.12709036689522,-0.482649433180309,-0.0161000553669888,-4.36699095785552e-07,0.423925153033294,0.0546228594628618,31
-0.219139894082577,0.0870327844625086,-1.73973733443236,-0.444574668000667,0.0324017941723993,-3.87202371898158e-07,0.431612453537451,0.0321559980648322,32
-0.239278470434617,0.0610619207337308,-1.90889457087873,-0.461467460961711,0.0111564904767218,-4.5309696624775e-07,0.431706209642214,0.0415417561870888,33
-0.186053458655495,0.147659550175856,-1.46677432665244,-0.41646828122012,0.0668198797603207,-2.98330523588313e-07,0.417855750380463,0.0185261543023002,34
-0.239414135040614,0.0609110229563193,-1.9100426523298,-0.461580716424522,0.0110125995074315,-4.40895678561049e-07,0.467853091123873,0.0416077801915329,35
-0.238117347377639,0.0623658031313903,-1.89907324017852,-0.460497836417924,0.0123875970275123,-4.9952727817333e-07,0.484921075044695,0.0409782023075329,36
-0.210212271702965,0.101024190228724,-1.6655118377456,-0.437034277541765,0.0417478757134954,-4.00694600126182e-07,0.423850740779904,0.0282590191607633,37
-0.224002443770689,0.0800807401748976,-1.78035685989151,-0.448668246814141,0.0272927526266167,-4.01241425890454e-07,0.488937451276331,0.0343467130621614,38
-0.29095603624538,0.0217763598209155,-2.3556495908616,-0.504091145851412,-0.0444155835666533,-5.60050564122672e-07,0.485565181814777,0.0693996719447502,39
-0.247349442279271,0.0525952077099134,-1.97740577493505,-0.468192688671782,0.00257803125996642,-4.92813941005651e-07,0.450157216631687,0.0455347757057977,40
-0.281850809161508,0.0264638972036965,-2.27545804558442,-0.496655753037166,-0.0345121726482107,-5.1426191842187e-07,0.435124013263064,0.0640972099354136,41
-0.315992539467433,0.0123508028821069,-2.57985514334255,-0.524374539989754,-0.0718989536786696,-5.07976972595341e-07,0.463037461738525,0.0848488064157285,42
-0.3113536487547,0.0137675095319374,-2.53788269779713,-0.520634094832711,-0.0667785639690171,-5.50545161504863e-07,0.444210146244306,0.0818901128360798,43
-0.277380870690796,0.0290596429747375,-2.23633675238919,-0.492993995100275,-0.0296681013936803,-4.36300182190263e-07,0.426469856812229,0.061555816548937,44
-0.255583832178377,0.0449685987074611,-2.04775618780933,-0.475027819625438,-0.00621219563504313,-4.88016596496909e-07,0.447767805346585,0.0497451468588347,45
-0.2749039876594,0.0305877464774841,-2.21472682894321,-0.49096164679705,-0.0269889045406771,-5.0293834518787e-07,0.453904171301993,0.0601650724715569,46
-0.267404787967158,0.0356299685615689,-2.14958733508929,-0.484793982005859,-0.0188988227700709,-4.97279667974495e-07,0.438124785040769,0.0560304093048906,47
-0.300838652522982,0.0175050599484382,-2.44348027864441,-0.512125761581984,-0.0552196504665777,-5.71588100068455e-07,0.474415093642696,0.0753456264327074,48
-0.240250982359251,0.0599868546618355,-1.91712722165966,-0.4622791728217,0.0101247784933067,-4.64413008678926e-07,0.43463389663295,0.042015876766662,49
-0.259721096620244,0.0414944655079464,-2.08328153892968,-0.478452078760471,-0.0106433273228419,-4.91673788754071e-07,0.459569413221971,0.0519126321634491,50
-0.173565072581046,0.177303286041893,-1.36514895172401,-0.405743858569829,0.0796563138693878,-3.17508314007449e-07,0.414969858094651,0.0139602483270651,51
-0.19641303179893,0.126009326071458,-1.5516326676996,-0.425316187819807,0.0561076866417839,-3.88081302333578e-07,0.424456725991355,0.0225543803781217,52
-0.24824341758796,0.0517193594796281,-1.98502099602981,-0.468936033012735,0.00162557622414413,-4.51791296184653e-07,0.43007240075808,0.0459852076153462,53
-0.269931034272267,0.0338593659885818,-2.17148299092511,-0.48687409343732,-0.0216204890334014,-4.64226994645208e-07,0.447815481173834,0.0574104759843509,54
-0.271363977121584,0.0328880572183109,-2.18392414937846,-0.488052886003319,-0.0231659160269666,-4.56456199297215e-07,0.434451447775163,0.058199048213898,55
-0.311863841326712,0.0136051448151082,-2.54248897752738,-0.521045868500895,-0.0673410827808778,-5.79447324290544e-07,0.451619967038731,0.0822133731191705,56
-0.318823809125279,0.0115494967677055,-2.6055730407468,-0.526653513056644,-0.0750304336511871,-6.20349342557376e-07,0.479655996188829,0.0866760982862382,57
-0.216186563131124,0.0914815814347645,-1.71513326405024,-0.442083776246354,0.0354984316777349,-3.87236315863361e-07,0.423997699374685,0.0308489072464218,58
-0.18838624048588,0.14255791550761,-1.48583743665971,-0.418464478960522,0.064412769340297,-3.50378250235925e-07,0.414373155977993,0.0194141985311439,59
-0.253080471566168,0.0471844010410868,-2.02631925871617,-0.47295264938067,-0.00353577003076532,-4.57606823290564e-07,0.445155492689647,0.0484505538396233,60
-0.372413504254437,0.0028756008960664,-3.10829163434703,-0.569233303391232,-0.13522338184145,-6.67845216072948e-07,0.48977964818516,0.124336681786921,61
-0.395998674930109,0.00144268731481027,-3.34047256424003,-0.587644233848786,-0.162281378946704,-6.99533851329625e-07,0.49242506687006,0.142761866388842,62
-0.168752273488388,0.189810142764347,-1.32616874442953,-0.401593721671552,0.0845809266346734,-3.25383143877092e-07,0.416821738774524,0.0122852853042914,63
