"estimate","p_val","statistic","confidence_int_low","confidence_int_high","slope","intercept","rsquared","trial_num"
-0.388541298801127,0.000402420492470212,-3.7001521685378,-0.561419829606731,-0.183166857443115,-1.6774555963114e-07,0.176609686274397,0.139937903742561,1
-0.292267345194409,0.0089578786795077,-2.68172879344984,-0.4822153740586,-0.0760730379382182,-1.14982250678698e-07,0.17231583011067,0.0735425413405851,2
-0.436399748881793,5.80760576446789e-05,-4.25604886281485,-0.599648548817761,-0.238281754979831,-1.84799931730614e-07,0.185469222619876,0.17993103615947,3
0.0728468815013298,0.523470129645176,0.64093165885905,-0.15069072647925,0.289297509540994,2.92748059702005e-08,0.133132143119208,-0.00761142707443407,4
0.110454341085785,0.33251488911594,0.97519996357575,-0.113426224471008,0.32366012004994,4.01544235999989e-08,0.134161994180057,-0.000628407866932301,5
0.0456492316357866,0.689539231805347,0.400988400111195,-0.177250249112505,0.264093995446849,1.77746521021661e-08,0.138062890937411,-0.0108760976205564,6
-0.0347995556632338,0.760771852974434,-0.305549929557333,-0.253955882838482,0.187755539368858,-1.35998255841776e-08,0.157053974851814,-0.0117602765220783,7
-0.0982194319901323,0.389148047500258,-0.866059604920905,-0.312542248147414,0.125619081902867,-3.63574111883786e-08,0.152474347078951,-0.00321466971433493,8
0.0644528526336546,0.572532513458434,0.566749899406781,-0.158922383244457,0.281550818517089,2.9623165498715e-08,0.145653011930468,-0.00877889251189568,9
-0.119234700336647,0.295270995546489,-1.05379794167145,-0.331602717341441,0.104634283127366,-5.28739389415694e-08,0.155786198360448,0.00141453602105024,10
-0.192800168249159,0.0886910865261074,-1.72416328944284,-0.396986966970356,0.0295708422043075,-8.03776342186272e-08,0.180306307721395,0.0246676439012796,11
-0.205803660624799,0.0688202136771754,-1.84542422953272,-0.408332746049035,0.0160364868245031,-7.93222236694789e-08,0.160804817297256,0.0299182005801593,12
0.233767593850856,0.0381278903626181,2.10975843576476,0.0133470819614624,0.432521624764513,9.06966397695252e-08,0.143773291604821,0.0423699799859204,13
-0.0466401321073499,0.683155289348164,-0.409711363829125,-0.265017509498228,0.176288263294576,-2.02613360447439e-08,0.148715467030586,-0.0107834603896972,14
0.0177709378908735,0.876469585762806,0.15596397626559,-0.204141605548548,0.237946367719208,6.86366231634916e-09,0.137858786335484,-0.0126671053738354,15
0.0114922406659315,0.919931148456485,0.100850662548751,-0.210152169156669,0.232013084722951,4.23567586346946e-09,0.138372231222434,-0.0128532261759629,16
-0.206821377708828,0.0674302387493379,-1.85495676548151,-0.409218089812712,0.0149737804536451,-8.21141144033904e-08,0.158591983946377,0.0303435898394215,17
-0.0343312218943715,0.763896931774544,-0.301432941247823,-0.253517177291499,0.188207863992331,-1.3213791713687e-08,0.146136667312159,-0.0117930732708138,18
0.0594026032893092,0.60304555505227,0.522177839005758,-0.163860023498546,0.276876363248429,2.83779558791801e-08,0.136633065876853,-0.00941251683573152,19
-0.161996257334863,0.153768945615235,-1.44053893131579,-0.369858670164482,0.061310218741586,-6.51519340669166e-08,0.148956958366392,0.0135965898241461,20
0.142504248748206,0.210270530445478,1.26336335382886,-0.0811635492849214,0.352507433327938,5.7674960786045e-08,0.151267347765983,0.00758418118286586,21
-0.101499330662532,0.373429440486075,-0.895276571553079,-0.315528466639123,0.122357076929933,-4.53397184056209e-08,0.153747961049081,-0.00255110517213653,22
-0.18755263128268,0.0978927103646338,-1.67550015641264,-0.392390656287597,0.0350096135298998,-7.82061269884734e-08,0.154648877244722,0.0226458075465252,23
0.116294838999077,0.307423284624642,1.02745462223082,-0.107581924271739,0.328946705698279,4.32156214072269e-08,0.15108554951912,0.000713119312598209,24
-0.117007644569794,0.304447425556895,-1.03383934204461,-0.329590997532412,0.106867593670255,-3.84742184834106e-08,0.157598281414446,0.000881578353846391,25
-0.0580457834747955,0.611363877181811,-0.510209936537643,-0.275618749155348,0.165184685573705,-2.6613803787024e-08,0.177606574176715,-0.00957394269639189,26
-0.147359959294525,0.194983988854856,-1.30735083553679,-0.356843397011286,0.0762343733795476,-5.2753420335151e-08,0.152925253208512,0.00900995705267749,27
-0.101040796925483,0.375603446347596,-0.891190254060749,-0.315111244485404,0.122813400095524,-4.90080729029111e-08,0.158886949504033,-0.00264518277687964,28
-0.125796886476395,0.269298005341254,-1.11270248712224,-0.337519191936009,0.0980405122047878,-5.02009922616386e-08,0.159241482412637,0.00304336127893634,29
-0.378469076722945,0.000583513547361504,-3.58794583992162,-0.553279169068672,-0.171729600253259,-1.9983063668109e-07,0.200710336498266,0.132112073750265,30
-0.297454334720073,0.00776223676203533,-2.73389823629937,-0.48656334493475,-0.0817185844176875,-1.05080517621191e-07,0.173721482390115,0.07664114723394,31
0.0510732586916718,0.654871173437971,0.448751687735288,-0.171979275639723,0.269144260471413,2.32982857389326e-08,0.149842268059217,-0.0103446588991669,32
0.225992546275628,0.0452161037686849,2.03574319447036,0.00513893337008361,0.425824780726313,9.24857833062424e-08,0.121287725220026,0.0387488989068451,33
-0.0136982729943371,0.904627431349111,-0.120213136780978,-0.234099626693529,0.208042253581737,-5.57128316411101e-09,0.149280396666148,-0.0127969333860241,34
-0.161320176053563,0.155516800882821,-1.43436594829924,-0.36925925926769,0.0620018033694579,-6.01875044249898e-08,0.171235142753327,0.0133751628279519,35
-0.170087657321858,0.133972555424088,-1.51458220933218,-0.377019069335829,0.0530166007894188,-6.92512990932132e-08,0.167083632882225,0.0163185100196437,36
-0.00476821845056847,0.966733420563351,-0.0418414227491002,-0.225640726646532,0.216570514249573,-2.13553461874258e-09,0.152758734824145,-0.0129639818082985,37
-0.135025829387118,0.235445002782419,-1.19579786671705,-0.345811806904825,0.0887337738603079,-5.4454164399727e-08,0.164475587111905,0.00548174050559724,38
-0.095799224329676,0.400995773601669,-0.844518997121307,-0.310336024859365,0.128022986638962,-3.83817125357568e-08,0.151684733974389,-0.00369033340507685,39
-0.328419093702661,0.00312713483639474,-3.05110417494197,-0.512325982288671,-0.115711284051014,-1.35147004652792e-07,0.176260749522647,0.0962728556683274,40
0.0648676694742793,0.57005852441818,0.57041285038176,-0.15851631866507,0.281934311025998,3.01586785660829e-08,0.165395782239589,-0.00872455150187146,41
-0.164303317370229,0.147914735275149,-1.46161936452069,-0.37190279827219,0.0589486397563165,-6.99959646623136e-08,0.160423544684276,0.0143591590611852,42
0.153331948546774,0.177300173222599,1.36158346869424,-0.0701570065264613,0.362163806268823,5.12805844632267e-08,0.12475583295903,0.0108290070483346,43
-0.0256265199257177,0.822617436717197,-0.224945674847478,-0.245346716075663,0.196597862422114,-1.1212030171567e-08,0.162190337116784,-0.012321765651516,44
-0.248436909543023,0.0272654704062436,-2.25058520201896,-0.445097236682771,-0.0289148582785159,-9.8104024922079e-08,0.164238947489778,0.0495354551404736,45
-0.0815926126503712,0.474704899545043,-0.718367476828365,-0.297338733702184,0.142081070261351,-3.10798159663881e-08,0.145213345526672,-0.00624319939933948,46
