"estimate","p_val","statistic","confidence_int_low","confidence_int_high","slope","intercept","rsquared","trial_num"
-0.275046825174789,0.0154803898304977,-2.47753171628484,-0.470067316745216,-0.0544205533100605,-7.45118305839923e-05,0.135483970484186,0.0633260994525807,1
0.0160391567665739,0.889884893093028,0.138921042335812,-0.208689377455864,0.239158826948679,4.95144484667445e-06,0.0844700301313939,-0.0130726487228869,2
-0.10696860214772,0.354470300632873,-0.931721112617987,-0.323203888232169,0.119882457912388,-4.71521803363779e-05,0.108364890344654,-0.00173848772995688,3
-0.256466799437782,0.0243552775141284,-2.29792628187196,-0.454346541979861,-0.0344679124479691,-7.40762699963149e-05,0.105822522616292,0.0533188888033777,4
0.0555760468418163,0.631175835202937,0.482047709456421,-0.170525461810173,0.276117803526239,2.23588043519181e-05,0.0961045753842816,-0.0102034537243354,5
0.212419735468507,0.0636368937913322,1.88257195382191,-0.0121365221152628,0.416578780363145,7.09430614965513e-05,0.0749661472879685,0.0323904392700637,6
-0.307252594708666,0.00656547265604776,-2.79614044011544,-0.497026985151166,-0.0894280277210984,-0.000109608864835132,0.122727182577728,0.0823295457146106,7
0.171871107270066,0.135008096704827,1.51093094048246,-0.0541939471821861,0.381176368168811,4.13180804550578e-05,0.0798695628631518,0.0166002065477621,8
-0.0193811753072069,0.867131570073175,-0.167877434570563,-0.242308154060047,0.205489681763234,-7.82165763680559e-06,0.095455676880761,-0.0129526949776275,9
0.00692817213188548,0.952314297283628,0.0600011707124921,-0.217387994619583,0.230549246043217,2.8708681131958e-06,0.105261239305712,-0.0132846937699898,10
-0.0363428967590503,0.753676636999649,-0.314946778949606,-0.258219809204673,0.189175833922512,-1.48208037419693e-05,0.111326238096487,-0.0119949164398965,11
0.433097331358951,8.34711803608441e-05,4.16125227000583,0.231583136981752,0.598973005833086,0.000140005885462766,0.0626484139845128,0.176740942409316,12
-0.0705979763133414,0.541779629835377,-0.612925751129345,-0.289991334093169,0.155845149584774,-2.60995797510174e-05,0.10852593074625,-0.00828280475033383,13
0.158676507356063,0.168093238218892,1.39181225282245,-0.0677087039970356,0.369522445492921,5.24022340897735e-05,0.0965282143485945,0.0121806104398748,14
-0.00218812486900795,0.984931504538338,-0.0189497625968818,-0.22605616808481,0.221899458555892,-5.96374131628923e-07,0.083612563625698,-0.013328481604352,15
-0.0661038515951081,0.567866372448461,-0.573731041851625,-0.285850421196306,0.160247584165461,-2.22691589850237e-05,0.098212824903203,-0.0089053512150159,16
-0.553343405567328,1.79696221892547e-07,-5.75313753149927,-0.691606462372217,-0.375960007977194,-0.000156728033635632,0.138035387385633,0.296938110144647,17
-0.0901220292616876,0.43570247438432,-0.78366862669725,-0.307886049835493,0.136614423090164,-4.45743538507144e-05,0.119813008054825,-0.00510306010631223,18
0.0533399275413886,0.644993412142202,0.462595868442086,-0.172702179842666,0.274044742888115,2.22386727103291e-05,0.112334803343769,-0.0104502501582779,19
-0.312249175496894,0.00569843941782001,-2.84648053173303,-0.501177082732514,-0.0949079396776417,-0.000137664265266418,0.12804015156362,0.0854662082331363,20
-0.238509369907205,0.0367141569257811,-2.12693465074735,-0.439034516905473,-0.0153505822197601,-8.96435999504762e-05,0.11797895405376,0.0443118757939792,21
0.0171931157253401,0.882017433564574,0.148918761943727,-0.207585104411789,0.240246782745491,7.2587245478266e-06,0.0994195408814862,-0.0130337887286105,22
-0.0451950618573322,0.696316272028173,-0.391801066661846,-0.266476422976274,0.180612058447602,-1.75369552582043e-05,0.0866514697873073,-0.011263505135495,23
0.0813224728824647,0.481996124065431,0.70661368997469,-0.145302982006098,0.299839867776432,2.53836110182432e-05,0.108088314730914,-0.00663181080967123,24
0.0788116040747648,0.49567007900587,0.68465812232724,-0.14777578535903,0.297538251779269,2.96381378562446e-05,0.102080167686535,-0.00703924747733797,25
-0.37284033895691,0.00083951530806556,-3.47980134434188,-0.550821019871746,-0.162425381627721,-0.000114504985121991,0.131284270740572,0.127530050598217,26
-0.00466048608605279,0.967912229149266,-0.0403614317752203,-0.228400901661222,0.21954752055253,-1.61375265865275e-06,0.0904178837343294,-0.0133113236010343,27
-0.359421573646407,0.00132584110983849,-3.33558137361153,-0.539934179229916,-0.147300878465326,-0.00013024645695871,0.116501905529273,0.117572985837159,28
-0.537387757687237,4.6746282745679e-07,-5.51846293835896,-0.679571051412514,-0.356293672959003,-0.000202720690061963,0.144344095416135,0.279302743473612,29
0.136174720521389,0.237644891271337,1.1903964103074,-0.0905664099713174,0.349493899433215,5.27717363564149e-05,0.0846444117580744,0.00545746856919926,30
0.00850849039538468,0.941454542893163,0.0736883556633389,-0.21588175206163,0.232045108895514,3.80525213078154e-06,0.12049646301761,-0.0132599736657411,31
-0.141832225716922,0.218529614421693,-1.24084718827746,-0.354547984232483,0.0848418113271545,-5.10738173414337e-05,0.0979339409155638,0.00705126532184008,32
0.142639785264971,0.215891998364915,1.24805859085159,-0.0840234524794696,0.355268398468022,6.51979942299915e-05,0.0982959948829677,0.00728405645164298,33
-0.531131291784097,6.71116453637373e-07,-5.42876046623474,-0.674830790904739,-0.348625732215983,-0.000193794182258746,0.152423130300963,0.272528455100406,34
0.41731350313143,0.00015947641515098,3.97688131200174,0.213268773604589,0.586474884743411,0.00014790936697906,0.0544333323254177,0.163139234027771,35
0.105658028844862,0.360431025128987,0.920176033641859,-0.121188754558937,0.322016293049875,3.85659485392644e-05,0.108723643197934,-0.00202086601982643,36
-0.0712801086184748,0.537871955132189,-0.618878065129379,-0.290619137564949,0.155176147016283,-2.67749073971741e-05,0.102096507033197,-0.00818473473020975,37
-0.150003326027087,0.192873417761038,-1.31393342004929,-0.36182569394762,0.0765473094498495,-5.35418280816581e-05,0.124928223556605,0.00946767779011104,38
-0.108490114025907,0.347627202546101,-0.945130554702648,-0.324581774667328,0.118364925079434,-2.98771310671665e-05,0.0999211985872766,-0.00140629376076107,39
-0.258342505255907,0.0232972331334026,-2.31592968905063,-0.455939211422369,-0.036474188529891,-0.000102872483650622,0.114021928170181,0.0542973946888565,40
0.141688917288424,0.219000041954361,1.23956772710644,-0.0849870042419249,0.3544201141037,3.5906150409143e-05,0.0784260830243639,0.00701009260613061,41
-0.108267199367861,0.348624594766191,-0.943165537547099,-0.324379959705785,0.118587323047051,-5.33774854001211e-05,0.109250164905451,-0.00145525638825372,42
-0.0409791507859005,0.723445535985653,-0.355188213520356,-0.262548193987548,0.184694896270081,-1.23737555213552e-05,0.104322767359731,-0.0116316519902115,43
-0.290941508446224,0.0102572728135271,-2.63355264331742,-0.483418499878484,-0.0716304565589526,-0.000118431793911927,0.12252667272943,0.07244225415479,44
0.262775513058067,0.0209509934049482,2.35859065009417,0.0412229025892465,0.459698273303607,0.000129395852498215,0.0916781458114452,0.0566383165331028,45
0.117254516282582,0.309827753614499,1.02250725817501,-0.109602761390745,0.332501030050016,5.54317164224321e-05,0.100816243930964,0.000598603209844395,46
-0.189141111581464,0.0994621043657327,-1.66811977534348,-0.396329976808797,0.0363788599910307,-7.65318635675172e-05,0.11900531771218,0.0229180182248085,47
0.0695743942005701,0.547669260381864,0.603995550979534,-0.156848640110485,0.289048921401665,3.24774661894292e-05,0.0871819550147908,-0.00842819572057874,48
0.142441218113138,0.216538457445073,1.24628517653153,-0.0842247033736339,0.35509128249657,5.23959940142056e-05,0.0819828514689023,0.00722669395912168,49
0.0787955629963733,0.495758084601838,0.684517898355989,-0.14779157414847,0.29752353936732,4.14082367311736e-05,0.104440126919241,-0.00704180937544585,50
0.157462552846545,0.171413127555658,1.38089239852443,-0.0689479547429133,0.368446896924712,6.88885495816164e-05,0.110838087240058,0.0117917149562705,51
0.13739490257314,0.233427429251873,1.20126715637082,-0.0893330235847347,0.350584989841946,4.78139450130254e-05,0.0789823684881201,0.00579572404312378,52
-0.131337626992851,0.254881433102138,-1.14735596048126,-0.345162855548284,0.0954490140816475,-5.30627549091081e-05,0.105607531228835,0.00414623322763485,53
0.0820784495340542,0.477918882132455,0.713226742540672,-0.144557911198552,0.300532344336839,2.84773707952652e-05,0.102522083094897,-0.00650663649704675,54
-0.108371531387401,0.34815755801247,-0.944085217800399,-0.324474418763273,0.118483235690493,-5.04505345201934e-05,0.119193667469172,-0.00143235266721309,55
-0.105257563558902,0.362264637333739,-0.916649232167804,-0.321653269700534,0.121587756383025,-4.42903359305686e-05,0.115848396511488,-0.00210645658449238,56
0.139566916197841,0.226049285388904,1.2206317093695,-0.0871357833358908,0.352525779935733,4.48037857425052e-05,0.0920258246027241,0.00640530975160158,57
0.427384004012683,0.000105903956997848,4.09398968889009,0.224937287168919,0.594458330108437,0.000140909411042624,0.0772030686433415,0.171759181377725,58
-0.348845197006385,0.0018750852040815,-3.22359297374236,-0.531310635719369,-0.135449573946435,-8.04471137532335e-05,0.11591362758539,0.109982211094082,59
0.0336794325511173,0.771216196686945,0.291838005240455,-0.191745830185541,0.255729176540971,1.25514727902812e-05,0.089449888841496,-0.0121839051006754,60
-0.138535383281839,0.229532721244994,-1.21143287241052,-0.351604288082534,0.0881795719773192,-5.41543439511164e-05,0.0993358573883707,0.00611461311999328,61
-0.367305875316623,0.00101604461243257,-3.42002094819839,-0.546338155096399,-0.156175396650861,-0.000138630276166202,0.11907010280449,0.123379120789339,62
-0.211803887472977,0.0644271416354103,-1.87685725587045,-0.416045683838426,0.0127812832379505,-6.36384700303005e-05,0.102395048845301,0.032125698571981,63
-0.31686583008959,0.00498892658334494,-2.89322541513162,-0.505003909122997,-0.099982909065503,-0.000127515341766047,0.128401338184602,0.08840934033541,64
-0.203997122589954,0.0751491881000655,-1.8046152789829,-0.409275722236548,0.0209384068456026,-7.31344169164635e-05,0.093021237610897,0.028836357038647,65
-0.280671721639731,0.0134164882519597,-2.53248460200058,-0.47480233085317,-0.0604959381058003,-0.000122327931036637,0.114450434084302,0.06649363686592,66
0.337101294892574,0.00271807219628496,3.10088251678427,0.122361165914282,0.521690630008981,0.000120500320648698,0.0864833152304792,0.101819113458493,67
-0.178876763677739,0.119578152671522,-1.5745127641136,-0.387337086813261,0.0469844831583577,-6.88809703467205e-05,0.116043911436895,0.0190901885382725,68
-0.0588416392981518,0.611222811116916,-0.51046801711332,-0.279141585633154,0.16734264850531,-2.69032998551764e-05,0.100175225808695,-0.00982483030450232,69
0.234833573458218,0.0398022352278958,2.0922262711245,0.011457373616527,0.435885793595308,8.06670729646789e-05,0.0679198101239406,0.0425487646527984,70
-0.1389448335757,0.228145575683383,-1.2150837188693,-0.351970108783683,0.0877653165537611,-4.55349618312806e-05,0.114374429806476,0.00622974233441076,71
0.0695883438488323,0.547588786925888,0.604117241163422,-0.156834967417263,0.289061767711342,2.96821971920956e-05,0.0909980669547334,-0.00842622856571507,72
-0.279565393038676,0.0138024762920828,-2.52165411172097,-0.473871915102078,-0.0592997154090684,-0.000125923691880107,0.129282151326071,0.0658655664380006,73
-0.156999410918005,0.172692308050859,-1.37672800441038,-0.368036410046384,0.0694205634967683,-6.1155854232426e-05,0.12300449132838,0.011644132562315,74
-0.0112030757914224,0.922963319051216,-0.0970275714622386,-0.234593254148079,0.213311007152365,-4.26278069699725e-06,0.102669057400747,-0.0132061509740493,75
0.0312537066301801,0.787290783727081,0.270797327980992,-0.194083744230939,0.253458287765262,1.54956585872964e-05,0.104492205968801,-0.0123435152328331,76
-0.243503009200174,0.0328415535740336,-2.17424230432578,-0.443304240794105,-0.0206504425043802,-0.000107703352823135,0.125199370581527,0.0467509650294007,77
0.474085063151939,1.32845089954181e-05,4.66302644521154,0.279818795239935,0.631055278528313,0.000136616265322604,0.0621964863998271,0.214420069065161,78
-0.0382825355255665,0.740980995133294,-0.331779692289026,-0.260031731182802,0.187302315893355,-1.35520384540298e-05,0.105594792544313,-0.011848240106717,79
0.123461109210609,0.284733708080296,1.07744767837103,-0.103376355461282,0.338090825395121,3.73900604257301e-05,0.0893252544975286,0.00211254742734734,80
0.51447509212121,1.6977465090175e-06,5.19586861159842,0.328330258277983,0.662153018495795,0.000207802702979005,0.0864686239747975,0.254880415351969,81
-0.312392262424517,0.0056751762143194,-2.84792594389359,-0.501295801080747,-0.0950650619877842,-0.000116872850296195,0.12845674281353,0.0855567779643444,82
0.128312010022408,0.266085856618552,1.12047663145828,-0.0984975604263712,0.342449136566597,4.20479607414849e-05,0.0707368669048597,0.00335015820820361,83
0.2965497134666,0.00882286348036508,2.68916127267665,0.077734043452762,0.488107993446533,9.34273087594296e-05,0.0959208871657144,0.0757809556578839,84
-0.239140246701937,0.0362048032735195,-2.13290134021882,-0.43957443737418,-0.0160194544702116,-9.29133390856998e-05,0.14393842734232,0.044617231693899,85
-0.30075838256489,0.0078648727278401,-2.73109257326408,-0.49161996729404,-0.082325269898005,-0.000113999786841956,0.129157199775011,0.0783283460788226,86
0.0460018651005938,0.69116640037031,0.398810036700597,-0.179829833428446,0.267227335123803,1.29567366948959e-05,0.0926271497344235,-0.0111889461193637,87
0.0156348672863547,0.892643812574325,0.135418475019918,-0.209076123975625,0.238777529105873,5.79777660565343e-06,0.105299412099731,-0.0130856249372706,88
0.466929642453897,1.86272410930974e-05,4.57283117827832,0.27132680726811,0.625492948236994,0.000141905836218318,0.074494411059707,0.207596934882152,89
-0.127533240151358,0.269022730759146,-1.11356328506522,-0.341750068114786,0.099281543855954,-5.12065228146825e-05,0.102712634085268,0.00314825704141719,90
0.0111751232817593,0.923154947151452,0.0967854501600507,-0.213337690960108,0.234566836496079,3.94567637061709e-06,0.0921875936491057,-0.0132067848412327,91
0.0632183534224035,0.584920131179223,0.548584323107477,-0.163069472580115,0.283187373062489,3.03682972736359e-05,0.131710524101523,-0.00928348565443438,92
-0.0468939707758068,0.685488302834989,-0.406560968618083,-0.268057327734868,0.178964571990368,-1.7458285496933e-05,0.104648763889914,-0.0111049682449429,93
0.228800011514527,0.0453376458890876,2.03545995717038,0.00508159273280109,0.430706693449424,6.64684243948806e-05,0.0883829380546156,0.0397141045393018,94
0.0747091402854209,0.518440847282549,0.648813328835313,-0.151809968198788,0.293772203772739,2.9609762358005e-05,0.0886202550558977,-0.00767745828258426,95
0.0679643290500424,0.556995787191352,0.589952471659684,-0.158426156276039,0.287565672089102,3.65160407337663e-05,0.0970265472074091,-0.00865259464313461,96
0.0784044247637552,0.497906498878994,0.681098907235221,-0.148176524945861,0.297164766570041,2.5843034973872e-05,0.102819149622995,-0.00710411612649753,97
0.188161499801528,0.101259495948329,1.65916217515009,-0.0373932400296001,0.395473423451453,7.58898699490608e-05,0.0934724660610893,0.0225434800076615,98
0.0685433363813819,0.553633091420094,0.595002067288113,-0.157858987176438,0.288099195566107,2.55619809758154e-05,0.109162890100401,-0.00857250185154501,99
0.555277473150831,1.59488124072573e-07,5.78218764826141,0.378354776008609,0.693060138530234,0.000187503529912391,0.0485207295081409,0.299110846484622,100
-0.195184902505607,0.0889185728852258,-1.72349983894912,-0.401606584319715,0.0301102686431657,-5.98929908194616e-05,0.143087245794306,0.0252717747816716,101
-0.484476549940687,8.02063209844692e-06,-4.79614726014722,-0.639104554190091,-0.292205685014201,-0.000175315378479177,0.126802906488943,0.224513761141663,102
-0.0325133198389552,0.77893213791329,-0.2817225554986,-0.254637804039016,0.192870048738407,-9.41745034065602e-06,0.098255205570409,-0.012262122486824,103
0.100428474681405,0.38482410589617,0.874155588754064,-0.126393432447486,0.317270667019728,4.1501693261536e-05,0.0870535766271644,-0.00311297642614217,104
-0.219138504660254,0.0555148643537396,-1.945072516777,-0.422385641352618,0.00509016467761156,-7.07020849594476e-05,0.112868861439492,0.0353286400143951,105
0.124866832169555,0.279242875051884,1.08990864645884,-0.101963671496643,0.339354750848986,5.25442875482986e-05,0.0873732357104144,0.00246628211974054,106
0.151778821912079,0.18759797431914,1.32985015759435,-0.0747408431392581,0.363403658070366,5.01449039017131e-05,0.0739419111175085,0.0100106349247653,107
