"estimate","p_val","statistic","confidence_int_low","confidence_int_high","slope","intercept","rsquared","trial_num"
-0.253344423285382,0.0857548577675634,-1.75679963561023,-0.50385473934438,0.0364761017075224,-0.000134142520522686,0.189333799473248,0.0433874722944655,1
-0.00766399895589173,0.95922383115129,-0.0514131778815864,-0.294183358265132,0.280119312171305,-4.14640082043612e-06,0.0426281381031207,-0.0221621800782263,2
-0.259965146868943,0.0776106496178402,-1.80599286682866,-0.50912413030304,0.029396189107483,-0.000132446914400269,0.179031247142519,0.0468614748662937,3
-0.0645349908922175,0.66649325779368,-0.433818197671107,-0.345302549459142,0.226835607982307,-3.53543430908636e-05,0.162698006665803,-0.0179649068383312,4
0.0461759265100332,0.75792538224438,0.310088295852836,-0.2442294144245,0.328980394412028,2.69799565113127e-05,0.166291908530368,-0.020042623451183,5
-0.611685287871553,4.92622618178959e-06,-5.18683280177417,-0.764553847623085,-0.393668618437566,-0.000368024474627641,0.247486302456695,0.360251311207361,6
-0.336494190354784,0.0207412464245616,-2.39705459043525,-0.568706877047533,-0.0546037357423859,-0.000148084402594432,0.186868701742194,0.0935223032568002,7
-0.221914490693216,0.133830751715811,-1.52671456079116,-0.47858290024923,0.0696936518069208,-0.000122157718573116,0.176036487553368,0.0281181754280659,8
-0.490541035014723,0.000464436290333256,-3.77620034083195,-0.681681366067785,-0.236720331135907,-0.000308670586035423,0.23305553484533,0.223755629411834,9
-0.73430775980655,4.24938598295848e-09,-7.25657779629078,-0.843588137815332,-0.566624356584622,-0.000388709670758905,0.224587655755188,0.52896806135905,10
-0.375740875643741,0.00924863296434792,-2.71984359161375,-0.598345971858607,-0.0992871816272009,-0.000180434328205406,0.196651686460674,0.122096343532404,11
-0.296317192981328,0.0431332599831434,-2.08122482347016,-0.537727451077086,-0.0100014274640996,-0.000177739890233474,0.207976720811998,0.0675328539420299,12
-0.395608581931892,0.00591603049278285,-2.88955523676615,-0.613121341841435,-0.122340322836616,-0.000177033678834171,0.0874941460718556,0.137761842322566,13
-0.432773358167611,0.002379546774353,-3.22032508646893,-0.640357702157906,-0.166270312641897,-0.000282589965231378,0.243267868622153,0.169232619084998,14
-0.61815187092397,3.65951292518585e-06,-5.27529160735315,-0.768839844449742,-0.402419660531286,-0.000517939145782195,0.34397350444591,0.368380885205178,15
-0.259061819198703,0.0786845398799918,-1.79926508854213,-0.508406276344191,0.0303638817201816,-0.00022072797077724,0.177718842633192,0.046382204525798,16
-0.588553166510069,1.35431616492699e-05,-4.8835340263918,-0.749110596589776,-0.3626847733914,-0.000362242860954434,0.242782924561399,0.331870270471453,17
-0.480048750321435,0.000638531052407683,-3.67089765832466,-0.674265341055554,-0.223723074920977,-0.000347733635202094,0.233540502197956,0.21334562052262,18
-0.481393726064358,0.000613345175856096,-3.68427932565505,-0.675218173795234,-0.225384077221909,-0.000422401627453258,0.344105288608822,0.214667473260663,19
-0.412951637740646,0.00391673237262913,-3.04161933845262,-0.625895949107423,-0.142707997443194,-0.000255385979578027,0.229669236545228,0.152096367448519,20
-0.216615257783344,0.14361009412589,-1.48843926121323,-0.474279640517489,0.0752312949404842,-0.000120918577942119,0.191531382045911,0.0257426625690903,21
-0.321743822618547,0.0274276531907068,-2.27953335113243,-0.557409278985889,-0.0380969458403952,-0.000161829967676802,0.199717989732201,0.0835972893352663,22
-0.187434281509197,0.207093037968845,-1.28003322724424,-0.45036048291545,0.105405997936133,-0.000109575003975323,0.180513390132096,0.0136900901045329,23
-0.623962461384787,2.78571680890865e-06,-5.35625353350586,-0.772679540295379,-0.410316741221305,-0.00035325023101018,0.217514482570793,0.375758689955526,24
-0.14180379782035,0.341707829967905,-0.960959497699846,-0.412185847545301,0.151533668517034,-7.83362845915451e-05,0.178095001569355,-0.00166705365536335,25
-0.469592068812322,0.000868271560818412,-3.56798981259557,-0.666835301679579,-0.210859992230886,-0.000336685307224132,0.252557261567566,0.203194860226802,26
