"estimate","p_val","statistic","confidence_int_low","confidence_int_high","slope","intercept","rsquared","trial_num"
-0.829203307852643,0.0030129462230583,-4.1959982914891,-0.958439594830853,-0.417602185288216,-0.0609835733447681,0.262324029771398,0.687578125753762,1
-0.841029504134984,0.00229560033923095,-4.39711259268101,-0.961505609343202,-0.44934880819675,-0.0727245927086796,0.276814473795898,0.707330626825537,2
-0.904530692364146,0.000323437156427709,-5.99987810029439,-0.977471199014564,-0.638594215173178,-0.0789602885290105,0.313891545107052,0.818175773428766,3
-0.580033701508199,0.0787890831139417,-2.01399239379633,-0.886065073258507,0.0781237371975558,-0.0740376215301401,0.320159199245887,0.336439094885303,4
-0.172011092987534,0.63466261714731,-0.493882148351457,-0.723301844807011,0.513195690465221,-0.0164467917598719,0.335713965219955,0.0295878161107622,5
-0.645436977269712,0.0438507156788779,-2.3900747793724,-0.906625210825924,-0.0266345237355749,-0.0675213990212809,0.279215796930967,0.416588891627061,6
-0.501904476520326,0.139362423681219,-1.64130233563794,-0.859817809012328,0.186731159282506,-0.0512034121596743,0.29930901056288,0.25190810355114,7
-0.545930136617925,0.102572054542405,-1.84300193601196,-0.874844434259468,0.127533507993077,-0.042312454350244,0.321756960359902,0.298039714067667,8
-0.49431297074725,0.146421332805871,-1.60836757762815,-0.857162491442539,0.196457177828425,-0.0470736852691506,0.319231196821754,0.244345313048971,9
-0.889606047406176,0.000567589453260424,-5.50914804677429,-0.973792379244116,-0.591023395885139,-0.107130705210003,0.299645939230002,0.791398919581637,10
-0.0183693566379497,0.959830588679438,-0.0519651547045047,-0.640586739656425,0.618409361331339,-0.00158169187704692,0.248221252431779,0.000337433263292275,11
-0.49506297616376,0.145714457175009,-1.61159937584583,-0.85742568594423,0.195502306040896,-0.031208056672843,0.261003179789356,0.245087350368125,12
-0.0104557576024529,0.977130530509935,-0.0295749650667214,-0.635895815951923,0.623273690596946,-0.00103385359931877,0.284925259407289,0.000109322867044792,13
-0.6593943761166,0.0380649166817112,-2.48078723233634,-0.910857930114458,-0.050900568786431,-0.059476614314934,0.333994107177577,0.434800943254202,14
-0.751434137182557,0.0122170994786557,-3.22120427886522,-0.937505369734234,-0.231188240257373,-0.0551022494329893,0.278754250677457,0.564653262523292,15
-0.71395713800772,0.0203846709388809,-2.88404211213165,-0.926912149867143,-0.153196821189258,-0.0660058758266033,0.30793639042192,0.509734794912173,16
-0.554544758579294,0.0961844598620223,-1.88485500091124,-0.877712503159188,0.115360267194436,-0.0451494578845369,0.257275297054541,0.307519889267769,17
-0.652349716664299,0.0409163770604854,-2.4344630799185,-0.908728158602778,-0.038562405047821,-0.0656997476652127,0.282322176733941,0.425560152831992,18
-0.653440184880648,0.0404658923349801,-2.44156047954662,-0.909058709265803,-0.0404601090352018,-0.0644427279000845,0.260005030304196,0.426984075216855,19
-0.756463126286018,0.0113328315402795,-3.27137910093965,-0.938901090472913,-0.242188621533525,-0.0706139222526857,0.280017540042106,0.572236461430418,20
-0.830232594849279,0.00294484632088591,-4.212738242414,-0.958707635154953,-0.420325880345273,-0.0859261909864218,0.314516594516594,0.689286161550165,21
-0.777378707707486,0.00813303523872442,-3.49545969163653,-0.944642234138334,-0.289403086121365,-0.094758370286474,0.319208846634139,0.604317655196961,22
-0.139276474941385,0.701174161351489,-0.397810606728821,-0.706912142652342,0.537482841546648,-0.0115535508391134,0.317869519571229,0.019397936472094,23
-0.651333092321976,0.0413393819194767,-2.42787000893503,-0.908419702095648,-0.0367971878766646,-0.0631748185385358,0.314048956383053,0.424234797153714,24
-0.330788251250356,0.35051482817164,-0.991422594276937,-0.794865535581166,0.377450867108789,-0.0389041765817415,0.272396858219479,0.109420867165269,25
-0.760387679977038,0.0106747474976331,-3.31147387264112,-0.93998613938028,-0.250866012030455,-0.0820867683807957,0.246542735042735,0.578189423860863,26
-0.317086138777812,0.372007320240654,-0.945653855505692,-0.789159984469721,0.390502293681088,-0.036339426831028,0.291322857606341,0.100543619405021,27
-0.422008600306313,0.224437600020696,-1.31660195479667,-0.830867102472476,0.282745309964114,-0.0408031437124712,0.280520329343859,0.178091258732498,28
-0.495497669604032,0.145305714746562,-1.61347466755457,-0.857578143345691,0.194948274699626,-0.0536933963157896,0.265209105222263,0.245517940583026,29
-0.602885494813625,0.0650467431395954,-2.13732567995049,-0.893388256554946,0.043102006855916,-0.0555856955999877,0.288337913682913,0.363470919856671,30
-0.670916281125851,0.0336955048822175,-2.5590736256849,-0.914312654214156,-0.0714887080309928,-0.0597626665825096,0.278894309451585,0.450128656279738,31
-0.759593207772721,0.0108057392719269,-3.3032889218758,-0.939766778909828,-0.249102757717313,-0.0765973777383774,0.245057113060882,0.576981841294451,32
-0.759755144272538,0.0107789481474896,-3.30495440684219,-0.939811502987162,-0.249461885738823,-0.0853816049550446,0.30637907156483,0.577227879248587,33
-0.594484791080323,0.0698998852219217,-2.09108640138366,-0.890713954782314,0.0561638043504436,-0.0702879120606157,0.272280066107297,0.353412166825816,34
-0.769973705443324,0.0091810334456195,-3.41309784611631,-0.942621271075884,-0.272411165520184,-0.0750377157076288,0.340312880453478,0.59285950707412,35
-0.647994538937873,0.0427491632075919,-2.40637747988936,-0.907404770568665,-0.0310271367037419,-0.0680505968723168,0.319429285111174,0.419896922493308,36
-0.901431471335949,0.000366111557278103,-5.88936178570447,-0.976710891412223,-0.628545671102979,-0.106974237749829,0.248657275473065,0.812578697514894,37
-0.738922762966401,0.0146249730962885,-3.10183997553068,-0.934006853050743,-0.204386129317832,-0.066655649680824,0.298046251993621,0.546006849629905,38
-0.108037859617649,0.766406435998829,-0.307376353955611,-0.690681595772517,0.559658348011876,-0.00756495043046361,0.273224520749289,0.0116721791107709,39
-0.780351288373827,0.00773721704394053,-3.52953882528972,-0.945449952328499,-0.296311749311216,-0.0757436138667132,0.275775912254241,0.608948133266691,40
-0.501876407607374,0.139388131370468,-1.64117964091217,-0.859808026740625,0.186767370731292,-0.0319755147397579,0.268795764741383,0.251879928512893,41
-0.755917654981739,0.011426498741392,-3.26587250045155,-0.93874999261598,-0.24098903356324,-0.0430940226025478,0.262499050656946,0.571411501113091,42
-0.716025100070186,0.019856402751347,-2.90115842107973,-0.927505660721763,-0.157325640442067,-0.0607548268104397,0.289776635264049,0.512691943930521,43
-0.156870881885179,0.665165514425432,-0.44926009265117,-0.715797809052091,0.524566909461368,-0.0120986105753212,0.294485287659201,0.0246084735834354,44
-0.747309912559783,0.0129775008775367,-3.18102193053401,-0.936356267008927,-0.222265128643543,-0.0587367327774399,0.292242363852776,0.55847210541011,45
-0.793238999224663,0.00617766571800961,-3.68464499340108,-0.948928516285944,-0.326862016282158,-0.0568781912437779,0.26664739281747,0.629228109890949,46
-0.695981328089943,0.0253918591142463,-2.74146003991848,-0.921707772018508,-0.118113190060229,-0.0372167903479134,0.259232690683929,0.484390009049843,47
-0.573906045423021,0.0827686207153442,-1.98218280793875,-0.884075058870448,0.087246434911861,-0.0534644756511781,0.261689673400738,0.329368148973091,48
-0.514480344222388,0.12813575140198,-1.69698714224099,-0.864174342432117,0.170316707969597,-0.0598237476658825,0.304531404705284,0.264690024591187,49
-0.573987628839277,0.082714804703703,-1.98260301766765,-0.88410162794387,0.087125699637539,-0.0565771841785082,0.303998933814723,0.329461798060534,50
-0.518524540275262,0.124648417259266,-1.71520614116577,-0.865564280993489,0.164956072233906,-0.0308609585701246,0.311513658934207,0.268867698867685,51
