"estimate","p_val","statistic","confidence_int_low","confidence_int_high","slope","intercept","rsquared","trial_num"
-0.142357065529856,0.538182364429966,-0.626904856807027,-0.54080914216602,0.308274298884227,-5.99545006334196e-05,0.0893065422697999,0.0202655341062715,1
-0.44407829718829,0.0437254120351939,-2.16039997951474,-0.734885516887347,-0.0153303965716731,-0.000192793614389409,0.114155096614361,0.197205534033651,2
-0.395753271208501,0.075758889074445,-1.87840758239031,-0.706705461341693,0.0433373189049599,-0.000195484179920743,0.110743991381761,0.156620651672228,3
-0.541538302749021,0.0112293759450977,-2.80787190210417,-0.788818982961534,-0.143367173653438,-0.000205823883997541,0.110733903548309,0.293263733344291,4
-0.315923800520231,0.162976465485797,-1.45141475735639,-0.657887762714966,0.134043903718727,-0.000145657618493151,0.110370950013225,0.0998078477351481,5
-0.185628246591718,0.420470510799781,-0.823446225793154,-0.571517468232472,0.267493672927658,-6.70301211856142e-05,0.0822408836037478,0.0344578459327157,6
-0.550424763927266,0.00972318083541001,-2.87374498620634,-0.793554250138797,-0.155744638273305,-0.000332275726655231,0.16993941575614,0.302967420744388,7
-0.433966435644134,0.0493507424445336,-2.09962800248486,-0.729070851299795,-0.00280516986847823,-0.000178079934501259,0.0958987017086643,0.188326867265674,8
-0.566554384964689,0.00741173028123904,-2.99694215470525,-0.802074552493841,-0.17853186444699,-0.000250620001870017,0.106867458563761,0.320983871122716,9
-0.534317324284077,0.0125886453475518,-2.75532873157188,-0.784949449544911,-0.133400370837821,-0.000229043425437203,0.110180313813394,0.285495003030095,10
-0.150274928018059,0.515571741635828,-0.662557059670895,-0.546508755622755,0.300933948193704,-6.4945809888664e-05,0.0811573042598972,0.0225825539908334,11
-0.295761643949008,0.19301522697002,-1.34957260649391,-0.645086151377917,0.155819622704961,-0.000181014548064762,0.141243994300446,0.0874749500314198,12
-0.317846363270767,0.160292107264873,-1.46123665039478,-0.659098226968925,0.131944535568408,-0.000113328145557192,0.0711435637637198,0.101026310644452,13
-0.118114883370672,0.610109096098518,-0.518480234793731,-0.523128077010428,0.330419536821323,-4.12505683802005e-05,0.049785200790556,0.0139511256736673,14
-0.643881269811108,0.00163406443236533,-3.6681742737239,-0.841632156522825,-0.29387988234515,-0.00027388065034083,0.124243060124335,0.414583089613565,15
-0.540729713758298,0.0113753607794098,-2.80194516907597,-0.788386653725842,-0.142247083245177,-0.000241919622531532,0.126319884863983,0.292388623341129,16
-0.319515728214404,0.157986294491382,-1.46978127526113,-0.660147843216207,0.130118371365723,-0.000129818618474066,0.0893432601454905,0.10209030057638,17
-0.900408281765771,2.69070143672672e-08,-9.02155106218669,-0.959242802370864,-0.766754737723913,-0.000314353858409835,0.13190256400765,0.810735073872391,18
-0.564154399166291,0.00772375375525464,-2.97830133293701,-0.800812827666859,-0.175114703613178,-0.000149960652917238,0.080131895283896,0.31827018609868,19
-0.371753530468992,0.0970429430381178,-1.74553608151584,-0.692333826726571,0.0713899924149419,-0.000101925720672032,0.0513313451426145,0.13820068741616,20
-0.111992666533154,0.62887253154981,-0.491255185905593,-0.518606999825015,0.335935150972654,-2.82406345499275e-05,0.0560468903402878,0.0125423573572057,21
-0.397909817185416,0.0740337685516361,-1.89056278267886,-0.70798441007845,0.0407822229197581,-0.000142036747844029,0.0925976696469183,0.15833222261253,22
-0.310333473860692,0.170958283120189,-1.42296733861701,-0.654357971912991,0.140125475262545,-0.000136864317719025,0.125876538119297,0.0963068649984454,23
-0.453565883009346,0.0389118601692103,-2.21835433252591,-0.740302601142736,-0.0272059933621241,-0.000197327460409325,0.0939781475331266,0.205722010230047,24
-0.575859802583861,0.00629826350380966,-3.07029466959888,-0.806946815042054,-0.19187025348259,-0.000227973744725966,0.100267113539232,0.331614512231923,25
-0.462679557737058,0.0346870930965579,-2.27491845874321,-0.745471366939882,-0.038728030297946,-0.000137635563692789,0.0832264799251038,0.214072373147758,26
-0.0636608221578427,0.783973345030184,-0.278055099458174,-0.482098786821832,0.378425675902479,-2.36836699011427e-05,0.0497009648322738,0.00405270027781157,27
-0.559333467363568,0.00838318400274176,-2.94118994175268,-0.798271994976723,-0.168278746030536,-0.000281495511260115,0.120570111071646,0.312853927712951,28
-0.510883645723629,0.0179465979781966,-2.590461836858,-0.772255805005974,-0.10160500931204,-0.000224293601700177,0.124503149874081,0.261002099467868,29
-0.778082354389989,3.28509155093462e-05,-5.39921364510688,-0.905591827653799,-0.5215919978453,-0.000299704736694124,0.123330925351364,0.605412150213067,30
-0.670874103517597,0.000872049721006635,-3.94334647162013,-0.854958504109988,-0.336697414026797,-0.000310020426966093,0.1219777253072,0.450072062770539,31
-0.59735698792322,0.00424454898844163,-3.24675615726474,-0.818083630108553,-0.223236437268379,-0.000175951817887907,0.0864162784229513,0.356835371020701,32
-0.445619209343033,0.0429137561533695,-2.16974982598993,-0.735767855808072,-0.017250961447451,-0.000155070726618999,0.0928668520662099,0.198576479735511,33
-0.678306692412324,0.000725499758893216,-4.02389116957229,-0.858585788550581,-0.348735157930293,-0.000304075916439379,0.148135578177723,0.460099968971345,34
-0.614476614633221,0.0030385735884397,-3.39500889959149,-0.826835757908623,-0.248782142132999,-0.000198997035526785,0.10066021924236,0.377581509931103,35
-0.202481138078783,0.378731203698988,-0.901263443059808,-0.583192018599103,0.251159060688666,-9.01873147244271e-05,0.080031416462978,0.0409986112776787,36
-0.331287182049815,0.142379584243147,-1.53047321738236,-0.667511595229152,0.117154070070007,-0.000152468484074258,0.101081934350583,0.109751196990507,37
-0.663797891653244,0.00103421522003815,-3.86867429654977,-0.851488328511733,-0.325337465379306,-0.000225605246443099,0.107112798286773,0.440627640963291,38
-0.335665696225909,0.136862051555709,-1.55325061931208,-0.670233940146906,0.112292547818028,-0.000112356706865834,0.0927964261097067,0.112671459622823,39
-0.674670233176968,0.000794339487171083,-3.98420612079722,-0.85681336013112,-0.342831968737341,-0.00039555269463208,0.189330503342695,0.455179923535063,40
-0.433072588950213,0.0498735858930527,-2.09430376881078,-0.728554801576249,-0.00170446144296877,-0.000126969640119391,0.0700799662610897,0.187551867300039,41
-0.146257559808036,0.526987065908456,-0.644452008802353,-0.543621463618932,0.304664991888891,-4.24936781193819e-05,0.0680013444197351,0.0213912738009995,42
-0.380133004615442,0.0891658149578541,-1.79144158531299,-0.697380727701548,0.0616744535663044,-0.000104814965076268,0.0773132049695361,0.144501101197963,43
-0.254888245509008,0.264822569700153,-1.14898239771962,-0.618518291016456,0.198657155427792,-9.39300975945933e-05,0.0801029671724989,0.0649680176986599,44
-0.599511343979597,0.00407383198072483,-3.2650169028793,-0.81919066163829,-0.226423122488699,-0.000212836987824231,0.0878939276607706,0.359413851560222,45
-0.599745952928929,0.00405559099573968,-3.26701215665543,-0.819311118395093,-0.226770634793779,-0.000163699639389742,0.07865097261457,0.359695208054628,46
-0.748279079941741,9.57764040270445e-05,-4.91671877583023,-0.891871558737129,-0.467655355889354,-0.000423850466931882,0.192533047795516,0.559921581478458,47
-0.676643511980768,0.000756326470273768,-4.00567367586683,-0.857775680519963,-0.346032011140429,-0.000386953652775008,0.162915864614501,0.457846442305666,48
-0.648128409192685,0.00148617536861615,-3.70979775153247,-0.843745054481187,-0.300525081010511,-0.000253328719374705,0.105012825411131,0.42007043480264,49
-0.223117195169913,0.330964539595089,-0.9976955882524,-0.597276269457329,0.230799434209797,-7.95251365942571e-05,0.0665147596230027,0.0497812827804887,50
-0.64451462703625,0.00161125378938068,-3.67434422698415,-0.841947628256998,-0.294868709748894,-0.000245837503002434,0.108809874235071,0.415399104463675,51
-0.396099991084267,0.0754795200128463,-1.88035934561141,-0.706911222225181,0.0429269090755189,-0.000110213049838591,0.0855915992229302,0.156895202936956,52
-0.583708185708379,0.00546999517894497,-3.13354595228015,-0.811031877163807,-0.203231497422038,-0.000237264750335417,0.112420787237925,0.340715246062966,53
-0.298718422300151,0.188391866798325,-1.36437920528401,-0.646975857510206,0.152653445448671,-0.000126411368022226,0.110012036601716,0.0892326958214914,54
-0.394844778208745,0.0764945791007617,-1.87329798656356,-0.706166066644262,0.0444119931197028,-0.000177591168158523,0.105378184252746,0.155902398878713,55
-0.606878818791894,0.00353256479118721,-3.32831172902641,-0.822964161185839,-0.23738165671293,-0.000284618890001999,0.132435192681276,0.368301900698243,56
-0.687101714871122,0.000579654062546389,-4.12216724480066,-0.862854784252479,-0.363121348642708,-0.000306324147694308,0.154716823364514,0.472108766578836,57
-0.358659275940505,0.110357531541792,-1.67478545261142,-0.684383938820498,0.0864055410824071,-0.000101320419993201,0.0585943537687738,0.128636476218168,58
-0.764562880404424,5.4398781754576e-05,-5.17051702131733,-0.899400881246754,-0.49686833257528,-0.000320375515985545,0.137542970095412,0.584556398092311,59
-0.609526312321609,0.00335334474415039,-3.35138507492691,-0.82431552264589,-0.241342697582229,-0.000318592140306455,0.137938719607108,0.371522325412379,60
-0.448139652691557,0.0416113932481754,-2.18509516480779,-0.737208962157084,-0.0203992249088827,-0.000220071113835782,0.117658222970426,0.200829148314509,61
-0.287823478514118,0.205804220432954,-1.31002934104398,-0.639991567783285,0.164274317677996,-0.000121409966380049,0.0826182494106893,0.0828423547839662,62
-0.476562718960699,0.0289516270099954,-2.36286326375322,-0.753280289215059,-0.0564993057858158,-0.00014518546889305,0.0880720456133183,0.227112025103213,63
-0.355810144723637,0.113421848180978,-1.65954390506594,-0.6826438314458,0.0896461525035492,-0.000102040987021235,0.100108870548696,0.126600859088251,64
-0.374697444586197,0.0942194500982711,-1.76160635067505,-0.694110507653388,0.0679862407768637,-0.000104152633798207,0.0764901006532235,0.140398174979427,65
-0.525268434543852,0.0144775320312527,-2.6906729182874,-0.780072624093332,-0.121024027406098,-0.000202544003012131,0.126767470205823,0.275906928328145,66
-0.529445394252482,0.0135790103132548,-2.72035744708778,-0.782327616217245,-0.126721362091988,-0.00028350523017177,0.134934882927401,0.280312425495165,67
-0.661295382310819,0.00109737087481487,-3.84271612557909,-0.850257149809646,-0.321343257505446,-0.000317543528690574,0.137124131095328,0.437311582665612,68
-0.211004023656307,0.358550854827646,-0.940930075096322,-0.589036824548227,0.242798720042509,-8.24708222357085e-05,0.0805047790801007,0.0445226979991508,69
-0.288470682323371,0.204740886041649,-1.31324214565979,-0.640408095061415,0.163587479045808,-0.000121996740848795,0.0872360066992643,0.0832153345601108,70
-0.235598160682994,0.303902577152576,-1.05669391807855,-0.605684076626624,0.21828968651192,-9.62779356980732e-05,0.0626355658306517,0.0555064933172098,71
-0.464820175079564,0.0337490104323674,-2.28833575991847,-0.746680492712474,-0.0414507716536721,-0.000235880021782265,0.13506126674992,0.216057795160997,72
-0.568399003963326,0.00717902224938593,-3.0113456696865,-0.803042882070275,-0.18116465718425,-0.00026316620021474,0.131102576444039,0.323077427706499,73
-0.58163364214241,0.00567961383886121,-3.11669995563218,-0.80995423410304,-0.200218413437875,-0.000260478983206038,0.12105382173923,0.338297693671843,74
-0.418782072554303,0.0588247099603246,-2.01019197805157,-0.720258573756468,0.0157524831173051,-0.000135831568233464,0.0744864143142373,0.175378424292876,75
-0.604540039834201,0.00369746574892191,-3.30807488507275,-0.821768339243994,-0.233892690102441,-0.000345122670484035,0.149754222617641,0.365468659762737,76
-0.256255250942655,0.262180023400296,-1.15557642311238,-0.619420494057677,0.19725193262981,-9.61067855989995e-05,0.0753446837906359,0.065666753635682,77
-0.20289853233601,0.377728230007754,-0.903200988381098,-0.583479179227587,0.250751196951371,-6.30704367226523e-05,0.0779218570608396,0.041167814424105,78
-0.577880539969742,0.00607571811496779,-3.08645623661702,-0.808000721079707,-0.194785648536234,-0.000226468281863776,0.134302848100969,0.333945918475719,79
-0.650685230233474,0.00140271974421588,-3.73514221541209,-0.845014123753048,-0.30454189795398,-0.00020001953816859,0.0963356611799555,0.42339126884399,80
-0.64471033236273,0.00160425993081521,-3.67625333644868,-0.842045080706864,-0.295174405730625,-0.000237032617922133,0.103966977645453,0.415651412655261,81
-0.637065924275517,0.00189725585612544,-3.60258485655511,-0.838228909375029,-0.283286634087212,-0.000227450422341758,0.0931603797180275,0.405852991873019,82
-0.376462965102076,0.0925554190603529,-1.77127366985842,-0.695174153172589,0.0659399918251559,-0.000158083775566231,0.0872740297038857,0.141724364093446,83
-0.559234893309249,0.00839713422071181,-2.94043569481916,-0.798219953452026,-0.168139361857158,-0.000205711043953494,0.0965237432412722,0.312743665894607,84
-0.441573761100362,0.045069969801321,-2.14525398300747,-0.733449295490543,-0.0122155237376903,-0.000196848399342654,0.0862889200774111,0.194987386492319,85
-0.565240280310297,0.00758126691822888,-2.98672162020225,-0.801383959368303,-0.17665964864493,-0.000215094947730001,0.10201786584324,0.319496574485263,86
-0.483203391591806,0.0264874606245591,-2.40572838280356,-0.756988115518316,-0.0650949266208789,-0.000180840793094812,0.0957128394306592,0.233485517645823,87
-0.715870617308874,0.00026305603870545,-4.46900659115553,-0.876645873318286,-0.411283574646371,-0.000316399445569756,0.138744228307497,0.512470740726187,88
-0.157849156571672,0.494375580981776,-0.696783937132853,-0.551926869746535,0.293861773845624,-6.72578452120741e-05,0.0591882212773318,0.024916356230388,89
-0.38792041762639,0.0822787023483793,-1.83456545085789,-0.702042995761625,0.052569687884099,-0.000151546622608908,0.0715536960319977,0.150482250411433,90
-0.142373460045536,0.538135080216293,-0.626978547792497,-0.540820981557717,0.308259155386315,-5.54434749515645e-05,0.0801540823514063,0.0202702021253363,91
-0.373698383742041,0.0951707797207873,-1.75614576260534,-0.693508000567586,0.069142510628914,-0.000162165021954732,0.0910416560161188,0.139650482011413,92
-0.612078312576486,0.00318783737063654,-3.37379503137326,-0.825615828708967,-0.245172514136165,-0.000227672913185929,0.105632416472978,0.374639860726478,93
-0.750503580946884,8.88754846434472e-05,-4.95012207419711,-0.892904841100546,-0.471610260275848,-0.000333681392629684,0.141709370051528,0.563255625014094,94
-0.705971283753988,0.000348795241022507,-4.34493320404747,-0.871930008114667,-0.394516858367948,-0.000292174975565738,0.110266605281956,0.498395453485253,95
-0.533484357582892,0.0127536806522913,-2.74932265048635,-0.784501823072175,-0.132255856380697,-0.000221156277453003,0.108711680578961,0.28460555978563,96
-0.505264841820825,0.0194708038128388,-2.55213141680078,-0.769180853155679,-0.0941035712040707,-0.00021387227166956,0.104740078271881,0.255292560380222,97
-0.391324849605472,0.0793955546957797,-1.85356222753486,-0.704072780418409,0.0485662079326135,-0.00022284086197559,0.158837981802791,0.153135137918745,98
-0.558810785031422,0.00845737147823325,-2.93719266654993,-0.797996007569416,-0.167539849100856,-0.000244333439115774,0.129927110543984,0.312269493467435,99
-0.417157603165595,0.0599149569052298,-2.00074767393616,-0.719310012556086,0.0177202672550543,-0.00021853014934646,0.129230658922168,0.174020465878863,100
-0.482430656095767,0.0267653404214414,-2.40071293063892,-0.756557562419386,-0.0640915053277774,-0.000275828403971888,0.140591492923146,0.232739337940992,101
-0.582514824695844,0.00558977907309082,-3.12384416066219,-0.810412161898448,-0.201497369350314,-0.000243841837703466,0.112865562973966,0.33932352099043,102
-0.110881219954798,0.632303087930308,-0.48631883704935,-0.517783783270506,0.336933188987016,-4.30753613605827e-05,0.0647749330965463,0.0122946449386637,103
-0.316087272734377,0.162747016250457,-1.45224912084988,-0.657990755188547,0.133865555016466,-0.000148586812694557,0.10075530525921,0.099911163984656,104
-0.538998346393014,0.0116931460734843,-2.78929157519643,-0.78746011806142,-0.139852149784561,-0.000297005499924328,0.14819464224159,0.290519217414402,105
-0.569424005963722,0.00705233461183065,-3.0193782389524,-0.803580420076199,-0.182630027753205,-0.000186230603856676,0.0855607459063765,0.324243698567773,106
-0.480369347611703,0.0275179076767255,-2.38736963013933,-0.755407877875276,-0.0614189629932726,-0.000245436777700757,0.14996936764575,0.230754710124894,107
-0.260772076916835,0.253567940701522,-1.17741730344434,-0.622394725686899,0.192595540413283,-0.000104835390124095,0.112143281763319,0.0680020760995212,108
-0.344394872577917,0.126317403139775,-1.59900154355164,-0.675634577432957,0.102536008438136,-0.000117561754383306,0.0656568026683044,0.118607828257959,109
-0.530119436679272,0.0134383454015622,-2.72517327920916,-0.78269088765347,-0.127643246421664,-0.000210238723537334,0.119532666319629,0.281026617145147,110
-0.42671322198843,0.0537174253737211,-2.05664149837771,-0.724873603516854,0.00609658845954409,-0.000178892874319347,0.106103871429732,0.182084173819747,111
-0.50251465775038,0.0202537471781022,-2.53352988323125,-0.767671316662351,-0.0904488511421972,-0.000189265841207816,0.0954876895884574,0.25252098125398,112
-0.665017546251888,0.0010045696259852,-3.88140952815421,-0.852087622230468,-0.327288520514238,-0.000246551494118834,0.114407312954323,0.442248336822881,113
-0.450777754844091,0.0402813429723384,-2.20122670595352,-0.738714530117482,-0.0237035659669426,-0.000217424834179385,0.135606533117446,0.203200584262277,114
-0.369457169393347,0.0992881137608019,-1.73304314972831,-0.690945246549502,0.0740378978053439,-0.000159564623058869,0.0846140781335904,0.136498600016144,115
-0.783334466284286,2.67534187194058e-05,-5.49303946267621,-0.907982352567768,-0.531314367360955,-0.0002995541368674,0.133346358869737,0.613612886068884,116
-0.245497882116853,0.283429002343095,-1.10388243287798,-0.612294770066488,0.208259905197679,-0.000106495502202114,0.0952616107692799,0.0602692101238596,117
-0.298158399443974,0.189261731547794,-1.36157149790047,-0.646618269481918,0.153253841216286,-7.79412522860144e-05,0.0628328802923536,0.0888984311589919,118
-0.272987024157321,0.231193884826769,-1.23690326302389,-0.630386031543713,0.179900057720764,-0.000111852487633188,0.0863781658145326,0.0745219153582694,119
-0.47333988700161,0.0302110262362302,-2.34224982960189,-0.751474455658984,-0.0523500280582366,-0.000193638648799305,0.110533770751831,0.224050648626697,120
-0.582055162569147,0.00563649286895222,-3.12011536654957,-0.810173322111204,-0.200830049659769,-0.000274885766579105,0.136473269527802,0.338788212273394,121
-0.739891944026978,0.000126129587655025,-4.79409967146838,-0.887962201745937,-0.452844366328206,-0.000307443454463683,0.146781371716381,0.54744008883602,122
-0.664209327992739,0.00102413281386486,-3.8729641871373,-0.851690548117197,-0.325995309267628,-0.000273218839451345,0.118064899092173,0.441174031392565,123
-0.416640572079038,0.0602651635761478,-1.99774664951196,-0.71900787088211,0.0183458615360238,-0.00015732570609822,0.0945104772677836,0.173589366302348,124
-0.747209982340383,9.92545229607321e-05,-4.9007997174536,-0.891374428249731,-0.465758613777958,-0.000392894021479009,0.151373687853496,0.558322757709114,125
-0.402405619595596,0.0705323392499468,-1.91602319997564,-0.710644141222133,0.0354370412282973,-0.000112103763476451,0.0676436468608561,0.161930282682116,126
-0.226618918681839,0.323231714942568,-1.01419475931959,-0.599643535786591,0.227304715426031,-0.000108414642792883,0.0990457592487298,0.0513561343045281,127
-0.265864877772068,0.24407720002447,-1.20214289172462,-0.625735745007896,0.187320772926354,-0.000116311397891312,0.0804001169644803,0.0706841332327567,128
-0.635427059543897,0.00196560550439888,-3.58702745327817,-0.837408197443486,-0.280752119639639,-0.00035186718226264,0.169386095316757,0.403767548000602,129
-0.609099882748992,0.00338168755943313,-3.34765669568916,-0.824098025229661,-0.240703866091974,-0.000306815658255866,0.139397581411525,0.371002667164835,130
-0.48794469440833,0.0248321419555621,-2.43666357292327,-0.759624682494729,-0.0712702229071351,-0.000156701521321545,0.0817356175939749,0.238090024801238,131
-0.683066754656461,0.000643113506637156,-4.07666832760452,-0.860899372217624,-0.356502051479137,-0.000291585508631187,0.137812205362306,0.46658019131691,132
-0.38453701290562,0.0852205364073309,-1.81577358357351,-0.700020678489188,0.0565344614445127,-0.000151930504144763,0.0967960952518888,0.147868714294376,133
-0.281623296263705,0.216177707657462,-1.27934908033675,-0.635990739383126,0.170832058232124,-0.000138547679476355,0.115810272292977,0.0793116809984359,134
-0.386793983423747,0.0832496023403741,-1.82829946597587,-0.701370269431805,0.0538912205993874,-0.00018022351617359,0.091428798748019,0.14960958561281,135
-0.673952861256817,0.000808555610711084,-3.97644072693097,-0.856463200408264,-0.341670521050385,-0.000283372121484238,0.12585156584467,0.454212459196249,136
-0.450530905648319,0.0404043751892279,-2.19971421056155,-0.738573774740432,-0.0233939800674084,-0.000178077265199216,0.0887986382913234,0.202978096944295,137
-0.444125552142343,0.0437003455706374,-2.16068635419693,-0.734912590101356,-0.0153892473018283,-0.0001837124339754,0.0995937328965687,0.197247506065741,138
-0.420306699176055,0.0578152863974813,-2.01907710479511,-0.721147810327352,0.0139025753364489,-0.000190160601221483,0.107426041923318,0.17665772137227,139
-0.495158928174537,0.022472218129357,-2.48427915519033,-0.763619350656354,-0.0807280589139844,-0.000142249261559076,0.072420190760714,0.245182364150956,140
-0.550198636436595,0.00975934419637987,-2.87205168484533,-0.793434119162659,-0.155428133402991,-0.000228943051057274,0.108973308340842,0.302718539536687,141
-0.578419854902034,0.00601743389632886,-3.09078396556518,-0.808281749493795,-0.195564884868293,-0.000183845817940447,0.0865320688992552,0.33456952854489,142
-0.454355402410227,0.0385307332055559,-2.22321924250551,-0.740751717510542,-0.0281996876761543,-0.000240903669859761,0.139210384615431,0.206438831699358,143
-0.353274441739961,0.116200404163253,-1.64602363620746,-0.681092026780063,0.0925223588742753,-0.000126418948438068,0.0700757670295713,0.124802831186681,144
-0.611258310033696,0.00324025654274354,-3.36657607387505,-0.825198264681614,-0.243940676854134,-0.000247853680176681,0.1178981607288,0.37363672158525,145
-0.859572294680306,5.96683245688271e-07,-7.33206449300271,-0.94179206419433,-0.680334521931595,-0.000295682600086621,0.112363322859014,0.738864529781966,146
-0.495636476436708,0.022322552130539,-2.48745482407203,-0.763883055586948,-0.0813567677259198,-0.000252923308540426,0.136572175377836,0.245655516774595,147
-0.403249523669971,0.0698892325687253,-1.92082068815555,-0.711142417386526,0.0344309004956145,-0.000136877889236621,0.0850299068695498,0.162610178340057,148
-0.383919050152288,0.0857661709089563,-1.81235065518321,-0.699650764560854,0.0572571091114797,-0.000132682885720746,0.0915825354849244,0.147393837069834,149
-0.21503865720329,0.349218858562065,-0.959785440176081,-0.591789961918316,0.238817383683475,-6.83027480957393e-05,0.0655426184389354,0.0462416240917922,150
