"estimate","p_val","statistic","confidence_int_low","confidence_int_high","slope","intercept","rsquared","trial_num"
-0.304952177296809,0.391568232698839,-0.90567439614827,-0.784038458965926,0.401827349465379,-0.0277228857544222,0.311210152166674,0.0929958304380736,1
-0.144277643273789,0.69088070359055,-0.412393572136867,-0.70945623105435,0.533843537218787,-0.0159829442362687,0.33263091440723,0.0208160383486384,2
-0.039056121859351,0.914694935505082,-0.110551743378057,-0.652633663473318,0.60545887328844,-0.00381104581406066,0.298033701403267,0.00152538065469454,3
-0.110107436198114,0.762038905200226,-0.313336039064336,-0.691775346919241,0.558218199222708,-0.0137066449355351,0.334386465725138,0.0121236475061202,4
-0.188775139473583,0.601458157346386,-0.543712491095827,-0.731461536239933,0.500317834338701,-0.0214820551106235,0.288937041007979,0.0356360532832691,5
-0.581386838006198,0.077927316864884,-2.02108551503675,-0.886503001976842,0.0760942546360609,-0.060105747506392,0.34755266955267,0.338010655406844,6
-0.213164678271833,0.554319038332472,-0.617104103281641,-0.743061638679921,0.481021481437608,-0.0198314020213417,0.300621801539422,0.0454391800627342,7
-0.217258671445632,0.5465510772842,-0.629537408443805,-0.74497809674017,0.477715128629901,-0.0217337048912579,0.324857108835437,0.0472013303183201,8
-0.0777016282711832,0.831050191157528,-0.220439858079976,-0.674337331006034,0.580315437745067,-0.00911091507720145,0.311192422950735,0.00603754303599191,9
0.0778595695695836,0.830710927288147,0.220890668322546,-0.580210038400083,0.674423966426905,0.00708604577272503,0.32282895518654,0.0060621125735596,10
-0.54648768211524,0.102150745463924,-1.84568505033039,-0.875030758660195,0.126751739154486,-0.0365359728283508,0.289339790644139,0.29864878670368,11
-0.447466814406043,0.194732043361314,-1.41521471060485,-0.840338712169409,0.253611078749429,-0.0267574845563322,0.321282288832598,0.200226549994692,12
-0.161733299881157,0.655318427956364,-0.463553767293055,-0.718221953244727,0.520941249839067,-0.0185999451661494,0.305989782834984,0.026157660290448,13
-0.10709875311349,0.76839024260825,-0.304673381402977,-0.690184406307966,0.560310513212797,-0.00721063349140049,0.301127169127169,0.0114701429184738,14
-0.240817141557181,0.502714105609522,-0.701786971765858,-0.755839434405591,0.458298594229435,-0.0240397243197436,0.330753322700691,0.0579928956677712,15
-0.290640145258652,0.415262512389799,-0.859141518967954,-0.777912582084462,0.414913032490651,-0.0404887150449506,0.371670592722215,0.0844716940359698,16
