"estimate","p_val","statistic","confidence_int_low","confidence_int_high","slope","intercept","rsquared","trial_num"
-0.806747887917538,9.9609984032106e-06,-5.9511888931561,-0.918541279217138,-0.57547870039018,-0.000907289794239574,0.481095581475573,0.650842154659406,356
-0.862487360651806,4.94726789001851e-07,-7.42867851093454,-0.943052640150407,-0.68634271434623,-0.000860080315476141,0.476311451723977,0.743884447284123,357
-0.847814204286266,1.22062482351542e-06,-6.96885259824822,-0.936683879045823,-0.656342242558804,-0.000858521779986659,0.468282302724057,0.718788924989559,358
-0.860915328776523,5.47617444115441e-07,-7.3762274559063,-0.942373126208344,-0.683099636878711,-0.00087136902650974,0.464524405091388,0.741175203322387,359
-0.829816239815309,3.27737250162959e-06,-6.48180458928543,-0.928790894720325,-0.620352604716807,-0.000771923310827668,0.444657810522836,0.68859499186122,360
-0.784467789217064,2.55753242061438e-05,-5.51367886795575,-0.908497127949299,-0.533421045520352,-0.000823854028087765,0.474582495168108,0.615389712319107,361
-0.829008794403817,3.41666852881499e-06,-6.4616161324372,-0.928434673552827,-0.61875840868392,-0.000817092009667693,0.455240923865765,0.687255581198866,362
-0.824395724127335,4.31649648127063e-06,-6.34870963957658,-0.926396010380987,-0.609683588245081,-0.000918461183194599,0.487506219654195,0.679628309959431,363
-0.832715625961882,2.81733410883073e-06,-6.55538624650196,-0.930068512998678,-0.626091366934408,-0.00093652454898858,0.494599024927965,0.693415313721088,364
-0.844355900584188,1.48976014785612e-06,-6.86931841793171,-0.935174220774693,-0.649358543654201,-0.000895672629977402,0.482844671107269,0.712936886851337,365
-0.827538569467221,3.68367373701997e-06,-6.42518707427093,-0.927785583664348,-0.615860081003535,-0.000908869125785429,0.498540398501151,0.684820083955857,366
-0.825829508849327,4.01688414059812e-06,-6.38336677041103,-0.92703028675653,-0.612498110369707,-0.000832561850413493,0.46319572296169,0.68199437768632,367
-0.822184878225818,4.81686953944449e-06,-6.29601451360627,-0.925416842701115,-0.605354278584865,-0.000845124343935442,0.473397344204481,0.675987973983205,368
-0.828026705022591,3.59306595496497e-06,-6.43723508951778,-0.928001158030712,-0.616821732032913,-0.000810171063805186,0.467966166271246,0.685628224230568,369
-0.855863784936699,7.52839124090002e-07,-7.21309820665105,-0.940185027197109,-0.67272563765398,-0.000924629181671553,0.492902873050957,0.732502818366168,370
-0.77396306187049,3.84453835997975e-05,-5.32764207845561,-0.903711225689156,-0.514012956928977,-0.000769872525446085,0.451443646822408,0.599018821139945,371
-0.827608599598802,3.67055297989429e-06,-6.42691268862542,-0.927816515049385,-0.615998005061397,-0.000921580580670513,0.48306827133895,0.684935994129887,372
-0.793149522920146,1.79509417490875e-05,-5.67669226800963,-0.912428078757136,-0.549663071520799,-0.00084770886645275,0.477041931504511,0.629086165708457,373
-0.819967730268709,5.36895355993599e-06,-6.24405240538481,-0.924433497576722,-0.601025474431106,-0.000863690500180065,0.4734949028359,0.672347078682021,374
-0.849823764713967,1.08473010615248e-06,-7.02813165558458,-0.937559600453895,-0.66041547806636,-0.000904668575298295,0.487183023684868,0.722200431072623,375
-0.844882643811428,1.44567442541821e-06,-6.88428148517474,-0.935404373975022,-0.65042013000907,-0.000896008607563269,0.475523219414796,0.713826681813787,376
-0.818535964195178,5.75421082428103e-06,-6.21095433904881,-0.923797744385371,-0.598236875029423,-0.000859586607429418,0.474709408256909,0.67000112468093,377
-0.825117626364066,4.16328413732144e-06,-6.36611113411822,-0.926715437198037,-0.611100007277337,-0.000851487687522625,0.470939546211632,0.680819097336669,378
-0.846847994336672,1.29113059674772e-06,-6.94073308537593,-0.936262430312627,-0.654387769463728,-0.000856341752633379,0.474304839214759,0.717151525512045,379
-0.848155414067302,1.19654756086773e-06,-6.97884156354,-0.936832649010956,-0.657033064607015,-0.000871085198888128,0.479920969340653,0.719367606411677,380
-0.838244784794513,2.09449973151678e-06,-6.70064860707044,-0.932498434598486,-0.637097643552764,-0.000910203983147978,0.467802589399375,0.702654319235196,381
-0.844194939862013,1.50346521119263e-06,-6.86475991373073,-0.935103875901099,-0.649034298589022,-0.000847617823760165,0.477941671934265,0.712665096488628,382
-0.802286899485051,1.21436501250749e-05,-5.85837023851562,-0.916541699233541,-0.566958693316096,-0.000802777972094513,0.451837530728851,0.643664269085333,383
-0.837675128548847,2.16055019015508e-06,-6.68537108828505,-0.932248479124259,-0.635959889807751,-0.000828903875300306,0.474575254853856,0.701699620989323,384
-0.870055752559436,2.97982133239071e-07,-7.69339581493716,-0.946314708823712,-0.702054855537302,-0.000928914988619622,0.485200228547862,0.756997012561766,385
-0.834215339317261,2.60240614843759e-06,-6.59413203530196,-0.930728440944099,-0.629068562872654,-0.000824310339682272,0.464804137368341,0.695915232352213,386
-0.865254436650376,4.12475224260463e-07,-7.52305708501618,-0.944247083174616,-0.692068217203242,-0.000959772908338805,0.4893773477968,0.748665240143157,387
-0.842384658563608,1.6654033215567e-06,-6.81393288383411,-0.934312232609883,-0.64539247937925,-0.000875126354560333,0.471765334620879,0.709611912983328,388
-0.82006301301391,5.34413602656696e-06,-6.24626766877902,-0.924475785781883,-0.601211242590442,-0.000808860586888428,0.460043088713988,0.672503345313449,389
-0.846962817367405,1.28256864160949e-06,-6.94406197257033,-0.936312528166304,-0.654619901729989,-0.000922007894017495,0.482354412040009,0.717346014002932,390
-0.814301654793248,7.03873515413732e-06,-6.11509703204821,-0.921914163212963,-0.590020969215637,-0.000885096634216028,0.462277488589788,0.663087184999021,391
-0.828854895561703,3.44379904645196e-06,-6.45778292641248,-0.92836675715844,-0.618454751776629,-0.000801779457041681,0.465902929684402,0.687000437896599,392
-0.814091813106658,7.10844091342821e-06,-6.11042331884685,-0.92182068517176,-0.589615014050365,-0.000874798512516772,0.468532963342856,0.662745480167284,393
-0.836336850510146,2.32296028934033e-06,-6.64976666559965,-0.931660910124753,-0.633290441031828,-0.00092340583686589,0.46897492678859,0.699459327521227,394
-0.835487838908382,2.43146043587738e-06,-6.62738459378917,-0.931287894161365,-0.631599427883968,-0.000951807426138981,0.48541942037044,0.698039928963798,395
-0.876850816669661,1.83899110734637e-07,-7.95008672700134,-0.949230290493482,-0.716302295718892,-0.000825894450178785,0.462563880814202,0.768867354694245,396
-0.845543047532503,1.39202395529765e-06,-6.90314034157526,-0.935692819953673,-0.651752166859719,-0.000918281227086623,0.492850634046193,0.714943045230551,397
-0.793181830724924,1.79267605245203e-05,-5.67731574396807,-0.912442666224428,-0.549723859607497,-0.000778736245976862,0.458701293022808,0.629137416592141,398
-0.848682664533804,1.16016303066116e-06,-6.99433782324376,-0.937062471002586,-0.658101180983295,-0.000791548196769812,0.47104348321783,0.720262265080196,399
-0.856998580164501,7.01628063591375e-07,-7.24904744603116,-0.940677175535616,-0.675049832494032,-0.000942935148362799,0.495953585843979,0.734446566403971,400
-0.810805141932599,8.28176905000231e-06,-6.03813433235567,-0.920354936910768,-0.583271456745998,-0.000882596917361873,0.470536123882902,0.657404978184342,401
-0.79765333924442,1.48417119416131e-05,-5.76487631940043,-0.914458700714078,-0.55816208251593,-0.00086281836292239,0.460970857542632,0.636250849607773,402
-0.82695895597782,3.79385660181812e-06,-6.41094124601566,-0.927529523126392,-0.614719032477876,-0.000897667791226978,0.469848220379153,0.683861114871925,403
-0.841580868265706,1.7420842428756e-06,-6.79162100660675,-0.933960440928519,-0.643778326481807,-0.000877072881784923,0.473281400550773,0.708258357830859,404
-0.819004345413293,5.62560084127119e-06,-6.22174294592007,-0.924005785594957,-0.599148537439691,-0.000813937988719106,0.456533968482155,0.670768117805857,405
-0.843986429237594,1.52138351273008e-06,-6.85886437371851,-0.93501273957902,-0.648614372682676,-0.000828148267203528,0.462674582836318,0.712313092737224,406
-0.843826250118512,1.53527558457604e-06,-6.85434272746513,-0.934942719939123,-0.648291863831002,-0.000787571592254914,0.439807959652578,0.712042740389068,407
-0.872878607229983,2.44656749366437e-07,-7.7976998553808,-0.94752742935058,-0.707957344245603,-0.00094596490327301,0.502280552021363,0.761917062959753,408
-0.815528357499964,6.64307924744515e-06,-6.14256190033084,-0.922460371038459,-0.592396392902015,-0.000905916345554262,0.473632081448068,0.665086501886589,409
-0.851926961758211,9.56924487870812e-07,-7.0913552501342,-0.938474936908093,-0.664690479633028,-0.000846907099292432,0.477558254635275,0.725779548170577,410
-0.838498074377111,2.06570509803658e-06,-6.70746519731522,-0.932609544770968,-0.637603811319998,-0.000881058174053703,0.474266029420266,0.703079020734119,411
-0.852679204068314,9.14540957238516e-07,-7.114269779433,-0.93880202676389,-0.666222485462737,-0.000897927610876185,0.482458575692756,0.727061825050572,412
-0.848610622866341,1.1650764037606e-06,-6.99221608586783,-0.937031073442342,-0.657955192022682,-0.000945135990613067,0.491114187715751,0.7201399892416,413
-0.888895287573841,7.26255574925251e-08,-8.457796332324,-0.954367878828908,-0.741889613243253,-0.000921652695081375,0.481319960836642,0.790134832270978,414
-0.846298973450421,1.33276723963599e-06,-6.92486348730416,-0.936022839519122,-0.653278341192103,-0.00085336050136401,0.46031835470403,0.716221952463237,415
-0.842578026021259,1.64740474122896e-06,-6.81932373856262,-0.934396836257362,-0.645781058099931,-0.000892514703091696,0.47834842011369,0.709937729933875,416
-0.853825534816862,8.53126395855295e-07,-7.14950135156104,-0.939300175578859,-0.66856011647506,-0.000807565477500364,0.465082878996648,0.729018043905293,417
-0.803606742880491,1.14581916940161e-05,-5.88553790529438,-0.91713389744418,-0.569474218195574,-0.000817094709097691,0.446072636834342,0.645783797202994,418
-0.830994563030804,3.08302986713498e-06,-6.51150108587718,-0.929310408295954,-0.622682160694673,-0.000783382829607283,0.454020644400078,0.690551963786756,419
-0.823310192460722,4.55617891713763e-06,-6.32272457285324,-0.925915408557832,-0.607556282806255,-0.000880171037489066,0.471717645751275,0.67783967300971,420
-0.799602025258653,1.36492959896219e-05,-5.80384472943344,-0.915335479532128,-0.561855029362889,-0.000817203340940348,0.481702808739675,0.639363398797739,421
-0.878325918105231,1.64990197126227e-07,-8.0084410717605,-0.949861578965371,-0.719412976312586,-0.000846367870908644,0.471906771097538,0.771456418415392,422
-0.796266788203703,1.57445310721673e-05,-5.73745201650908,-0.913834176721507,-0.55554020015612,-0.000861679969396846,0.477330790537901,0.634040797996237,423
