"estimate","p_val","statistic","confidence_int_low","confidence_int_high","slope","intercept","rsquared","trial_num"
-0.187278764606534,0.0983927279940418,-1.6729645739629,-0.392150495618785,0.0352930991428665,-3.01369322882831e-07,0.378637370966352,0.0225418205514138,29
-0.346946727837681,0.0017333011401899,-3.24607570141853,-0.527584277173213,-0.136291747099785,-4.61065814048716e-07,0.459835993779251,0.108948292112563,30
-0.351541850826345,0.00148899046924752,-3.29508537950315,-0.531350604047238,-0.141424297398672,-5.05148158915727e-07,0.373857649682609,0.11219961668608,31
-0.304633409739981,0.00633942962839289,-2.80654322770777,-0.492565756650681,-0.0895552350156255,-4.46069205458494e-07,0.397704698316388,0.08101971581461,32
-0.17148678257433,0.130754942634103,-1.52741692179364,-0.37825470722298,0.0515793810162279,-2.18169870556043e-07,0.378980740080286,0.0168026220080553,33
-0.26435318413306,0.0185617576230124,-2.4052544419273,-0.45865465330404,-0.0459272892608026,-5.25177237630982e-07,0.40885544391955,0.0578031592854599,34
-0.288139592629979,0.0100216204923251,-2.64039813004422,-0.478748604364401,-0.0715902531652349,-4.16007956561578e-07,0.371877505192354,0.0711156511376062,35
-0.323785413382796,0.00360451593280252,-3.00297405040025,-0.508491712363686,-0.110592592120795,-5.2501040979117e-07,0.409497300950033,0.0932115003340068,36
-0.234754405795079,0.0372984105126124,-2.11918271558264,-0.433370025296753,-0.014390992029147,-3.0136651982786e-07,0.411898858911532,0.0428383275472164,37
-0.195133603018947,0.0848253784825276,-1.74585149622229,-0.399027535129411,0.0271481340801653,-3.70273260439606e-07,0.416214268082316,0.0255846181314047,38
-0.300185692123532,0.00719086924985892,-2.7614758593955,-0.488849134017641,-0.0846969830126015,-4.60459104925148e-07,0.376653100122192,0.0782947153369268,39
-0.235787016996111,0.0364466111343814,-2.12905181380888,-0.434257424464654,-0.0154838659367072,-3.41954400070618e-07,0.413360414738303,0.0433305241031963,40
-0.296543472414679,0.0079614513131305,-2.72471798121506,-0.485800496151655,-0.0807261940023667,-5.46386087705675e-07,0.370305279266535,0.0760930703958046,41
-0.277141521636524,0.0134109231618267,-2.53105048491518,-0.469482561121612,-0.0596887810604863,-2.85061331517984e-07,0.403144162059313,0.0648179090281897,42
-0.164237878648701,0.148078452985542,-1.46102108966391,-0.371844845227564,0.0590156593353789,-1.99696636142804e-07,0.365899877045998,0.0143373805334543,43
-0.204588177607045,0.0705104374822033,-1.83404749173253,-0.407274860021392,0.0173050451750923,-3.22657585480203e-07,0.390462456213212,0.0294128980323715,44
-0.280572637442087,0.0122603189502419,-2.56504561361,-0.472377882845316,-0.0633951116731974,-5.26518157440631e-07,0.384688076312937,0.066756342606939,45
-0.328249137168366,0.00314359320390805,-3.04933450486826,-0.512185476355298,-0.115523338206573,-5.47200184129661e-07,0.412922839724006,0.0961598011953062,46
-0.370415530708506,0.000778789446484932,-3.49930188722968,-0.546745948465231,-0.162624520570971,-4.90654808025781e-07,0.402156443561899,0.12600257013539,47
-0.232787494122672,0.0389668920996801,-2.100405085634,-0.431678646460505,-0.0123107478686701,-3.24123996616627e-07,0.404121922311502,0.041906770892899,48
-0.239298854473577,0.0336703707289805,-2.16267332203281,-0.437272525963625,-0.0192045959752882,-3.5026451217974e-07,0.367494566047222,0.045020616320579,49
-0.401877479412021,0.00024152545587009,-3.85113661770709,-0.572147279643106,-0.198396445022193,-6.01158426745098e-07,0.451610939494212,0.150615969607372,50
-0.264952812537836,0.0182869372826568,-2.41112165733357,-0.459163652297826,-0.0465707003756257,-3.44336194020498e-07,0.39146829944063,0.0581246681038099,51
-0.18515823882905,0.10233229214552,-1.65334541169674,-0.390290006746515,0.0374868918111001,-3.63044216663134e-07,0.374015734443283,0.0217418016323312,52
-0.261811308613437,0.0197664351258263,-2.38041600957009,-0.456495546764556,-0.0432018260997964,-3.30668993664761e-07,0.390444659215495,0.0564483452310995,53
-0.304088268237435,0.00643876503174518,-2.80100868204184,-0.492110591269872,-0.0889592248603731,-4.7667188593835e-07,0.403237733124618,0.0806835667611959,54
-0.194540417115259,0.085795184355249,-1.7403352009735,-0.398508990651018,0.0277642619300524,-2.71486784897398e-07,0.37339732110638,0.0253504670587997,55
-0.334374908616938,0.00259686677214394,-3.11333079487571,-0.517243544944917,-0.122307134386669,-4.97861963707995e-07,0.416503320362861,0.100271600025736,56
-0.155112368775144,0.17226208801664,-1.37778102560829,-0.363747343178084,0.0683419541930208,-2.30228774249217e-07,0.400402682945511,0.0113852995047902,57
-0.217719766233251,0.0539196659273537,-1.95743958019517,-0.418675104562887,0.00356211623926894,-3.58750619715629e-07,0.304723745826622,0.0350304926685142,58
-0.174787640713072,0.123397004879009,-1.55773485131539,-0.381166944332469,0.0481849837883983,-2.48239664615889e-07,0.353884804785544,0.0179604689479387,59
-0.206417940172486,0.0679785105808191,-1.85117718211364,-0.408867172532841,0.0153951123386657,-3.0613777814586e-07,0.398367734712038,0.0301747084409618,60
-0.245961821426094,0.0288891261824583,-2.22671188799996,-0.442980835783651,-0.0262806873519757,-3.7694897353009e-07,0.384498441130027,0.0482958827628683,61
-0.290642717088669,0.00936413816001958,-2.66544222858258,-0.480851609544744,-0.0743076303300238,-4.47109814677789e-07,0.378031842839198,0.0725832304122255,62
-0.19973551811802,0.0775938224192426,-1.78871493793132,-0.403045959149497,0.022362491865449,-2.90211377257209e-07,0.368477771587172,0.0274253717069372,63
-0.266390578098791,0.0176421709960535,-2.42520210949322,-0.460383590978172,-0.048114184896456,-4.18563965953188e-07,0.381236665031012,0.058898536724481,64
-0.13468930890449,0.236624979371373,-1.19276248428736,-0.345510005654641,0.0890738187723837,-2.47109183706183e-07,0.31798651959286,0.00538979707515841,65
-0.22975810138073,0.0416579134818654,-2.07153740998338,-0.429070884415308,-0.00911053194661885,-2.85959019402949e-07,0.356502259992231,0.0404873408013777,66
-0.289771632469537,0.00958852989241193,-2.65672016622949,-0.480120014195844,-0.0733616213925563,-4.45695526613776e-07,0.423774900909241,0.0720710742955416,67
-0.36643416395016,0.000895818193228407,-3.45581980373836,-0.543508222335585,-0.158136349520242,-4.58778240387662e-07,0.379217006074232,0.123030801659331,68
-0.298396042709363,0.0075608925175999,-2.74339798500092,-0.487351723966228,-0.0827450313656811,-4.77555982713306e-07,0.386397217056543,0.0772095515293436,69
-0.26235067070984,0.0195053664014851,-2.38568202252348,-0.456953880613162,-0.0437798719341386,-3.65206168488951e-07,0.359195488859338,0.0567347299338761,70
-0.328349380189567,0.00313387646342306,-3.05037824377831,-0.512268350142579,-0.115634189761657,-4.44881767479486e-07,0.404785981779038,0.0962264754120533,71
-0.204735509134905,0.0703038006831867,-1.83542601974973,-0.40740311782439,0.0171513183005643,-3.88479666088583e-07,0.395278391249223,0.0294739875150242,72
-0.194399906213659,0.0860261889646698,-1.7390288196043,-0.398386141330579,0.0279101824649758,-3.0359628877766e-07,0.377334420735545,0.0252951069584234,73
-0.263895108245603,0.0187740819247419,-2.40077430392715,-0.458265726284202,-0.0454358883944091,-4.04996745985996e-07,0.388302540178968,0.0575580389112308,74
-0.223371087053374,0.0478386206500492,-2.01088130636184,-0.423561905780305,-0.00237814082302144,-3.31096559300479e-07,0.400014054684581,0.0375556119149311,75
-0.163678803825091,0.149482710041586,-1.45591054385954,-0.371349658200771,0.0595881581591635,-2.16229445425918e-07,0.408637417209179,0.0141516696634519,76
-0.19836850708147,0.079688611881815,-1.77596952220766,-0.401853093610826,0.0237851429923864,-3.05589335641377e-07,0.382219796273443,0.026874091414741,77
-0.237126468091757,0.0353659678491874,-2.14186489262909,-0.435407940190386,-0.0169022714370747,-3.28721596339593e-07,0.378238321231374,0.0439721951407057,78
-0.228801777795605,0.042538787775744,-2.06243766734057,-0.428246971331615,-0.00810122038204611,-4.27931341872084e-07,0.391494025141121,0.0400431139577857,79
-0.309351356864761,0.00553467526027777,-2.85457005120597,-0.496500711424957,-0.0947198702072669,-5.11528237233824e-07,0.41810477881271,0.0839540835784074,80
-0.318592517340663,0.00421581747723617,-2.94932193930556,-0.504185981611013,-0.104869559287064,-4.07761766644859e-07,0.381700619925038,0.0898323764185185,81
-0.174510153613311,0.124003076256727,-1.55518410100275,-0.380922284293629,0.0484705326771173,-2.5929746852164e-07,0.37084893764851,0.017862284541598,82
-0.256823053832694,0.0223259391764893,-2.33182623755463,-0.45225177397501,-0.0378627346750215,-3.63791330056207e-07,0.373687334094527,0.0538276664472233,83
-0.261560211531265,0.0198889910241085,-2.37796526322081,-0.456282136686711,-0.0429327699355653,-3.2346734809042e-07,0.386990782306498,0.0563152214544135,84
-0.268250881688857,0.016836979446627,-2.44344647660976,-0.461960964968141,-0.0501128248661653,-3.47736626007807e-07,0.388738236214826,0.0599060489752496,85
-0.309222453983784,0.00555540087772167,-2.85325479845974,-0.496393303424141,-0.0945786093099432,-4.95852736600422e-07,0.414436839501043,0.0838733121003216,86
-0.352282003319192,0.00145268721129804,-3.30300479235176,-0.531956595512719,-0.142252072833812,-5.126145819113e-07,0.412554115723791,0.112727319081578,87
-0.27249444422477,0.0151177243149848,-2.48517462212876,-0.46555455291583,-0.0546784959288922,-4.6518206045614e-07,0.403398964650227,0.0622305367065272,88
-0.147971540856942,0.193116830373946,-1.31289788102807,-0.357388876666667,0.0756127628848803,-2.42267229109449e-07,0.339116538804156,0.00919292205816957,89
-0.253127053192266,0.0243999442398206,-2.29595307979681,-0.449101672527676,-0.0339148313969703,-4.05680184199821e-07,0.393399370287179,0.0519184129156938,90
-0.284199774775008,0.0111381627005877,-2.60109899895143,-0.47543412156496,-0.0673197117563016,-4.3037652879227e-07,0.361583920252264,0.0688314536962192,91
-0.303148868645476,0.00661316594551639,-2.79147854317627,-0.491325999183224,-0.0879325286593221,-4.24678732080997e-07,0.426721377291229,0.080105720152734,92
-0.234659253733652,0.0373777303764439,-2.1182736901526,-0.433288234709062,-0.0142903134240244,-3.63842461877684e-07,0.324153308992462,0.0427930817961183,93
-0.241209160148877,0.0322361659432669,-2.18099983834104,-0.438910759465145,-0.0212310944232299,-3.55410228297068e-07,0.396100664169275,0.0459504545103724,94
-0.241933520276724,0.0317059250991932,-2.18795601041467,-0.439531610279155,-0.0219999861040433,-4.58448745406362e-07,0.415748326371828,0.0463049688598971,95
-0.0990230531400169,0.385260723945355,-0.873215497148562,-0.313274305562301,0.124820292362842,-1.30529012603338e-07,0.339161869556364,-0.00305410293315167,96
-0.344253008483407,0.00189277943561154,-3.21746954632577,-0.525373102013469,-0.133288229595855,-4.38970301896704e-07,0.374838161422645,0.107062213510264,97
-0.263343868102322,0.0190323470639213,-2.39538530221738,-0.457797599920659,-0.0448446857107103,-4.02221000921337e-07,0.387368767954991,0.0572636291380942,98
-0.195832398935041,0.0836940838903304,-1.75235246093614,-0.399638233298564,0.0264220949342341,-3.1112851159505e-07,0.383744191600715,0.0258613716995706,99
-0.300817974817973,0.00706400228902843,-2.7678704150223,-0.489377902980597,-0.0853870026633412,-4.85549546126096e-07,0.379136709873913,0.0786796546745422,100
-0.328093360101534,0.00315874639138689,-3.04771276984349,-0.512056684178808,-0.115351086054655,-4.92046611663545e-07,0.415316642323276,0.0960562302536594,101
-0.233202751266359,0.0386095583976603,-2.10436716582542,-0.43203584923066,-0.0127497730555373,-3.45930141377822e-07,0.380294638180276,0.0421027897332407,102
-0.383865513661696,0.000478886790576739,-3.64787339710086,-0.55764488159931,-0.177850464920061,-5.19733619953425e-07,0.432337402901843,0.136279391443417,103
-0.245717138304467,0.0290539805116818,-2.22435433993716,-0.442771492550466,-0.0260204431663356,-4.18367194351739e-07,0.356793020636515,0.0481740148105179,104
-0.324278601681235,0.00355078627418932,-3.00808523098452,-0.508900163603194,-0.111136865592374,-4.18605838301209e-07,0.405437048595097,0.0935352688006532,105
-0.185048119642981,0.102540186614749,-1.6523272419791,-0.390193345532135,0.0376007571700004,-2.7951432498366e-07,0.372233136191567,0.0217005053702007,106
-0.187929700659076,0.0972075275280966,-1.67899189929261,-0.392721272341725,0.0346192418464948,-2.69822086373985e-07,0.371634965314534,0.0227892291740932,107
-0.217219609579755,0.0544870238789164,-1.95271990142091,-0.418242048590054,0.00408709335525453,-3.31557622928354e-07,0.386763606719163,0.0348101296793056,108
-0.254060177116401,0.0238614584937345,-2.30499970460023,-0.449897434083002,-0.0349109076760908,-3.99794267637402e-07,0.36866532775979,0.0523978277989677,109
-0.280556187309688,0.0122656240708474,-2.56488237430295,-0.472364011391094,-0.0633773277479664,-4.59636186532721e-07,0.381171760260771,0.0667469920849925,110
-0.282593798254391,0.0116234777659257,-2.58512089565184,-0.474081489260374,-0.0655812002345139,-4.7524342538227e-07,0.416717818864447,0.067909375004205,111
-0.195906157026452,0.0835753775978291,-1.75303880121625,-0.39970268209601,0.0263454476295494,-3.32304721773473e-07,0.338500351759645,0.0258906408330922,112
-0.359419953556253,0.00114148410830659,-3.37974569019064,-0.537791280794882,-0.150250155518465,-4.82133847927419e-07,0.394563931365125,0.117873387469111,113
-0.174849307910649,0.12326262336716,-1.55830176792347,-0.381221312300065,0.0481215200332637,-2.59000191793346e-07,0.385216452419642,0.0179823100934152,114
-0.228356185290822,0.0429544683548647,-2.05819985783364,-0.427862961324285,-0.00763109201584385,-3.51425800285729e-07,0.352826262173909,0.0398367622613628,115
-0.273898737791027,0.0145832051099845,-2.49901776805223,-0.466742354497812,-0.0561913911294747,-4.86409067051418e-07,0.415971973281382,0.0630077980253816,116
-0.221033294810904,0.0502818802370051,-1.98874847327444,-0.42154178583807,8.106908167075e-05,-3.36021794544749e-07,0.406808153894123,0.036503194264509,117
-0.403164425450645,0.000229652130864742,-3.86585831400062,-0.573179409088654,-0.199871322437185,-4.36381927262252e-07,0.427372509894894,0.151665470234,118
-0.324977868982141,0.00347582994143994,-3.01533682142428,-0.509479143960765,-0.111908783255941,-4.9356095008932e-07,0.41425197359637,0.0939951687739944,119
-0.293523565099977,0.00865440663068287,-2.69433953470117,-0.483269254239164,-0.077439043417487,-4.81371016113264e-07,0.420148949243564,0.0742879804543122,120
-0.213825677300856,0.0584671832836858,-1.92073580018383,-0.415301028003492,0.00764623131484744,-3.60243868485199e-07,0.415689683676733,0.0333281919650292,121
-0.251630334477579,0.0252852203444089,-2.2814566947727,-0.447824631662228,-0.0323180468733484,-3.35194927275916e-07,0.375939577544195,0.051153121660848,122
-0.272542433820681,0.0150991825828131,-2.48564740675366,-0.465595155708752,-0.0547301803214193,-3.29094751240371e-07,0.397566058065302,0.0622570324956654,123
-0.300443109648912,0.00713897871057416,-2.76407875360888,-0.48906442533971,-0.0849778817028701,-4.32579738002983e-07,0.395956344345579,0.0784513356697357,124
-0.207190616362843,0.0669315748576583,-1.85841682472513,-0.409539207817715,0.0145880952876123,-3.07406766646528e-07,0.351072498365512,0.0304984443855527,125
-0.259082690547778,0.0211334897337498,-2.35381195280027,-0.454175263708347,-0.0402797495352129,-4.22586872243749e-07,0.413118821443941,0.0550085657433134,126
-0.349616629493767,0.00158728806877799,-3.27451903709944,-0.529773488606066,-0.139272534012795,-4.84786802261009e-07,0.405228734934643,0.110832200444797,127
-0.262039395198287,0.0196556710962698,-2.38264261969231,-0.456689380561889,-0.0434462534866238,-3.88358163358826e-07,0.398414241689531,0.0565693802805063,128
-0.319841031223629,0.00406098079134581,-2.96219409752658,-0.505222039978102,-0.106244241145302,-4.49907120906771e-07,0.383257259602184,0.0906398214263269,129
-0.18898475356717,0.0953103250033682,-1.68876600923716,-0.393646066096109,0.0335266076727473,-2.36382501418346e-07,0.373718236276919,0.0231920583416342,130
-0.208176242319488,0.0656150321807006,-1.86765699113876,-0.410396137593918,0.0135582445876616,-3.05621980379317e-07,0.357954184968235,0.0309131575788111,131
-0.190871380809367,0.0919903775816301,-1.70625904811656,-0.39529873411828,0.0315714514270154,-3.17613901253576e-07,0.425953474870857,0.0239180123758678,132
-0.2536287481927,0.024109157626046,-2.30081615342627,-0.449529553160746,-0.0344503186710032,-3.45838318083004e-07,0.344044647906212,0.0521759515449882,133
-0.20814615739922,0.0656549058895006,-1.86737485953761,-0.410369986236464,0.0135896863713111,-3.44741417980054e-07,0.39726780141889,0.0309004698899317,134
-0.277830335147972,0.0131727066115676,-2.53786670190307,-0.470064143358449,-0.0604323646150204,-4.55488699987919e-07,0.399622228318249,0.0652051457145182,135
-0.2616318029882,0.0198539824450995,-2.37866395406206,-0.45634298530952,-0.0430094785582252,-4.70879502247125e-07,0.358310690008173,0.0563531639755689,136
-0.264163712993756,0.0186493289195366,-2.40340113772892,-0.458493792816671,-0.0457240212930148,-3.6208504038194e-07,0.407517123726136,0.0577017200842403,137
-0.22020207111075,0.0511749363151527,-1.98088765020091,-0.420823033540714,0.000954819908372144,-4.07880699221352e-07,0.366791232702944,0.036131665785379,138
-0.183732351519746,0.105049788884178,-1.64016653047717,-0.389038031167084,0.0389608396368234,-2.76766041761222e-07,0.356384699427977,0.0212089740988065,139
-0.225620893010395,0.0455805145934208,-2.03221561966238,-0.425504117192028,-0.0047473214104987,-3.3369935236945e-07,0.3815608890756,0.0385788755103774,140
-0.278019698929208,0.0131078640359485,-2.53974131124288,-0.470223998621973,-0.0606368276856179,-4.10366002587713e-07,0.391821757936816,0.0653117705640213,141
-0.193426413426415,0.0876402019217888,-1.7299809504976,-0.397534811108711,0.0289208943259164,-2.85083755557936e-07,0.388643025165188,0.0249126576371236,142
-0.24770145059425,0.0277396657045162,-2.24348649873452,-0.444468589023475,-0.0281318102173461,-3.38047766964638e-07,0.365878419353873,0.0491658269203464,143
-0.349012571848138,0.00161931530911522,-3.26807590012476,-0.529278395790122,-0.138597805653324,-5.48571068090844e-07,0.410988353086402,0.110404707454909,144
-0.240033765631042,0.0331124125150501,-2.1697205236177,-0.437902924136583,-0.0199839935288362,-3.84647115468486e-07,0.34922748574354,0.0453774581059143,145
-0.261220579045177,0.0200557937025097,-2.37465122212188,-0.455993443783855,-0.0425688965454266,-3.66507147258417e-07,0.359387402872869,0.056135362227304,146
-0.276335426929843,0.0136944312191069,-2.52307906803042,-0.468801743465891,-0.0588188972111724,-4.24216161153835e-07,0.439052164690867,0.0643659599709986,147
-0.28139160253052,0.0119987119080069,-2.57317554106941,-0.473068349093368,-0.0642806536471995,-4.42809678611277e-07,0.385901032885154,0.0672225487016387,148
-0.260494852986935,0.0204162322737219,-2.367572955302,-0.455376427932266,-0.0417915669180841,-4.05198147321493e-07,0.370740743018575,0.0557518225681745,149
-0.264075592275944,0.0186901778356066,-2.40253929046419,-0.458418974225747,-0.0456294900007991,-4.03227478908665e-07,0.340082957781384,0.0576545667272659,150
-0.31473499911509,0.0047279043801063,-2.90965846596138,-0.500981505732637,-0.100627375292801,-5.55105968793872e-07,0.410201826303456,0.08735757576756,151
-0.293246607543791,0.00872052750890099,-2.69155794791,-0.483036953567139,-0.0771378118143808,-3.7551805139871e-07,0.411539334723236,0.0741233594961493,152
-0.286873437018558,0.0103692872874443,-2.62775259862692,-0.477684007426503,-0.0702169452502978,-4.66459255177457e-07,0.450297168742424,0.0703781398910851,153
-0.236543516362991,0.0358329417654275,-2.13628683928411,-0.434907295917241,-0.0162848484617843,-2.80627962441972e-07,0.365347704305932,0.0436924823428929,154
-0.383870078689986,0.000478806059993473,-3.64792427580808,-0.557648570637691,-0.177855649523229,-5.45024608325395e-07,0.422906090180179,0.13628294169415,155
-0.193552752621843,0.0874293941650106,-1.73115487603313,-0.397645315980158,0.028789750534269,-1.99927766378721e-07,0.393251390831733,0.0249621832169402,156
-0.174760202613759,0.123456832396475,-1.55748261447089,-0.381142753481413,0.0482132206663142,-2.76939938664719e-07,0.364527260197642,0.0179507534619867,157
-0.307286218909055,0.00587508386850216,-2.83351940241075,-0.494779250596749,-0.0924577854414953,-4.20681407193706e-07,0.397039396968559,0.0826641037123511,158
-0.24417925667557,0.0301083963598709,-2.20954702179028,-0.441455237048848,-0.0243854386733101,-4.00221980640208e-07,0.368413385071307,0.0474108276944082,159
-0.346783013208623,0.00174263644196889,-3.24433452711008,-0.527449959678381,-0.136109093450356,-5.06418729010467e-07,0.433111895098525,0.108833243422131,160
-0.243526779405922,0.0305653964645251,-2.20327008362093,-0.440896532486249,-0.0236921101498635,-4.01010512349164e-07,0.371072262403537,0.0470884779019481,161
-0.180733527593359,0.110948002457194,-1.61248450153837,-0.386402488848546,0.0420575819657067,-3.05134171720764e-07,0.406219068495047,0.0201018106975908,162
-0.255477107549402,0.0230631146992957,-2.31874999535276,-0.451105188133004,-0.0364242630229699,-4.24052869732599e-07,0.383472147205011,0.0531291830335205,163
-0.236083490862177,0.0362050746011853,-2.13188674787504,-0.434512135223005,-0.0157977391681853,-4.87654584084399e-07,0.402054698183319,0.0434722382246543,164
-0.348178920445897,0.0016644732115344,-3.25919143357415,-0.528594923526191,-0.137666943305627,-4.73011488692072e-07,0.394400602313852,0.109815944547323,165
-0.253049717533669,0.0244450326212107,-2.29520361925068,-0.449035707264706,-0.0338322978960721,-4.25681133267874e-07,0.35869621520014,0.0518787590184652,166
-0.224225338547953,0.0469705978721192,-2.01897793989967,-0.424299580411869,-0.00327742680957198,-3.86568850661542e-07,0.394026101700889,0.0379429375436576,167
-0.216086039085931,0.0557909841044145,-1.9420290434258,-0.417260218771533,0.00527646634110156,-3.73507613057414e-07,0.321548913588583,0.0343125681876887,168
-0.235584799221161,0.0366121284633321,-2.12711853383711,-0.434083674104237,-0.0152698053718659,-2.71797378296263e-07,0.360254961506841,0.0432339664243875,169
-0.265493662325869,0.0180420588729328,-2.41641631872058,-0.459622647275645,-0.0471511965426441,-3.60444492702028e-07,0.420153684114865,0.05841528583566,170
-0.264850389594944,0.0183336307315735,-2.41011926142609,-0.459076718856805,-0.046460786043885,-4.07139021441717e-07,0.384240474316087,0.0580696993733806,171
-0.213200963795868,0.0592249833990132,-1.91485654371563,-0.414759221571495,0.00830074294126471,-3.40085142285839e-07,0.388763697761209,0.0330579581188569,172
-0.270957100996725,0.0157221994871079,-2.47003957510376,-0.464253415216732,-0.0530234075267983,-3.26775026916999e-07,0.434274076591024,0.0613842148738034,173
-0.24203253876195,0.0316340151660705,-2.18890720584672,-0.439616464595682,-0.0221051121748863,-3.44018393042314e-07,0.375095173644712,0.0463535128042247,174
-0.287515589116771,0.0101916691804113,-2.63416411097486,-0.478224005698959,-0.0709133388180186,-3.55212791523585e-07,0.373815309831443,0.0707517752057507,175
-0.182827761199804,0.106802682578532,-1.6318113411727,-0.388243377978263,0.0398954176590202,-2.79296086834968e-07,0.351354035552264,0.0208730810479992,176
-0.254875023723192,0.0233995253779095,-2.31290525877853,-0.4505920753243,-0.0357810834239607,-3.33943186668707e-07,0.383030596698983,0.0528179176882601,177
-0.152095552006504,0.180861575101628,-1.35034322335689,-0.361063423878343,0.0714165829756428,-2.6232633414614e-07,0.321639652420861,0.0104464732640616,178
-0.290343088156317,0.00944079900402659,-2.66244126607008,-0.480599990928715,-0.0739821855750711,-4.59508773802604e-07,0.379146350089046,0.0724068894744345,179
-0.231451954171919,0.0401348608150793,-2.08767056080097,-0.430529396495987,-0.0108993418019657,-4.06820429471697e-07,0.420463322546094,0.0412787084807794,180
-0.273075775883757,0.0148944333622579,-2.49090314422364,-0.466046348345578,-0.0553046638303019,-4.38607949313754e-07,0.390551967087761,0.0625518128728862,181
-0.177807040464603,0.116947928243788,-1.5855150402662,-0.383827278157221,0.0450755041813768,-2.79627036551359e-07,0.421199354423068,0.0190389195301937,182
