"layer_from","layer_to","ave_distance","turnover","trial"
"1","6",437363.606451064,0.303030303030303,137
"1","6",437363.606451064,0.333333333333333,256
"1","6",437363.606451064,0.266666666666667,237
"1","6",437363.606451064,0.275862068965517,876
"1","6",437363.606451064,0.178571428571429,385
"1","6",437363.606451064,0.333333333333333,881
"1","6",437363.606451064,0.303030303030303,390
"1","6",437363.606451064,0.294117647058824,152
"1","6",437363.606451064,0.32258064516129,886
"1","6",437363.606451064,0.333333333333333,138
"1","6",437363.606451064,0.375,586
"1","6",437363.606451064,0.310344827586207,538
"1","6",437363.606451064,0.242424242424242,591
"1","6",437363.606451064,0.242424242424242,105
"1","6",437363.606451064,0.366666666666667,415
"1","6",437363.606451064,0.354838709677419,234
"1","6",437363.606451064,0.333333333333333,601
"1","6",437363.606451064,0.225806451612903,420
"1","6",437363.606451064,0.242424242424242,277
"1","6",437363.606451064,0.206896551724138,1
"1","6",437363.606451064,0.333333333333333,973
"1","6",437363.606451064,0.357142857142857,6
"1","6",437363.606451064,0.3,978
"1","6",437363.606451064,0.379310344827586,11
"1","6",437363.606451064,0.32258064516129,554
"1","6",437363.606451064,0.225806451612903,111
"1","6",437363.606451064,0.448275862068966,140
"1","6",437363.606451064,0.387096774193548,912
"1","6",437363.606451064,0.342857142857143,450
"1","6",437363.606451064,0.272727272727273,264
"1","6",437363.606451064,0.266666666666667,326
"1","6",437363.606451064,0.290322580645161,884
"1","6",437363.606451064,0.32258064516129,274
"1","6",437363.606451064,0.333333333333333,236
"1","6",437363.606451064,0.275862068965517,889
"1","6",437363.606451064,0.303030303030303,527
"1","6",437363.606451064,0.37037037037037,103
"1","6",437363.606451064,0.354838709677419,146
"1","6",437363.606451064,0.28125,718
"1","6",437363.606451064,0.258064516129032,904
"1","6",437363.606451064,0.344827586206897,723
"1","6",437363.606451064,0.344827586206897,175
"1","6",437363.606451064,0.466666666666667,313
"1","6",437363.606451064,0.333333333333333,423
"1","6",437363.606451064,0.25,123
"1","6",437363.606451064,0.235294117647059,304
"1","6",437363.606451064,0.235294117647059,71
"1","6",437363.606451064,0.264705882352941,552
"1","6",437363.606451064,0.392857142857143,981
"1","6",437363.606451064,0.354838709677419,109
"1","6",437363.606451064,0.3,238
"1","6",437363.606451064,0.275862068965517,314
"1","6",437363.606451064,0.3125,877
"1","6",437363.606451064,0.181818181818182,386
"1","6",437363.606451064,0.225806451612903,882
"1","6",437363.606451064,0.3125,272
"1","6",437363.606451064,0.258064516129032,553
"1","6",437363.606451064,0.28125,887
"1","6",437363.606451064,0.428571428571429,139
"1","6",437363.606451064,0.310344827586207,587
"1","6",437363.606451064,0.185185185185185,539
"1","6",437363.606451064,0.28125,592
"1","6",437363.606451064,0.3,106
"1","6",437363.606451064,0.464285714285714,416
"1","6",437363.606451064,0.241379310344828,235
"1","6",437363.606451064,0.294117647058824,721
"1","6",437363.606451064,0.25,888
"1","6",437363.606451064,0.354838709677419,278
"1","6",437363.606451064,0.333333333333333,2
"1","6",437363.606451064,0.333333333333333,974
"1","6",437363.606451064,0.375,7
"1","6",437363.606451064,0.3125,979
"1","6",437363.606451064,0.321428571428571,555
"1","6",437363.606451064,0.285714285714286,312
"1","6",437363.606451064,0.333333333333333,112
"1","6",437363.606451064,0.258064516129032,141
"1","6",437363.606451064,0.269230769230769,913
"1","6",437363.606451064,0.34375,3
"1","6",437363.606451064,0.5,265
"1","6",437363.606451064,0.32258064516129,327
"1","6",437363.606451064,0.142857142857143,980
"1","6",437363.606451064,0.235294117647059,556
"1","6",437363.606451064,0.357142857142857,551
"1","6",437363.606451064,0.294117647058824,599
"1","6",437363.606451064,0.333333333333333,528
"1","6",437363.606451064,0.25,285
"1","6",437363.606451064,0.444444444444444,147
"1","6",437363.606451064,0.181818181818182,719
"1","6",437363.606451064,0.21875,600
"1","6",437363.606451064,0.392857142857143,533
"1","6",437363.606451064,0.413793103448276,557
"1","6",437363.606451064,0.333333333333333,273
"1","6",437363.606451064,0.275862068965517,424
"1","6",437363.606451064,0.171428571428571,915
"1","6",437363.606451064,0.264705882352941,305
"1","6",437363.606451064,0.242424242424242,310
"1","6",437363.606451064,0.34375,720
"1","6",437363.606451064,0.264705882352941,982
"1","6",437363.606451064,0.233333333333333,291
"1","6",437363.606451064,0.275862068965517,239
"1","6",437363.606451064,0.303030303030303,315
"1","6",437363.606451064,0.294117647058824,878
"1","6",437363.606451064,0.28,387
"1","6",437363.606451064,0.28125,883
"1","6",437363.606451064,0.387096774193548,284
"1","6",437363.606451064,0.366666666666667,249
"1","6",437363.606451064,0.375,292
"1","6",437363.606451064,0.290322580645161,316
"1","6",437363.606451064,0.333333333333333,588
"1","6",437363.606451064,0.266666666666667,540
"1","6",437363.606451064,0.272727272727273,593
"1","6",437363.606451064,0.233333333333333,107
"1","6",437363.606451064,0.4,417
"1","6",437363.606451064,0.4,550
"1","6",437363.606451064,0.258064516129032,722
"1","6",437363.606451064,0.310344827586207,293
"1","6",437363.606451064,0.36,279
"1","6",437363.606451064,0.25,290
"1","6",437363.606451064,0.413793103448276,975
"1","6",437363.606451064,0.290322580645161,8
"1","6",437363.606451064,0.269230769230769,108
"1","6",437363.606451064,0.233333333333333,418
"1","6",437363.606451064,0.25,148
"1","6",437363.606451064,0.266666666666667,251
"1","6",437363.606451064,0.344827586206897,142
"1","6",437363.606451064,0.307692307692308,914
"1","6",437363.606451064,0.37037037037037,4
"1","6",437363.606451064,0.375,266
"1","6",437363.606451064,0.310344827586207,328
"1","6",437363.606451064,0.258064516129032,68
"1","6",437363.606451064,0.5,306
"1","6",437363.606451064,0.275862068965517,311
"1","6",437363.606451064,0.32258064516129,252
"1","6",437363.606451064,0.375,529
"1","6",437363.606451064,0.28125,286
"1","6",437363.606451064,0.333333333333333,240
"1","6",437363.606451064,0.28125,248
"1","6",437363.606451064,0.266666666666667,110
"1","6",437363.606451064,0.296296296296296,534
"1","6",437363.606451064,0.21875,558
"1","6",437363.606451064,0.285714285714286,242
"1","6",437363.606451064,0.307692307692308,544
"1","6",437363.606451064,0.28125,598
"1","6",437363.606451064,0.241379310344828,536
"1","6",437363.606451064,0.272727272727273,241
"1","6",437363.606451064,0.303030303030303,541
"1","6",437363.606451064,0.285714285714286,597
"1","6",437363.606451064,0.266666666666667,535
"1","6",437363.606451064,0.3,308
"1","6",437363.606451064,0.205882352941176,548
"1","6",437363.606451064,0.257142857142857,269
"1","6",437363.606451064,0.321428571428571,69
"1","6",437363.606451064,0.4,307
"1","6",437363.606451064,0.375,288
"1","6",437363.606451064,0.344827586206897,250
"1","6",437363.606451064,0.36,309
"1","6",437363.606451064,0.2,530
"1","6",437363.606451064,0.344827586206897,287
"1","6",437363.606451064,0.392857142857143,149
"1","6",437363.606451064,0.354838709677419,594
"1","6",437363.606451064,0.242424242424242,70
"1","6",437363.606451064,0.344827586206897,243
"1","6",437363.606451064,0.371428571428571,289
"1","6",437363.606451064,0.448275862068966,543
"1","6",437363.606451064,0.228571428571429,537
"1","6",437363.606451064,0.3125,280
"1","6",437363.606451064,0.379310344827586,145
"1","6",437363.606451064,0.344827586206897,247
"1","6",437363.606451064,0.266666666666667,253
"1","6",437363.606451064,0.366666666666667,595
"1","6",437363.606451064,0.296296296296296,144
"1","6",437363.606451064,0.137931034482759,244
"1","6",437363.606451064,0.296296296296296,549
"1","6",437363.606451064,0.392857142857143,143
"1","6",437363.606451064,0.352941176470588,532
"1","6",437363.606451064,0.272727272727273,281
"1","6",437363.606451064,0.25,246
"1","6",437363.606451064,0.4,596
"1","6",437363.606451064,0.241379310344828,531
"1","6",437363.606451064,0.464285714285714,271
"1","6",437363.606451064,0.32258064516129,245
"1","6",437363.606451064,0.266666666666667,542
"1","6",437363.606451064,0.344827586206897,270
"1","6",437363.606451064,0.333333333333333,546
"1","6",437363.606451064,0.242424242424242,547
"1","6",437363.606451064,0.32258064516129,282
"1","6",437363.606451064,0.333333333333333,545
"1","6",437363.606451064,0.354838709677419,283
"2","2",67.363151,1,959
"2","2",67.363151,1,960
"2","2",67.363151,1,471
"2","2",67.363151,1,816
"2","2",67.363151,1,813
"2","2",67.363151,1,139
"2","2",67.363151,1,958
"2","2",67.363151,1,548
"2","2",67.363151,1,138
"2","2",67.363151,1,812
"2","2",67.363151,1,472
"2","2",67.363151,1,550
"2","2",67.363151,1,957
"2","2",67.363151,1,814
"2","2",67.363151,1,763
"2","2",67.363151,1,690
"2","2",67.363151,1,552
"2","2",67.363151,1,935
"2","2",67.363151,1,503
"2","2",67.363151,1,815
"2","2",67.363151,1,551
"2","2",67.363151,1,934
"2","2",67.363151,1,491
"2","2",67.363151,1,764
"2","2",67.363151,1,691
"2","2",67.363151,1,817
"2","2",67.363151,1,936
"2","2",67.363151,1,140
"2","2",67.363151,1,644
"2","2",67.363151,1,825
"2","2",67.363151,1,819
"2","2",67.363151,1,962
"2","2",67.363151,1,689
"2","2",67.363151,1,473
"2","2",67.363151,1,818
"2","2",67.363151,1,961
"2","2",67.363151,1,475
"2","2",67.363151,1,502
"2","2",67.363151,1,553
"2","2",67.363151,1,912
"2","2",67.363151,1,533
"2","2",67.363151,1,493
"2","2",67.363151,1,474
"2","2",67.363151,1,549
"2","2",67.363151,1,649
"2","2",67.363151,1,492
"2","2",67.363151,1,765
"2","2",67.363151,1,405
"2","2",67.363151,1,648
"2","2",67.363151,1,534
"2","2",67.363151,1,141
"2","2",67.363151,1,564
"2","2",67.363151,1,404
"2","2",67.363151,1,650
"2","2",67.363151,1,504
"2","2",67.363151,1,490
"2","2",67.363151,1,347
"2","2",67.363151,1,509
"2","2",67.363151,1,646
"2","2",67.363151,1,476
"2","2",67.363151,1,470
"2","2",67.363151,1,508
"2","2",67.363151,1,937
"2","2",67.363151,1,505
"2","2",67.363151,1,429
"2","2",67.363151,1,348
"2","2",67.363151,1,820
"2","2",67.363151,1,963
"2","2",67.363151,1,477
"2","2",67.363151,1,501
"2","2",67.363151,1,406
"2","2",67.363151,1,538
"2","2",67.363151,1,535
"2","2",67.363151,1,692
"2","2",67.363151,1,562
"2","2",67.363151,1,667
"2","2",67.363151,1,964
"2","2",67.363151,1,645
"2","2",67.363151,1,826
"2","2",67.363151,1,407
"2","2",67.363151,1,507
"2","2",67.363151,1,536
"2","2",67.363151,1,693
"2","2",67.363151,1,822
"2","2",67.363151,1,668
"2","2",67.363151,1,965
"2","2",67.363151,1,684
"2","2",67.363151,1,554
"2","2",67.363151,1,913
"2","2",67.363151,1,651
"2","2",67.363151,1,494
"2","2",67.363151,1,351
"2","2",67.363151,1,823
"2","2",67.363151,1,647
"2","2",67.363151,1,704
"2","2",67.363151,1,766
"2","2",67.363151,1,566
"2","2",67.363151,1,914
"2","2",67.363151,1,938
"2","2",67.363151,1,142
"2","2",67.363151,1,565
"2","2",67.363151,1,824
"2","2",67.363151,1,519
"2","2",67.363151,1,705
"2","2",67.363151,1,767
"2","2",67.363151,1,567
"2","2",67.363151,1,510
"2","2",67.363151,1,539
"2","2",67.363151,1,143
"2","2",67.363151,1,339
"2","2",67.363151,1,563
"2","2",67.363151,1,520
"2","2",67.363151,1,506
"2","2",67.363151,1,430
"2","2",67.363151,1,349
"2","2",67.363151,1,821
"2","2",67.363151,1,540
"2","2",67.363151,1,478
"2","2",67.363151,1,683
"2","2",67.363151,1,626
"2","2",67.363151,1,669
"2","2",67.363151,1,321
"2","2",67.363151,1,431
"2","2",67.363151,1,555
"2","2",67.363151,1,403
"2","2",67.363151,1,760
"2","2",67.363151,1,341
"2","2",67.363151,1,827
"2","2",67.363151,1,408
"2","2",67.363151,1,932
"2","2",67.363151,1,537
"2","2",67.363151,1,694
"2","2",67.363151,1,513
"2","2",67.363151,1,518
"2","2",67.363151,1,966
"2","2",67.363151,1,685
"2","2",67.363151,1,428
"2","2",67.363151,1,409
"2","2",67.363151,1,652
"2","2",67.363151,1,495
"2","2",67.363151,1,352
"2","2",67.363151,1,500
"2","2",67.363151,1,314
"2","2",67.363151,1,967
"2","2",67.363151,1,686
"2","2",67.363151,1,486
"2","2",67.363151,1,915
"2","2",67.363151,1,939
"2","2",67.363151,1,801
"2","2",67.363151,1,558
"2","2",67.363151,1,701
"2","2",67.363151,1,315
"2","2",67.363151,1,706
"2","2",67.363151,1,768
"2","2",67.363151,1,568
"2","2",67.363151,1,511
"2","2",67.363151,1,940
"2","2",67.363151,1,144
"2","2",67.363151,1,340
"2","2",67.363151,1,488
"2","2",67.363151,1,521
"2","2",67.363151,1,707
"2","2",67.363151,1,769
"2","2",67.363151,1,350
"2","2",67.363151,1,336
"2","2",67.363151,1,541
"2","2",67.363151,1,479
"2","2",67.363151,1,441
"2","2",67.363151,1,627
"2","2",67.363151,1,670
"2","2",67.363151,1,322
"2","2",67.363151,1,432
"2","2",67.363151,1,556
"2","2",67.363151,1,337
"2","2",67.363151,1,761
"2","2",67.363151,1,342
"2","2",67.363151,1,828
"2","2",67.363151,1,628
"2","2",67.363151,1,933
"2","2",67.363151,1,414
"2","2",67.363151,1,695
"2","2",67.363151,1,514
"2","2",67.363151,1,338
"2","2",67.363151,1,762
"2","2",67.363151,1,243
"2","2",67.363151,1,829
"2","2",67.363151,1,410
"2","2",67.363151,1,653
"2","2",67.363151,1,415
"2","2",67.363151,1,353
"2","2",67.363151,1,682
"2","2",67.363151,1,425
"2","2",67.363151,1,968
"2","2",67.363151,1,687
"2","2",67.363151,1,487
"2","2",67.363151,1,611
"2","2",67.363151,1,497
"2","2",67.363151,1,802
"2","2",67.363151,1,559
"2","2",67.363151,1,702
"2","2",67.363151,1,316
"2","2",67.363151,1,931
"2","2",67.363151,1,688
"2","2",67.363151,1,569
"2","2",67.363151,1,512
"2","2",67.363151,1,941
"2","2",67.363151,1,145
"2","2",67.363151,1,946
"2","2",67.363151,1,489
"2","2",67.363151,1,522
"2","2",67.363151,1,708
"2","2",67.363151,1,770
"2","2",67.363151,1,413
"2","2",67.363151,1,656
"2","2",67.363151,1,542
"2","2",67.363151,1,480
"2","2",67.363151,1,442
"2","2",67.363151,1,485
"2","2",67.363151,1,671
"2","2",67.363151,1,323
"2","2",67.363151,1,433
"2","2",67.363151,1,557
"2","2",67.363151,1,681
"2","2",67.363151,1,376
"2","2",67.363151,1,343
"2","2",67.363151,1,443
"2","2",67.363151,1,629
"2","2",67.363151,1,877
"2","2",67.363151,1,324
"2","2",67.363151,1,696
"2","2",67.363151,1,515
"2","2",67.363151,1,577
"2","2",67.363151,1,220
"2","2",67.363151,1,244
"2","2",67.363151,1,830
"2","2",67.363151,1,411
"2","2",67.363151,1,654
"2","2",67.363151,1,416
"2","2",67.363151,1,354
"2","2",67.363151,1,440
"2","2",67.363151,1,426
"2","2",67.363151,1,969
"2","2",67.363151,1,245
"2","2",67.363151,1,726
"2","2",67.363151,1,612
"2","2",67.363151,1,498
"2","2",67.363151,1,803
"2","2",67.363151,1,560
"2","2",67.363151,1,703
"2","2",67.363151,1,317
"2","2",67.363151,1,875
"2","2",67.363151,1,265
"2","2",67.363151,1,570
"2","2",67.363151,1,756
"2","2",67.363151,1,942
"2","2",67.363151,1,146
"2","2",67.363151,1,947
"2","2",67.363151,1,890
"2","2",67.363151,1,523
"2","2",67.363151,1,709
"2","2",67.363151,1,771
"2","2",67.363151,1,161
"2","2",67.363151,1,657
"2","2",67.363151,1,543
"2","2",67.363151,1,481
"2","2",67.363151,1,605
"2","2",67.363151,1,362
"2","2",67.363151,1,672
"2","2",67.363151,1,496
"2","2",67.363151,1,434
"2","2",67.363151,1,615
"2","2",67.363151,1,868
"2","2",67.363151,1,377
"2","2",67.363151,1,344
"2","2",67.363151,1,444
"2","2",67.363151,1,630
"2","2",67.363151,1,878
"2","2",67.363151,1,325
"2","2",67.363151,1,697
"2","2",67.363151,1,516
"2","2",67.363151,1,578
"2","2",67.363151,1,221
"2","2",67.363151,1,345
"2","2",67.363151,1,831
"2","2",67.363151,1,412
"2","2",67.363151,1,655
"2","2",67.363151,1,417
"2","2",67.363151,1,355
"2","2",67.363151,1,808
"2","2",67.363151,1,427
"2","2",67.363151,1,970
"2","2",67.363151,1,246
"2","2",67.363151,1,727
"2","2",67.363151,1,613
"2","2",67.363151,1,499
"2","2",67.363151,1,804
"2","2",67.363151,1,561
"2","2",67.363151,1,809
"2","2",67.363151,1,318
"2","2",67.363151,1,876
"2","2",67.363151,1,266
"2","2",67.363151,1,571
"2","2",67.363151,1,757
"2","2",67.363151,1,943
"2","2",67.363151,1,147
"2","2",67.363151,1,948
"2","2",67.363151,1,891
"2","2",67.363151,1,524
"2","2",67.363151,1,710
"2","2",67.363151,1,772
"2","2",67.363151,1,162
"2","2",67.363151,1,658
"2","2",67.363151,1,544
"2","2",67.363151,1,482
"2","2",67.363151,1,606
"2","2",67.363151,1,363
"2","2",67.363151,1,673
"2","2",67.363151,1,249
"2","2",67.363151,1,435
"2","2",67.363151,1,616
"2","2",67.363151,1,869
"2","2",67.363151,1,378
"2","2",67.363151,1,259
"2","2",67.363151,1,445
"2","2",67.363151,1,631
"2","2",67.363151,1,879
"2","2",67.363151,1,326
"2","2",67.363151,1,698
"2","2",67.363151,1,517
"2","2",67.363151,1,579
"2","2",67.363151,1,222
"2","2",67.363151,1,346
"2","2",67.363151,1,832
"2","2",67.363151,1,527
"2","2",67.363151,1,713
"2","2",67.363151,1,418
"2","2",67.363151,1,356
"2","2",67.363151,1,604
"2","2",67.363151,1,547
"2","2",67.363151,1,971
"2","2",67.363151,1,247
"2","2",67.363151,1,728
"2","2",67.363151,1,614
"2","2",67.363151,1,252
"2","2",67.363151,1,438
"2","2",67.363151,1,867
"2","2",67.363151,1,810
"2","2",67.363151,1,319
"2","2",67.363151,1,262
"2","2",67.363151,1,267
"2","2",67.363151,1,572
"2","2",67.363151,1,758
"2","2",67.363151,1,944
"2","2",67.363151,1,148
"2","2",67.363151,1,949
"2","2",67.363151,1,892
"2","2",67.363151,1,525
"2","2",67.363151,1,711
"2","2",67.363151,1,773
"2","2",67.363151,1,163
"2","2",67.363151,1,659
"2","2",67.363151,1,545
"2","2",67.363151,1,483
"2","2",67.363151,1,607
"2","2",67.363151,1,364
"2","2",67.363151,1,674
"2","2",67.363151,1,250
"2","2",67.363151,1,436
"2","2",67.363151,1,617
"2","2",67.363151,1,870
"2","2",67.363151,1,379
"2","2",67.363151,1,260
"2","2",67.363151,1,446
"2","2",67.363151,1,632
"2","2",67.363151,1,880
"2","2",67.363151,1,327
"2","2",67.363151,1,699
"2","2",67.363151,1,456
"2","2",67.363151,1,580
"2","2",67.363151,1,223
"2","2",67.363151,1,466
"2","2",67.363151,1,833
"2","2",67.363151,1,528
"2","2",67.363151,1,714
"2","2",67.363151,1,419
"2","2",67.363151,1,357
"2","2",67.363151,1,57
"2","2",67.363151,1,424
"2","2",67.363151,1,972
"2","2",67.363151,1,248
"2","2",67.363151,1,729
"2","2",67.363151,1,677
"2","2",67.363151,1,253
"2","2",67.363151,1,439
"2","2",67.363151,1,258
"2","2",67.363151,1,811
"2","2",67.363151,1,320
"2","2",67.363151,1,263
"2","2",67.363151,1,268
"2","2",67.363151,1,573
"2","2",67.363151,1,759
"2","2",67.363151,1,945
"2","2",67.363151,1,149
"2","2",67.363151,1,950
"2","2",67.363151,1,893
"2","2",67.363151,1,526
"2","2",67.363151,1,712
"2","2",67.363151,1,774
"2","2",67.363151,1,164
"2","2",67.363151,1,660
"2","2",67.363151,1,546
"2","2",67.363151,1,484
"2","2",67.363151,1,608
"2","2",67.363151,1,365
"2","2",67.363151,1,675
"2","2",67.363151,1,251
"2","2",67.363151,1,437
"2","2",67.363151,1,618
"2","2",67.363151,1,871
"2","2",67.363151,1,380
"2","2",67.363151,1,261
"2","2",67.363151,1,447
"2","2",67.363151,1,633
"2","2",67.363151,1,881
"2","2",67.363151,1,328
"2","2",67.363151,1,700
"2","2",67.363151,1,457
"2","2",67.363151,1,581
"2","2",67.363151,1,224
"2","2",67.363151,1,467
"2","2",67.363151,1,834
"2","2",67.363151,1,529
"2","2",67.363151,1,715
"2","2",67.363151,1,420
"2","2",67.363151,1,358
"2","2",67.363151,1,58
"2","2",67.363151,1,849
"2","2",67.363151,1,973
"2","2",67.363151,1,63
"2","2",67.363151,1,730
"2","2",67.363151,1,678
"2","2",67.363151,1,254
"2","2",67.363151,1,983
"2","2",67.363151,1,745
"2","2",67.363151,1,135
"2","2",67.363151,1,383
"2","2",67.363151,1,264
"2","2",67.363151,1,269
"2","2",67.363151,1,574
"2","2",67.363151,1,455
"2","2",67.363151,1,641
"2","2",67.363151,1,150
"2","2",67.363151,1,951
"2","2",67.363151,1,894
"2","2",67.363151,1,46
"2","2",67.363151,1,589
"2","2",67.363151,1,775
"2","2",67.363151,1,165
"2","2",67.363151,1,661
"2","2",67.363151,1,423
"2","2",67.363151,1,723
"2","2",67.363151,1,609
"2","2",67.363151,1,366
"2","2",67.363151,1,676
"2","2",67.363151,1,738
"2","2",67.363151,1,805
"2","2",67.363151,1,619
"2","2",67.363151,1,872
"2","2",67.363151,1,381
"2","2",67.363151,1,748
"2","2",67.363151,1,448
"2","2",67.363151,1,634
"2","2",67.363151,1,882
"2","2",67.363151,1,329
"2","2",67.363151,1,887
"2","2",67.363151,1,458
"2","2",67.363151,1,582
"2","2",67.363151,1,225
"2","2",67.363151,1,468
"2","2",67.363151,1,835
"2","2",67.363151,1,530
"2","2",67.363151,1,716
"2","2",67.363151,1,421
"2","2",67.363151,1,359
"2","2",67.363151,1,59
"2","2",67.363151,1,850
"2","2",67.363151,1,974
"2","2",67.363151,1,64
"2","2",67.363151,1,731
"2","2",67.363151,1,679
"2","2",67.363151,1,255
"2","2",67.363151,1,984
"2","2",67.363151,1,746
"2","2",67.363151,1,136
"2","2",67.363151,1,384
"2","2",67.363151,1,751
"2","2",67.363151,1,270
"2","2",67.363151,1,575
"2","2",67.363151,1,885
"2","2",67.363151,1,642
"2","2",67.363151,1,151
"2","2",67.363151,1,952
"2","2",67.363151,1,895
"2","2",67.363151,1,47
"2","2",67.363151,1,590
"2","2",67.363151,1,776
"2","2",67.363151,1,166
"2","2",67.363151,1,662
"2","2",67.363151,1,600
"2","2",67.363151,1,724
"2","2",67.363151,1,610
"2","2",67.363151,1,367
"2","2",67.363151,1,977
"2","2",67.363151,1,739
"2","2",67.363151,1,806
"2","2",67.363151,1,620
"2","2",67.363151,1,873
"2","2",67.363151,1,382
"2","2",67.363151,1,749
"2","2",67.363151,1,449
"2","2",67.363151,1,635
"2","2",67.363151,1,883
"2","2",67.363151,1,330
"2","2",67.363151,1,888
"2","2",67.363151,1,459
"2","2",67.363151,1,583
"2","2",67.363151,1,226
"2","2",67.363151,1,469
"2","2",67.363151,1,836
"2","2",67.363151,1,531
"2","2",67.363151,1,717
"2","2",67.363151,1,422
"2","2",67.363151,1,360
"2","2",67.363151,1,60
"2","2",67.363151,1,851
"2","2",67.363151,1,975
"2","2",67.363151,1,65
"2","2",67.363151,1,732
"2","2",67.363151,1,680
"2","2",67.363151,1,256
"2","2",67.363151,1,985
"2","2",67.363151,1,747
"2","2",67.363151,1,137
"2","2",67.363151,1,385
"2","2",67.363151,1,752
"2","2",67.363151,1,271
"2","2",67.363151,1,576
"2","2",67.363151,1,886
"2","2",67.363151,1,643
"2","2",67.363151,1,152
"2","2",67.363151,1,953
"2","2",67.363151,1,896
"2","2",67.363151,1,48
"2","2",67.363151,1,591
"2","2",67.363151,1,777
"2","2",67.363151,1,167
"2","2",67.363151,1,663
"2","2",67.363151,1,601
"2","2",67.363151,1,725
"2","2",67.363151,1,787
"2","2",67.363151,1,368
"2","2",67.363151,1,978
"2","2",67.363151,1,740
"2","2",67.363151,1,807
"2","2",67.363151,1,621
"2","2",67.363151,1,874
"2","2",67.363151,1,988
"2","2",67.363151,1,750
"2","2",67.363151,1,450
"2","2",67.363151,1,636
"2","2",67.363151,1,884
"2","2",67.363151,1,331
"2","2",67.363151,1,889
"2","2",67.363151,1,460
"2","2",67.363151,1,584
"2","2",67.363151,1,227
"2","2",67.363151,1,956
"2","2",67.363151,1,837
"2","2",67.363151,1,532
"2","2",67.363151,1,718
"2","2",67.363151,1,780
"2","2",67.363151,1,361
"2","2",67.363151,1,61
"2","2",67.363151,1,852
"2","2",67.363151,1,976
"2","2",67.363151,1,66
"2","2",67.363151,1,733
"2","2",67.363151,1,71
"2","2",67.363151,1,257
"2","2",67.363151,1,986
"2","2",67.363151,1,624
"2","2",67.363151,1,200
"2","2",67.363151,1,386
"2","2",67.363151,1,753
"2","2",67.363151,1,272
"2","2",67.363151,1,639
"2","2",67.363151,1,91
"2","2",67.363151,1,153
"2","2",67.363151,1,96
"2","2",67.363151,1,954
"2","2",67.363151,1,897
"2","2",67.363151,1,49
"2","2",67.363151,1,592
"2","2",67.363151,1,778
"2","2",67.363151,1,168
"2","2",67.363151,1,664
"2","2",67.363151,1,602
"2","2",67.363151,1,116
"2","2",67.363151,1,788
"2","2",67.363151,1,369
"2","2",67.363151,1,979
"2","2",67.363151,1,741
"2","2",67.363151,1,927
"2","2",67.363151,1,622
"2","2",67.363151,1,198
"2","2",67.363151,1,989
"2","2",67.363151,1,79
"2","2",67.363151,1,451
"2","2",67.363151,1,637
"2","2",67.363151,1,332
"2","2",67.363151,1,275
"2","2",67.363151,1,94
"2","2",67.363151,1,461
"2","2",67.363151,1,585
"2","2",67.363151,1,228
"2","2",67.363151,1,285
"2","2",67.363151,1,838
"2","2",67.363151,1,52
"2","2",67.363151,1,719
"2","2",67.363151,1,781
"2","2",67.363151,1,171
"2","2",67.363151,1,62
"2","2",67.363151,1,853
"2","2",67.363151,1,920
"2","2",67.363151,1,67
"2","2",67.363151,1,310
"2","2",67.363151,1,72
"2","2",67.363151,1,744
"2","2",67.363151,1,987
"2","2",67.363151,1,625
"2","2",67.363151,1,201
"2","2",67.363151,1,387
"2","2",67.363151,1,754
"2","2",67.363151,1,273
"2","2",67.363151,1,640
"2","2",67.363151,1,92
"2","2",67.363151,1,154
"2","2",67.363151,1,97
"2","2",67.363151,1,955
"2","2",67.363151,1,898
"2","2",67.363151,1,50
"2","2",67.363151,1,593
"2","2",67.363151,1,779
"2","2",67.363151,1,169
"2","2",67.363151,1,665
"2","2",67.363151,1,603
"2","2",67.363151,1,117
"2","2",67.363151,1,789
"2","2",67.363151,1,370
"2","2",67.363151,1,980
"2","2",67.363151,1,742
"2","2",67.363151,1,928
"2","2",67.363151,1,623
"2","2",67.363151,1,199
"2","2",67.363151,1,990
"2","2",67.363151,1,80
"2","2",67.363151,1,452
"2","2",67.363151,1,638
"2","2",67.363151,1,333
"2","2",67.363151,1,276
"2","2",67.363151,1,95
"2","2",67.363151,1,462
"2","2",67.363151,1,586
"2","2",67.363151,1,229
"2","2",67.363151,1,286
"2","2",67.363151,1,839
"2","2",67.363151,1,53
"2","2",67.363151,1,720
"2","2",67.363151,1,782
"2","2",67.363151,1,172
"2","2",67.363151,1,916
"2","2",67.363151,1,854
"2","2",67.363151,1,921
"2","2",67.363151,1,68
"2","2",67.363151,1,311
"2","2",67.363151,1,73
"2","2",67.363151,1,202
"2","2",67.363151,1,16
"2","2",67.363151,1,78
"2","2",67.363151,1,207
"2","2",67.363151,1,388
"2","2",67.363151,1,755
"2","2",67.363151,1,274
"2","2",67.363151,1,217
"2","2",67.363151,1,93
"2","2",67.363151,1,155
"2","2",67.363151,1,98
"2","2",67.363151,1,284
"2","2",67.363151,1,899
"2","2",67.363151,1,51
"2","2",67.363151,1,594
"2","2",67.363151,1,842
"2","2",67.363151,1,170
"2","2",67.363151,1,666
"2","2",67.363151,1,299
"2","2",67.363151,1,118
"2","2",67.363151,1,790
"2","2",67.363151,1,371
"2","2",67.363151,1,981
"2","2",67.363151,1,743
"2","2",67.363151,1,929
"2","2",67.363151,1,76
"2","2",67.363151,1,205
