"layer_from","layer_to","ave_distance","turnover","trial"
1,3,305029.0863,0.416666666666667,384
1,3,305029.0863,0.583333333333333,425
1,3,305029.0863,0.409090909090909,264
1,3,305029.0863,0.4,245
1,3,305029.0863,0.478260869565217,851
1,3,305029.0863,0.416666666666667,952
1,3,305029.0863,0.44,750
1,3,305029.0863,0.272727272727273,267
1,3,305029.0863,0.434782608695652,368
1,3,305029.0863,0.529411764705882,974
1,3,305029.0863,0.521739130434783,166
1,3,305029.0863,0.526315789473684,289
1,3,305029.0863,0.380952380952381,895
1,3,305029.0863,0.5,996
1,3,305029.0863,0.4,431
1,3,305029.0863,0.571428571428571,816
1,3,305029.0863,0.44,614
1,3,305029.0863,0.541666666666667,857
1,3,305029.0863,0.545454545454545,535
1,3,305029.0863,0.5,333
1,3,305029.0863,0.260869565217391,172
1,3,305029.0863,0.636363636363636,434
1,3,305029.0863,0.571428571428571,860
1,3,305029.0863,0.476190476190476,658
1,3,305029.0863,0.555555555555556,538
1,3,305029.0863,0.380952380952381,478
1,3,305029.0863,0.478260869565217,216
1,3,305029.0863,0.583333333333333,519
1,3,305029.0863,0.619047619047619,298
1,3,305029.0863,0.590909090909091,620
1,3,305029.0863,0.428571428571429,178
1,3,305029.0863,0.458333333333333,481
1,3,305029.0863,0.434782608695652,17
1,3,305029.0863,0.521739130434783,137
1,3,305029.0863,0.375,361
1,3,305029.0863,0.529411764705882,765
1,3,305029.0863,0.28,96
1,3,305029.0863,0.391304347826087,443
1,3,305029.0863,0.4,342
1,3,305029.0863,0.608695652173913,566
1,3,305029.0863,0.523809523809524,323
1,3,305029.0863,0.526315789473684,869
1,3,305029.0863,0.476190476190476,607
1,3,305029.0863,0.5625,184
1,3,305029.0863,0.333333333333333,891
1,3,305029.0863,0.346153846153846,386
1,3,305029.0863,0.421052631578947,83
1,3,305029.0863,0.583333333333333,307
1,3,305029.0863,0.380952380952381,408
1,3,305029.0863,0.473684210526316,711
1,3,305029.0863,0.409090909090909,531
1,3,305029.0863,0.590909090909091,26
1,3,305029.0863,0.478260869565217,370
1,3,305029.0863,0.423076923076923,632
1,3,305029.0863,0.473684210526316,250
1,3,305029.0863,0.619047619047619,755
1,3,305029.0863,0.476190476190476,957
1,3,305029.0863,0.473684210526316,676
1,3,305029.0863,0.52,272
1,3,305029.0863,0.555555555555556,373
1,3,305029.0863,0.55,474
1,3,305029.0863,0.368421052631579,171
1,3,305029.0863,0.461538461538462,174
1,3,305029.0863,0.454545454545455,436
1,3,305029.0863,0.476190476190476,111
1,3,305029.0863,0.526315789473684,941
1,3,305029.0863,0.428571428571429,720
1,3,305029.0863,0.631578947368421,92
1,3,305029.0863,0.272727272727273,479
1,3,305029.0863,0.208333333333333,540
1,3,305029.0863,0.44,742
1,3,305029.0863,0.478260869565217,218
1,3,305029.0863,0.5,521
1,3,305029.0863,0.476190476190476,723
1,3,305029.0863,0.32,643
1,3,305029.0863,0.652173913043478,180
1,3,305029.0863,0.380952380952381,483
1,3,305029.0863,0.423076923076923,158
1,3,305029.0863,0.423076923076923,139
1,3,305029.0863,0.541666666666667,808
1,3,305029.0863,0.5,767
1,3,305029.0863,0.35,98
1,3,305029.0863,0.363636363636364,890
1,3,305029.0863,0.380952380952381,385
1,3,305029.0863,0.55,426
1,3,305029.0863,0.238095238095238,325
1,3,305029.0863,0.380952380952381,246
1,3,305029.0863,0.521739130434783,852
1,3,305029.0863,0.5,953
1,3,305029.0863,0.458333333333333,751
1,3,305029.0863,0.380952380952381,268
1,3,305029.0863,0.5,369
1,3,305029.0863,0.571428571428571,975
1,3,305029.0863,0.619047619047619,167
1,3,305029.0863,0.55,290
1,3,305029.0863,0.789473684210526,896
1,3,305029.0863,0.583333333333333,997
1,3,305029.0863,0.454545454545455,372
1,3,305029.0863,0.55,817
1,3,305029.0863,0.44,615
1,3,305029.0863,0.65,677
1,3,305029.0863,0.608695652173913,536
1,3,305029.0863,0.631578947368421,637
1,3,305029.0863,0.571428571428571,151
1,3,305029.0863,0.363636363636364,435
1,3,305029.0863,0.705882352941177,861
1,3,305029.0863,0.35,760
1,3,305029.0863,0.541666666666667,176
1,3,305029.0863,0.333333333333333,942
1,3,305029.0863,0.625,217
1,3,305029.0863,0.333333333333333,943
1,3,305029.0863,0.434782608695652,722
1,3,305029.0863,0.379310344827586,94
1,3,305029.0863,0.583333333333333,743
1,3,305029.0863,0.45,219
1,3,305029.0863,0.45,18
1,3,305029.0863,0.347826086956522,138
1,3,305029.0863,0.523809523809524,362
1,3,305029.0863,0.478260869565217,725
1,3,305029.0863,0.391304347826087,97
1,3,305029.0863,0.625,444
1,3,305029.0863,0.666666666666667,343
1,3,305029.0863,0.454545454545455,567
1,3,305029.0863,0.684210526315789,324
1,3,305029.0863,0.434782608695652,870
1,3,305029.0863,0.5,608
1,3,305029.0863,0.333333333333333,185
1,3,305029.0863,0.611111111111111,892
1,3,305029.0863,0.4,387
1,3,305029.0863,0.523809523809524,84
1,3,305029.0863,0.461538461538462,308
1,3,305029.0863,0.6,409
1,3,305029.0863,0.238095238095238,712
1,3,305029.0863,0.409090909090909,532
1,3,305029.0863,0.571428571428571,27
1,3,305029.0863,0.55,371
1,3,305029.0863,0.458333333333333,633
1,3,305029.0863,0.428571428571429,251
1,3,305029.0863,0.521739130434783,756
1,3,305029.0863,0.529411764705882,958
1,3,305029.0863,0.545454545454545,392
1,3,305029.0863,0.434782608695652,999
1,3,305029.0863,0.647058823529412,374
1,3,305029.0863,0.619047619047619,90
1,3,305029.0863,0.391304347826087,759
1,3,305029.0863,0.375,175
1,3,305029.0863,0.571428571428571,437
1,3,305029.0863,0.423076923076923,112
1,3,305029.0863,0.428571428571429,639
1,3,305029.0863,0.611111111111111,721
1,3,305029.0863,0.611111111111111,93
1,3,305029.0863,0.48,439
1,3,305029.0863,0.454545454545455,541
1,3,305029.0863,0.478260869565217,944
1,3,305029.0863,0.545454545454545,440
1,3,305029.0863,0.428571428571429,522
1,3,305029.0863,0.454545454545455,724
1,3,305029.0863,0.571428571428571,644
1,3,305029.0863,0.55,181
1,3,305029.0863,0.478260869565217,484
1,3,305029.0863,0.384615384615385,159
1,3,305029.0863,0.470588235294118,140
1,3,305029.0863,0.65,809
1,3,305029.0863,0.45,768
1,3,305029.0863,0.565217391304348,99
1,3,305029.0863,0.619047619047619,831
1,3,305029.0863,0.608695652173913,487
1,3,305029.0863,0.523809523809524,326
1,3,305029.0863,0.416666666666667,730
1,3,305029.0863,0.380952380952381,752
1,3,305029.0863,0.461538461538462,610
1,3,305029.0863,0.375,490
1,3,305029.0863,0.571428571428571,834
1,3,305029.0863,0.37037037037037,389
1,3,305029.0863,0.347826086956522,86
1,3,305029.0863,0.48,774
1,3,305029.0863,0.478260869565217,105
1,3,305029.0863,0.5,107
1,3,305029.0863,0.409090909090909,635
1,3,305029.0863,0.541666666666667,998
1,3,305029.0863,0.304347826086957,757
1,3,305029.0863,0.571428571428571,89
1,3,305029.0863,0.545454545454545,758
1,3,305029.0863,0.333333333333333,393
1,3,305029.0863,0.5,960
1,3,305029.0863,0.375,638
1,3,305029.0863,0.684210526315789,152
1,3,305029.0863,0.454545454545455,961
1,3,305029.0863,0.4,840
1,3,305029.0863,0.333333333333333,438
1,3,305029.0863,0.5,278
1,3,305029.0863,0.545454545454545,154
1,3,305029.0863,0.541666666666667,114
1,3,305029.0863,0.526315789473684,279
1,3,305029.0863,0.423076923076923,843
1,3,305029.0863,0.318181818181818,280
1,3,305029.0863,0.571428571428571,744
1,3,305029.0863,0.5,220
1,3,305029.0863,0.5,19
1,3,305029.0863,0.65,221
1,3,305029.0863,0.291666666666667,363
1,3,305029.0863,0.565217391304348,726
1,3,305029.0863,0.333333333333333,485
1,3,305029.0863,0.583333333333333,284
1,3,305029.0863,0.5,486
1,3,305029.0863,0.307692307692308,871
1,3,305029.0863,0.55,142
1,3,305029.0863,0.571428571428571,770
1,3,305029.0863,0.666666666666667,609
1,3,305029.0863,0.7,489
1,3,305029.0863,0.416666666666667,833
1,3,305029.0863,0.458333333333333,388
1,3,305029.0863,0.454545454545455,85
1,3,305029.0863,0.555555555555556,732
1,3,305029.0863,0.619047619047619,754
1,3,305029.0863,0.409090909090909,835
1,3,305029.0863,0.35,634
1,3,305029.0863,0.333333333333333,87
1,3,305029.0863,0.45,391
1,3,305029.0863,0.578947368421053,88
1,3,305029.0863,0.523809523809524,108
1,3,305029.0863,0.523809523809524,636
1,3,305029.0863,0.461538461538462,959
1,3,305029.0863,0.545454545454545,777
1,3,305029.0863,0.454545454545455,1000
1,3,305029.0863,0.476190476190476,394
1,3,305029.0863,0.476190476190476,91
1,3,305029.0863,0.333333333333333,395
1,3,305029.0863,0.363636363636364,283
1,3,305029.0863,0.476190476190476,153
1,3,305029.0863,0.32,113
1,3,305029.0863,0.722222222222222,640
1,3,305029.0863,0.5,842
1,3,305029.0863,0.55,641
1,3,305029.0863,0.318181818181818,100
1,3,305029.0863,0.565217391304348,115
1,3,305029.0863,0.684210526315789,945
1,3,305029.0863,0.375,844
1,3,305029.0863,0.5,523
1,3,305029.0863,0.333333333333333,745
1,3,305029.0863,0.541666666666667,645
1,3,305029.0863,0.476190476190476,491
1,3,305029.0863,0.521739130434783,222
1,3,305029.0863,0.478260869565217,21
1,3,305029.0863,0.421052631578947,141
1,3,305029.0863,0.454545454545455,810
1,3,305029.0863,0.454545454545455,769
1,3,305029.0863,0.45,735
1,3,305029.0863,0.363636363636364,832
1,3,305029.0863,0.380952380952381,488
1,3,305029.0863,0.434782608695652,327
1,3,305029.0863,0.583333333333333,731
1,3,305029.0863,0.583333333333333,753
1,3,305029.0863,0.458333333333333,611
1,3,305029.0863,0.545454545454545,738
1,3,305029.0863,0.555555555555556,329
1,3,305029.0863,0.333333333333333,390
1,3,305029.0863,0.421052631578947,492
1,3,305029.0863,0.52,775
1,3,305029.0863,0.521739130434783,106
1,3,305029.0863,0.5,285
1,3,305029.0863,0.428571428571429,776
1,3,305029.0863,0.625,109
1,3,305029.0863,0.545454545454545,838
1,3,305029.0863,0.5,737
1,3,305029.0863,0.428571428571429,150
1,3,305029.0863,0.578947368421053,839
1,3,305029.0863,0.346153846153846,117
1,3,305029.0863,0.6,20
1,3,305029.0863,0.619047619047619,746
1,3,305029.0863,0.454545454545455,962
1,3,305029.0863,0.4,841
1,3,305029.0863,0.5,223
1,3,305029.0863,0.44,734
1,3,305029.0863,0.526315789473684,224
1,3,305029.0863,0.409090909090909,872
1,3,305029.0863,0.347826086956522,642
1,3,305029.0863,0.478260869565217,771
1,3,305029.0863,0.428571428571429,281
1,3,305029.0863,0.391304347826087,946
1,3,305029.0863,0.523809523809524,328
1,3,305029.0863,0.545454545454545,145
1,3,305029.0863,0.523809523809524,773
1,3,305029.0863,0.454545454545455,364
1,3,305029.0863,0.153846153846154,727
1,3,305029.0863,0.411764705882353,836
1,3,305029.0863,0.444444444444444,948
1,3,305029.0863,0.545454545454545,147
1,3,305029.0863,0.454545454545455,837
1,3,305029.0863,0.458333333333333,143
1,3,305029.0863,0.416666666666667,878
1,3,305029.0863,0.346153846153846,873
1,3,305029.0863,0.416666666666667,144
1,3,305029.0863,0.434782608695652,102
1,3,305029.0863,0.454545454545455,772
1,3,305029.0863,0.478260869565217,524
1,3,305029.0863,0.36,733
1,3,305029.0863,0.375,146
1,3,305029.0863,0.461538461538462,747
1,3,305029.0863,0.409090909090909,330
1,3,305029.0863,0.5,22
1,3,305029.0863,0.285714285714286,728
1,3,305029.0863,0.333333333333333,736
1,3,305029.0863,0.666666666666667,729
1,3,305029.0863,0.545454545454545,149
1,3,305029.0863,0.416666666666667,110
1,3,305029.0863,0.5,879
1,3,305029.0863,0.5,118
1,3,305029.0863,0.541666666666667,874
1,3,305029.0863,0.458333333333333,947
1,3,305029.0863,0.423076923076923,396
1,3,305029.0863,0.65,811
1,3,305029.0863,0.407407407407407,525
1,3,305029.0863,0.476190476190476,876
1,3,305029.0863,0.428571428571429,365
1,3,305029.0863,0.571428571428571,646
1,3,305029.0863,0.647058823529412,148
1,3,305029.0863,0.461538461538462,101
1,3,305029.0863,0.55,116
1,3,305029.0863,0.434782608695652,812
1,3,305029.0863,0.55,104
1,3,305029.0863,0.36,949
1,3,305029.0863,0.357142857142857,103
1,3,305029.0863,0.45,282
1,3,305029.0863,0.5,877
1,3,305029.0863,0.666666666666667,526
1,3,305029.0863,0.583333333333333,286
1,3,305029.0863,0.5,875
1,3,305029.0863,0.217391304347826,119
1,3,305029.0863,0.346153846153846,527
1,3,305029.0863,0.333333333333333,813
1,4,305014.2086,0.36,963
1,4,305014.2086,0.409090909090909,862
1,4,305014.2086,0.363636363636364,903
1,4,305014.2086,0.478260869565217,906
1,4,305014.2086,0.55,925
1,4,305014.2086,0.590909090909091,966
1,4,305014.2086,0.476190476190476,908
1,4,305014.2086,0.571428571428571,195
1,4,305014.2086,0.545454545454545,965
1,4,305014.2086,0.611111111111111,215
1,4,305014.2086,0.35,924
1,4,305014.2086,0.384615384615385,905
1,4,305014.2086,0.523809523809524,926
1,4,305014.2086,0.476190476190476,901
1,4,305014.2086,0.45,968
1,4,305014.2086,0.476190476190476,907
1,4,305014.2086,0.470588235294118,902
1,4,305014.2086,0.5,542
1,4,305014.2086,0.631578947368421,801
1,4,305014.2086,0.521739130434783,578
1,4,305014.2086,0.529411764705882,863
1,4,305014.2086,0.32,177
1,4,305014.2086,0.5,899
1,4,305014.2086,0.684210526315789,904
1,4,305014.2086,0.48,502
1,4,305014.2086,0.473684210526316,900
1,4,305014.2086,0.416666666666667,859
1,4,305014.2086,0.48,967
1,4,305014.2086,0.571428571428571,503
1,4,305014.2086,0.35,927
1,4,305014.2086,0.473684210526316,660
1,4,305014.2086,0.333333333333333,909
1,4,305014.2086,0.5,796
1,4,305014.2086,0.555555555555556,964
1,4,305014.2086,0.368421052631579,910
1,4,305014.2086,0.391304347826087,318
1,4,305014.2086,0.48,199
1,4,305014.2086,0.45,864
1,4,305014.2086,0.458333333333333,300
1,4,305014.2086,0.421052631578947,543
1,4,305014.2086,0.608695652173913,550
1,4,305014.2086,0.65,651
1,4,305014.2086,0.375,348
1,4,305014.2086,0.318181818181818,559
1,4,305014.2086,0.346153846153846,915
1,4,305014.2086,0.45,216
1,4,305014.2086,0.611111111111111,897
1,4,305014.2086,0.434782608695652,916
1,4,305014.2086,0.523809523809524,190
1,4,305014.2086,0.482758620689655,823
1,4,305014.2086,0.65,858
1,4,305014.2086,0.571428571428571,293
1,4,305014.2086,0.428571428571429,529
1,4,305014.2086,0.5,173
1,4,305014.2086,0.428571428571429,193
1,4,305014.2086,0.478260869565217,214
1,4,305014.2086,0.666666666666667,860
1,4,305014.2086,0.5,296
1,4,305014.2086,0.619047619047619,579
1,4,305014.2086,0.409090909090909,297
1,4,305014.2086,0.619047619047619,196
1,4,305014.2086,0.565217391304348,661
1,4,305014.2086,0.6875,797
1,4,305014.2086,0.5,197
1,4,305014.2086,0.476190476190476,178
1,4,305014.2086,0.56,577
1,4,305014.2086,0.45,179
1,4,305014.2086,0.473684210526316,200
1,4,305014.2086,0.666666666666667,301
1,4,305014.2086,0.5,544
1,4,305014.2086,0.608695652173913,867
1,4,305014.2086,0.454545454545455,969
1,4,305014.2086,0.5,546
1,4,305014.2086,0.526315789473684,647
1,4,305014.2086,0.476190476190476,344
1,4,305014.2086,0.5,298
1,4,305014.2086,0.388888888888889,528
1,4,305014.2086,0.521739130434783,911
1,4,305014.2086,0.478260869565217,198
1,4,305014.2086,0.45,225
1,4,305014.2086,0.409090909090909,186
1,4,305014.2086,0.409090909090909,530
1,4,305014.2086,0.476190476190476,913
1,4,305014.2086,0.5,572
1,4,305014.2086,0.478260869565217,652
1,4,305014.2086,0.4,552
1,4,305014.2086,0.428571428571429,573
1,4,305014.2086,0.458333333333333,291
1,4,305014.2086,0.454545454545455,555
1,4,305014.2086,0.5,898
1,4,305014.2086,0.565217391304348,212
1,4,305014.2086,0.4,191
1,4,305014.2086,0.478260869565217,798
1,4,305014.2086,0.55,213
1,4,305014.2086,0.409090909090909,294
1,4,305014.2086,0.545454545454545,295
1,4,305014.2086,0.590909090909091,174
1,4,305014.2086,0.421052631578947,194
1,4,305014.2086,0.636363636363636,881
1,4,305014.2086,0.5,982
1,4,305014.2086,0.473684210526316,560
1,4,305014.2086,0.44,802
1,4,305014.2086,0.375,499
1,4,305014.2086,0.434782608695652,581
1,4,305014.2086,0.5,218
1,4,305014.2086,0.571428571428571,319
1,4,305014.2086,0.454545454545455,824
1,4,305014.2086,0.571428571428571,865
1,4,305014.2086,0.36,401
1,4,305014.2086,0.65,180
1,4,305014.2086,0.631578947368421,221
1,4,305014.2086,0.619047619047619,504
1,4,305014.2086,0.521739130434783,928
1,4,305014.2086,0.5,868
1,4,305014.2086,0.407407407407407,970
1,4,305014.2086,0.434782608695652,547
1,4,305014.2086,0.555555555555556,648
1,4,305014.2086,0.454545454545455,345
1,4,305014.2086,0.541666666666667,790
1,4,305014.2086,0.428571428571429,972
1,4,305014.2086,0.476190476190476,912
1,4,305014.2086,0.6,973
1,4,305014.2086,0.473684210526316,347
1,4,305014.2086,0.409090909090909,551
1,4,305014.2086,0.458333333333333,531
1,4,305014.2086,0.5,349
1,4,305014.2086,0.523809523809524,975
1,4,305014.2086,0.583333333333333,653
1,4,305014.2086,0.333333333333333,553
1,4,305014.2086,0.307692307692308,654
1,4,305014.2086,0.454545454545455,917
1,4,305014.2086,0.478260869565217,556
1,4,305014.2086,0.611111111111111,312
1,4,305014.2086,0.428571428571429,918
1,4,305014.2086,0.6,192
1,4,305014.2086,0.391304347826087,799
1,4,305014.2086,0.65,558
1,4,305014.2086,0.409090909090909,981
1,4,305014.2086,0.65,315
1,4,305014.2086,0.5,861
1,4,305014.2086,0.5,316
1,4,305014.2086,0.545454545454545,580
1,4,305014.2086,0.37037037037037,217
1,4,305014.2086,0.523809523809524,561
1,4,305014.2086,0.636363636363636,662
1,4,305014.2086,0.409090909090909,299
1,4,305014.2086,0.5,804
1,4,305014.2086,0.391304347826087,501
1,4,305014.2086,0.55,583
1,4,305014.2086,0.380952380952381,220
1,4,305014.2086,0.625,201
1,4,305014.2086,0.409090909090909,302
1,4,305014.2086,0.523809523809524,545
1,4,305014.2086,0.4,403
1,4,305014.2086,0.478260869565217,505
1,4,305014.2086,0.736842105263158,404
1,4,305014.2086,0.409090909090909,789
1,4,305014.2086,0.571428571428571,224
1,4,305014.2086,0.55,548
1,4,305014.2086,0.619047619047619,649
1,4,305014.2086,0.464285714285714,346
1,4,305014.2086,0.571428571428571,650
1,4,305014.2086,0.619047619047619,226
1,4,305014.2086,0.384615384615385,187
1,4,305014.2086,0.55,208
1,4,305014.2086,0.458333333333333,914
1,4,305014.2086,0.4,188
1,4,305014.2086,0.434782608695652,532
1,4,305014.2086,0.619047619047619,350
1,4,305014.2086,0.454545454545455,574
1,4,305014.2086,0.434782608695652,292
1,4,305014.2086,0.35,554
1,4,305014.2086,0.476190476190476,655
1,4,305014.2086,0.545454545454545,576
1,4,305014.2086,0.428571428571429,557
1,4,305014.2086,0.636363636363636,980
1,4,305014.2086,0.541666666666667,314
1,4,305014.2086,0.625,475
1,4,305014.2086,0.45,800
1,4,305014.2086,0.269230769230769,175
1,4,305014.2086,0.318181818181818,498
1,4,305014.2086,0.565217391304348,882
1,4,305014.2086,0.55,983
1,4,305014.2086,0.36,317
1,4,305014.2086,0.25,803
1,4,305014.2086,0.521739130434783,500
1,4,305014.2086,0.5,582
1,4,305014.2086,0.421052631578947,219
1,4,305014.2086,0.565217391304348,320
1,4,305014.2086,0.478260869565217,825
1,4,305014.2086,0.36,866
1,4,305014.2086,0.35,402
1,4,305014.2086,0.227272727272727,181
1,4,305014.2086,0.48,222
1,4,305014.2086,0.45,788
1,4,305014.2086,0.478260869565217,929
1,4,305014.2086,0.272727272727273,869
1,4,305014.2086,0.545454545454545,971
1,4,305014.2086,0.44,405
1,4,305014.2086,0.571428571428571,831
1,4,305014.2086,0.4,569
1,4,305014.2086,0.380952380952381,791
1,4,305014.2086,0.315789473684211,932
1,4,305014.2086,0.368421052631579,247
1,4,305014.2086,0.304347826086957,974
1,4,305014.2086,0.5,449
1,4,305014.2086,0.28,673
1,4,305014.2086,0.4,209
1,4,305014.2086,0.45,310
1,4,305014.2086,0.391304347826087,774
1,4,305014.2086,0.45,594
1,4,305014.2086,0.434782608695652,351
1,4,305014.2086,0.65,575
1,4,305014.2086,0.523809523809524,515
1,4,305014.2086,0.619047619047619,313
1,4,305014.2086,0.636363636363636,818
1,4,305014.2086,0.428571428571429,919
1,4,305014.2086,0.473684210526316,496
1,4,305014.2086,0.458333333333333,679
1,4,305014.2086,0.571428571428571,739
1,4,305014.2086,0.523809523809524,518
1,4,305014.2086,0.476190476190476,256
1,4,305014.2086,0.571428571428571,357
1,4,305014.2086,0.545454545454545,761
1,4,305014.2086,0.375,783
1,4,305014.2086,0.318181818181818,682
1,4,305014.2086,0.5,562
1,4,305014.2086,0.4,663
1,4,305014.2086,0.565217391304348,805
1,4,305014.2086,0.541666666666667,603
1,4,305014.2086,0.56,76
1,4,305014.2086,0.25,584
1,4,305014.2086,0.55,423
1,4,305014.2086,0.521739130434783,202
1,4,305014.2086,0.608695652173913,303
1,4,305014.2086,0.45,243
1,4,305014.2086,0.476190476190476,849
1,4,305014.2086,0.347826086956522,506
1,4,305014.2086,0.444444444444444,568
1,4,305014.2086,0.428571428571429,426
1,4,305014.2086,0.428571428571429,931
1,4,305014.2086,0.571428571428571,549
1,4,305014.2086,0.291666666666667,792
1,4,305014.2086,0.461538461538462,287
1,4,305014.2086,0.45,853
1,4,305014.2086,0.291666666666667,227
1,4,305014.2086,0.458333333333333,309
1,4,305014.2086,0.4,814
1,4,305014.2086,0.545454545454545,511
1,4,305014.2086,0.521739130434783,189
1,4,305014.2086,0.5,533
1,4,305014.2086,0.571428571428571,230
1,4,305014.2086,0.391304347826087,211
1,4,305014.2086,0.476190476190476,252
1,4,305014.2086,0.380952380952381,28
1,4,305014.2086,0.6,656
1,4,305014.2086,0.388888888888889,678
1,4,305014.2086,0.380952380952381,880
1,4,305014.2086,0.304347826086957,517
1,4,305014.2086,0.32,274
1,4,305014.2086,0.36,820
1,4,305014.2086,0.545454545454545,599
1,4,305014.2086,0.458333333333333,176
1,4,305014.2086,0.454545454545455,681
1,4,305014.2086,0.523809523809524,883
1,4,305014.2086,0.375,984
1,4,305014.2086,0.409090909090909,419
1,4,305014.2086,0.473684210526316,239
1,4,305014.2086,0.333333333333333,845
1,4,305014.2086,0.5,785
1,4,305014.2086,0.523809523809524,684
1,4,305014.2086,0.428571428571429,321
1,4,305014.2086,0.416666666666667,826
1,4,305014.2086,0.434782608695652,766
1,4,305014.2086,0.473684210526316,463
1,4,305014.2086,0.590909090909091,182
1,4,305014.2086,0.545454545454545,223
1,4,305014.2086,0.454545454545455,445
1,4,305014.2086,0.409090909090909,930
1,4,305014.2086,0.523809523809524,870
1,4,305014.2086,0.421052631578947,507
1,4,305014.2086,0.428571428571429,406
1,4,305014.2086,0.526315789473684,832
1,4,305014.2086,0.409090909090909,570
1,4,305014.2086,0.391304347826087,893
1,4,305014.2086,0.578947368421053,933
1,4,305014.2086,0.571428571428571,248
1,4,305014.2086,0.5,854
1,4,305014.2086,0.5,450
1,4,305014.2086,0.55,674
1,4,305014.2086,0.52,210
1,4,305014.2086,0.391304347826087,311
1,4,305014.2086,0.307692307692308,775
1,4,305014.2086,0.571428571428571,595
1,4,305014.2086,0.458333333333333,352
1,4,305014.2086,0.24,172
1,4,305014.2086,0.545454545454545,516
1,4,305014.2086,0.458333333333333,273
1,4,305014.2086,0.478260869565217,819
1,4,305014.2086,0.5,920
1,4,305014.2086,0.523809523809524,497
1,4,305014.2086,0.5,680
1,4,305014.2086,0.434782608695652,740
1,4,305014.2086,0.714285714285714,519
1,4,305014.2086,0.5,257
1,4,305014.2086,0.5,358
1,4,305014.2086,0.6,762
1,4,305014.2086,0.5,784
1,4,305014.2086,0.434782608695652,683
1,4,305014.2086,0.363636363636364,563
1,4,305014.2086,0.65,664
1,4,305014.2086,0.391304347826087,806
1,4,305014.2086,0.272727272727273,604
1,4,305014.2086,0.708333333333333,77
1,4,305014.2086,0.6,585
1,4,305014.2086,0.434782608695652,424
1,4,305014.2086,0.458333333333333,203
1,4,305014.2086,0.523809523809524,304
1,4,305014.2086,0.526315789473684,244
1,4,305014.2086,0.454545454545455,850
1,4,305014.2086,0.545454545454545,446
1,4,305014.2086,0.65,588
1,4,305014.2086,0.5,427
1,4,305014.2086,0.75,670
1,4,305014.2086,0.461538461538462,771
1,4,305014.2086,0.666666666666667,793
1,4,305014.2086,0.454545454545455,288
1,4,305014.2086,0.454545454545455,894
1,4,305014.2086,0.6,228
1,4,305014.2086,0.55,976
1,4,305014.2086,0.45,815
1,4,305014.2086,0.409090909090909,512
1,4,305014.2086,0.45,493
1,4,305014.2086,0.611111111111111,534
1,4,305014.2086,0.458333333333333,231
1,4,305014.2086,0.391304347826087,717
1,4,305014.2086,0.684210526315789,253
1,4,305014.2086,0.48,29
1,4,305014.2086,0.45,657
1,4,305014.2086,0.227272727272727,537
1,4,305014.2086,0.541666666666667,780
1,4,305014.2086,0.363636363636364,234
1,4,305014.2086,0.36,275
1,4,305014.2086,0.555555555555556,821
1,4,305014.2086,0.476190476190476,600
1,4,305014.2086,0.5,278
1,4,305014.2086,0.478260869565217,884
1,4,305014.2086,0.5,155
1,4,305014.2086,0.545454545454545,985
1,4,305014.2086,0.25,420
1,4,305014.2086,0.647058823529412,240
1,4,305014.2086,0.32,846
1,4,305014.2086,0.454545454545455,786
1,4,305014.2086,0.476190476190476,685
1,4,305014.2086,0.5,322
1,4,305014.2086,0.476190476190476,827
1,4,305014.2086,0.478260869565217,767
1,4,305014.2086,0.6,464
1,4,305014.2086,0.421052631578947,183
1,4,305014.2086,0.428571428571429,587
1,4,305014.2086,0.357142857142857,871
1,4,305014.2086,0.428571428571429,669
1,4,305014.2086,0.565217391304348,770
1,4,305014.2086,0.590909090909091,508
1,4,305014.2086,0.458333333333333,407
1,4,305014.2086,0.65,833
1,4,305014.2086,0.5,571
1,4,305014.2086,0.347826086956522,713
1,4,305014.2086,0.478260869565217,934
1,4,305014.2086,0.555555555555556,249
1,4,305014.2086,0.434782608695652,855
1,4,305014.2086,0.434782608695652,451
1,4,305014.2086,0.454545454545455,675
1,4,305014.2086,0.571428571428571,432
1,4,305014.2086,0.380952380952381,978
1,4,305014.2086,0.409090909090909,776
1,4,305014.2086,0.65,596
1,4,305014.2086,0.473684210526316,353
1,4,305014.2086,0.5,779
1,4,305014.2086,0.423076923076923,233
1,4,305014.2086,0.578947368421053,719
1,4,305014.2086,0.5,255
1,4,305014.2086,0.478260869565217,921
1,4,305014.2086,0.45,397
1,4,305014.2086,0.5,700
1,4,305014.2086,0.590909090909091,741
1,4,305014.2086,0.565217391304348,520
1,4,305014.2086,0.454545454545455,258
1,4,305014.2086,0.636363636363636,359
1,4,305014.2086,0.45,763
1,4,305014.2086,0.304347826086957,280
1,4,305014.2086,0.619047619047619,886
1,4,305014.2086,0.45,564
1,4,305014.2086,0.478260869565217,665
1,4,305014.2086,0.428571428571429,807
1,4,305014.2086,0.45,605
1,4,305014.2086,0.428571428571429,78
1,4,305014.2086,0.5,586
1,4,305014.2086,0.409090909090909,425
1,4,305014.2086,0.545454545454545,204
1,4,305014.2086,0.5,305
1,4,305014.2086,0.571428571428571,245
1,4,305014.2086,0.444444444444444,851
1,4,305014.2086,0.666666666666667,447
1,4,305014.2086,0.375,589
1,4,305014.2086,0.5,428
1,4,305014.2086,0.590909090909091,671
1,4,305014.2086,0.521739130434783,772
1,4,305014.2086,0.608695652173913,794
