"estimate","p_val","statistic","confidence_int_low","confidence_int_high","slope","intercept","rsquared","trial_num"
0.0998540582803112,0.666724116796,0.437440033317728,-0.346780948719501,0.509575251648743,1.4060524434383e-07,0.346902429077087,-0.0421359653104758,1
-0.330029302806096,0.143993263850604,-1.5239502646016,-0.666727842099257,0.118546747221528,-4.54290959393769e-07,0.575193057488644,0.0620203586428189,2
-0.186718521002172,0.417697693340853,-0.828456858882613,-0.572277492948722,0.266444748915952,-1.973655827787e-07,0.504426848957191,-0.015932835699749,3
-0.0373703058556433,0.872233999618174,-0.163007249533883,-0.461610265304174,0.400781995793335,-5.08685150585407e-08,0.482973407990726,-0.051161537095006,4
-0.0642196707052325,0.782120769107787,-0.28050607923881,-0.482529392636376,0.377944790122513,-9.75253922493985e-08,0.501631923565338,-0.0482903514679067,5
-0.195354410866814,0.396087386469362,-0.868259133137537,-0.578274217353426,0.258098292251303,-2.70525419539346e-07,0.516842106850445,-0.0124596359525053,6
-0.236893994691976,0.301172652661592,-1.06285048676176,-0.606552305759872,0.216982259845336,-2.95261735601256e-07,0.518781945745978,0.00644080496960187,7
-0.188560509426881,0.413035657101521,-0.836929401835448,-0.573560030641406,0.264670178877392,-2.26809310663907e-07,0.477690338832508,-0.0152051939838684,8
-0.100576008191158,0.664449801691995,-0.440634949257411,-0.510114956702672,0.346139212789849,-1.01656839211776e-07,0.503361313144817,-0.0419836490277179,9
0.0231277613165979,0.920735122331725,0.100838546910476,-0.412679186038163,0.450318583129823,3.29570011478732e-08,0.370048766612867,-0.052068533322613,10
-0.226064046576617,0.324449762291252,-1.01157760928831,-0.599268860957921,0.227859258215071,-3.30282893867007e-07,0.556454412759458,0.0011631085837841,11
0.0272636064750634,0.906615601684714,0.118883496978292,-0.409239653009923,0.453611676606873,2.773160749e-08,0.436155979234205,-0.0518491534336556,12
-0.19019644542758,0.408918989782018,-0.844461847025404,-0.574697517969979,0.263091541649125,-2.15022227478802e-07,0.562298944528495,-0.0145529601544356,13
0.145065084965913,0.530398113130481,0.639084204998624,-0.30576981991057,0.542762615241621,1.61270735156319e-07,0.370819135506408,-0.0304801274987709,14
-0.103325194956958,0.65581529852993,-0.4528076782316,-0.512167206572117,0.343691648280458,-9.33368166103907e-08,0.424901461330061,-0.041393583249586,15
-0.167112450256872,0.46904826318589,-0.73881562466878,-0.558508308839204,0.28514473775699,-2.19873162321568e-07,0.448294258604045,-0.0232351883885733,16
-0.324169610393709,0.151680165367793,-1.49368298195857,-0.663066973277403,0.125011203850864,-4.52427537458589e-07,0.587858535607184,0.0579851961082198,17
-0.225807092638465,0.325014752343662,-1.01036599343404,-0.599095298591368,0.22811595993376,-3.01412472982213e-07,0.522476422598681,0.00104088745877495,18
-0.0874064575946868,0.706365091216081,-0.382459691562333,-0.500218872450761,0.357780158762278,-1.28112232753673e-07,0.47293514003029,-0.0445895907060507,19
-0.193014040545584,0.401881663521476,-0.857452233710008,-0.576653151311396,0.260366930685964,-2.48215225669731e-07,0.477864482397996,-0.0134164001602814,20
-0.267268530563132,0.241502250410953,-1.20897655570152,-0.626654265073681,0.185862358532024,-4.19317739402518e-07,0.591032405405941,0.0225604920309217,21
0.0901856726367415,0.697446356821577,0.394718724102164,-0.355334995605066,0.502316293006419,1.21319006860408e-07,0.386063444787155,-0.0440700467905879,22
-0.194243474281115,0.398832037353495,-0.863127360532881,-0.577505099872487,0.2591758026982,-2.42257764550755e-07,0.55677338047923,-0.0129152344202124,23
-0.203774949620155,0.375627149735705,-0.907270992406665,-0.5840818308802,0.249894266776802,-3.14428918678209e-07,0.499307477014541,-0.00892186306031939,24
0.0351819955927067,0.879661650375475,0.153449760797202,-0.402619610449257,0.459884236166678,3.98891840613275e-08,0.446248950943039,-0.0513286601959102,25
-0.173658217952207,0.451557724962918,-0.768637311464278,-0.563129458743476,0.278939530330159,-2.42642305344046e-07,0.538790122177618,-0.0208871824606989,26
-0.0578098715157532,0.80343497509727,-0.252409514788655,-0.477578322323156,0.383446095659525,-9.16006495467352e-08,0.453156451439482,-0.0491137039529812,27
-0.0431664386792446,0.852612032876406,-0.188333690753566,-0.466166494157088,0.395897648387143,-5.4203477230501e-08,0.426996461897174,-0.0506701669176326,28
-0.281737217131192,0.215984048915665,-1.27991120655053,-0.636064421972813,0.170711928067469,-3.9988659776014e-07,0.544053770195105,0.0309219573861351,29
-0.115026769641992,0.619545122141633,-0.504740333035688,-0.520850441422419,0.333205507853339,-1.61529154828142e-07,0.454093854272787,-0.03870404449024,30
-0.0922188257422716,0.690945954006056,-0.403692771860099,-0.503847609314387,0.35354235022623,-1.28091710437779e-07,0.456098576575172,-0.04367967176707,31
-0.135325486457166,0.558636986531816,-0.595346595781714,-0.535716650937323,0.314748331380898,-1.44268253855215e-07,0.520095180964866,-0.033354750226454,32
0.0095606215709727,0.967192075813162,0.0416756880020655,-0.423875574620878,0.439433772659918,1.25157323519575e-08,0.448072189067068,-0.0525353626475544,33
-0.100865684786979,0.663538046854093,-0.441917080954479,-0.510331418391585,0.345881603841775,-1.38864403511247e-07,0.539971466823272,-0.0419222248762674,34
0.0403205686069162,0.862236564399617,0.175896323634352,-0.398298945130643,0.463932210655366,5.76257183094196e-08,0.449639245183734,-0.0509202649970684,35
-0.14527985529957,0.529783008117312,-0.640050760943158,-0.542917359311027,0.305570924785376,-2.32073623303841e-07,0.484609500357478,-0.030414488046459,36
-0.12232031984974,0.597354345171593,-0.537216042993761,-0.526220516987509,0.326612951123024,-1.65501967693879e-07,0.502183546504035,-0.0368818308966918,37
-0.0454973887083204,0.844743852449586,-0.198524099689988,-0.467992504686874,0.393926348986166,-5.0935941254302e-08,0.433695689592129,-0.0504526185481304,38
-0.163834912266401,0.477933360396833,-0.723921621011417,-0.556185284168252,0.288237575116902,-2.04280370779857e-07,0.541639948241469,-0.0243769700238532,39
-0.415123346860793,0.0613018374405244,-1.98895367811564,-0.718120577321363,0.020179700816045,-5.86360599236616e-07,0.624704407574375,0.128765676956744,40
-0.00873273144510935,0.97003175143003,-0.0380665453867524,-0.438765450870907,0.424554535735626,-1.11718864720259e-08,0.527268601636885,-0.0525513046331658,41
-0.17644649592362,0.444211732222453,-0.781371989409786,-0.5650905436756,0.276284790992042,-2.17151205345869e-07,0.533290756193636,-0.0198596148171322,42
-0.282616194772894,0.21449369589974,-1.28425037538802,-0.63663271651822,0.16978458895112,-3.89091363107606e-07,0.556791300578356,0.0314441195241162,43
-0.153247028519128,0.507203158172227,-0.675972963241353,-0.54863876613546,0.298164755772939,-1.99503190417314e-07,0.452921422367386,-0.0279108928947973,44
-0.170508818709537,0.459930402141124,-0.754276217370217,-0.560909097241333,0.28192979914497,-2.45278434619721e-07,0.499116607426739,-0.0220281502550297,45
-0.0120145699840019,0.95877736769267,-0.0523740766429364,-0.441411952688002,0.421860200524236,-1.17149173573328e-08,0.454774414761057,-0.0524796316927363,46
-0.241314777624976,0.291972733919954,-1.08389931845376,-0.609507679783928,0.212509641023516,-3.23664070929809e-07,0.49080856716246,0.00866612831599134,47
-0.385662965724523,0.0842329983383769,-1.8220176671067,-0.700694241457397,0.0552165793024084,-5.1575965026704e-07,0.541152930508425,0.103932550664668,48
-0.191859550698112,0.404757049201828,-0.852126871268188,-0.575852375547142,0.261484194807179,-3.21334270090173e-07,0.539293954619406,-0.0138841187430723,49
-0.0964026896329911,0.677635376515386,-0.422175902499995,-0.506990663972331,0.349843077735018,-1.15600502088446e-07,0.464431236657071,-0.0428489699279211,50
-0.33748903932463,0.134609670704847,-1.56276912891836,-0.671364956110335,0.1102617214652,-4.41224969100229e-07,0.578981298025395,0.0672619491202755,51
-0.108249789310477,0.640454110540541,-0.474639000960986,-0.51583174963059,0.339292111546219,-1.51994093233765e-07,0.482204841488094,-0.040296824330776,52
-0.171372485923007,0.457626438184928,-0.758212103499886,-0.56151855165819,0.281110644425993,-1.9188301317825e-07,0.496153629204077,-0.0217173379669147,53
-0.125660601356388,0.587303723922358,-0.552118344349419,-0.528669181681182,0.323579054072925,-1.64770119111606e-07,0.433893540625585,-0.0360099087018431,54
0.0753479091613948,0.745479093103273,0.329370220444577,-0.368319072936783,0.491062062119005,7.22266706963421e-08,0.390231414440735,-0.0466554658789538,55
-0.14963179197283,0.51739124640941,-0.659656410501657,-0.546047164659529,0.301532176974956,-2.10177920111528e-07,0.448158486149001,-0.0290635019273682,56
-0.242580783304021,0.289370408443667,-1.08994031915939,-0.610352146913644,0.211225278631393,-3.3369385745521e-07,0.520115880974698,0.00931098571409716,57
-0.215787480914898,0.347502583515577,-0.963290609245437,-0.592299976061875,0.238076769273817,-2.92461557278129e-07,0.502546294024837,-0.00361659271621306,58
-0.0607050105728616,0.793790318958295,-0.26509590952728,-0.479817897902952,0.380965170948888,-8.91142149243792e-08,0.525105965199588,-0.0487525280961565,59
0.0110511345452556,0.962080579295866,0.0481737204538832,-0.422651960510572,0.440635804230171,1.62822005571184e-08,0.463354270328825,-0.0525030236055395,60
-0.198090376245089,0.389372836655892,-0.880912301564607,-0.580165468056242,0.255439828416679,-3.10264949357753e-07,0.523450178414297,-0.0113265293042939,61
-0.219372364430188,0.339354649013571,-0.980095920744254,-0.594737421212769,0.234523859631286,-2.97124318967328e-07,0.481319531420795,-0.00197449023611451,62
-0.269394385964507,0.237636001526132,-1.219342053591,-0.628043480180468,0.18364975748464,-2.87470059939226e-07,0.554293746844383,0.0237614054623091,63
-0.111349974125197,0.63085535423569,-0.488400522770364,-0.518131067927579,0.336512387718159,-1.43393957752413e-07,0.442993214072219,-0.0395801929077031,64
-0.0474833645825184,0.838051318261313,-0.207208913383658,-0.469545429682716,0.392243600995464,-5.4101982959882e-08,0.536179419354138,-0.0502582421978144,65
0.0139189391330892,0.952250055495223,0.0606771270653746,-0.420293223470087,0.442944234150028,1.78321081216859e-08,0.422914204474596,-0.0524276454035888,66
-0.259904266797389,0.255208350456631,-1.17321467374186,-0.62182410094055,0.193491752494509,-4.15267219738789e-07,0.539031159759838,0.0184739241047245,67
-0.0855348749189775,0.712392177588203,-0.37420928667483,-0.498803689946738,0.359423351117639,-1.0941505100516e-07,0.568059366914327,-0.0449303001816788,68
-0.225780862069504,0.325072461143804,-1.01024232084052,-0.599077578891188,0.22814216120605,-3.21138865230394e-07,0.527486035245998,0.00102841860720904,69
-0.331645408923623,0.141922371937766,-1.5323325399871,-0.667734661228483,0.116757131655538,-3.85812918836816e-07,0.556222415551571,0.0631459760632814,70
-0.0152404957114666,0.947722064691287,-0.0664394971448673,-0.444006105526056,0.419204279251373,-1.78797530903259e-08,0.425681581480622,-0.0523870813583882,71
-0.224516490252108,0.327861411456864,-1.00428376571515,-0.598223016075741,0.229404341701928,-2.49530805052234e-07,0.453812122563005,0.000429109889604873,72
-0.233167425863857,0.309063953831368,-1.04516144355873,-0.604053065734764,0.220737780026938,-3.2346450075278e-07,0.512100453621647,0.00459689314102896,73
0.126353315462536,0.585228447618089,0.555211183161286,-0.322948719990256,0.529176152188226,1.49253253493995e-07,0.383948619315315,-0.035826147022763,74
-0.119240610946683,0.606683975776238,-0.523492690840537,-0.523956920012489,0.329402003366233,-1.64515180604976e-07,0.456938986069062,-0.0376649228432229,75
-0.402657412251994,0.0703399932966026,-1.91745399829841,-0.710792842482166,0.0351369354741245,-4.08767776160136e-07,0.51220568667602,0.118034728043655,76
-0.220450681129108,0.336925998624173,-0.985159002262519,-0.595469246000663,0.233452782926154,-2.87298567168793e-07,0.552279449014433,-0.00147526019969701,77
-0.226276123363547,0.323983890742966,-1.01257778336025,-0.59941208413526,0.227647342055459,-2.75073650145219e-07,0.535859263904339,0.00126408842572145,78
-0.1806330709319,0.433300525059521,-0.800529569402224,-0.568026870987147,0.27228570620066,-2.19843278154781e-07,0.456208600541533,-0.0182859933533801,79
-0.295713933287115,0.193090451307797,-1.34933403696322,-0.645055623953082,0.155870636273982,-3.1404643157158e-07,0.457560639108423,0.0394176108843538,80
0.0381123571795853,0.869717615628918,0.166248699745487,-0.40015806315292,0.462194829678276,5.51322298968208e-08,0.398247108321225,-0.0511025770844376,81
-0.126356597685398,0.585218621982861,-0.555225839632822,-0.529178553635062,0.322945732387743,-1.40983134425361e-07,0.45212324763623,-0.0358252739172322,82
-0.280732737008899,0.217695561766672,-1.2749567656685,-0.635414514046074,0.171770694366057,-3.27620105887354e-07,0.560291129531712,0.0303272311879029,83
-0.150010708560011,0.516318879075162,-0.661365282612215,-0.546319149428617,0.30117976139416,-1.83933807002462e-07,0.538543609182468,-0.028943986649814,84
-0.243589393040595,0.287307473507782,-1.09475733591344,-0.611024324788242,0.210200921544572,-3.55855774952187e-07,0.508341992786204,0.00982714989672173,85
-0.178658664358395,0.438428450902714,-0.791489242964604,-0.566643314273838,0.274173643151995,-2.28049827851128e-07,0.48708646638891,-0.0190327175259728,86
-0.185547738397925,0.420675654335165,-0.823076355080822,-0.571461320121126,0.267571085164453,-2.20113507865488e-07,0.537647589740895,-0.0163916176583319,87
-0.342816724405776,0.128179339736038,-1.59069596432995,-0.674660821524589,0.104306284524889,-3.9082474287821e-07,0.571545077863025,0.0710771647708484,88
