"layer_from","layer_to","ave_distance","turnover","trial"
11,13,80115.5239,0.333333333333333,186
11,13,80115.5239,0.590909090909091,230
11,13,80115.5239,0.409090909090909,93
11,13,80115.5239,0.416666666666667,822
11,13,80115.5239,0.476190476190476,959
11,13,80115.5239,0.45,173
11,13,80115.5239,0.416666666666667,703
11,13,80115.5239,0.55,491
11,13,80115.5239,0.526315789473684,54
11,13,80115.5239,0.45,478
11,13,80115.5239,0.5,646
11,13,80115.5239,0.272727272727273,434
11,13,80115.5239,0.409090909090909,677
11,13,80115.5239,0.444444444444444,103
11,13,80115.5239,0.36,165
11,13,80115.5239,0.434782608695652,72
11,13,80115.5239,0.409090909090909,390
11,13,80115.5239,0.333333333333333,333
11,13,80115.5239,0.45,196
11,13,80115.5239,0.4,439
11,13,80115.5239,0.391304347826087,757
11,13,80115.5239,0.411764705882353,108
11,13,80115.5239,0.5,2
11,13,80115.5239,0.291666666666667,744
11,13,80115.5239,0.48,987
11,13,80115.5239,0.6,77
11,13,80115.5239,0.4,51
11,13,80115.5239,0.409090909090909,837
11,13,80115.5239,0.238095238095238,643
11,13,80115.5239,0.318181818181818,219
11,13,80115.5239,0.318181818181818,687
11,13,80115.5239,0.631578947368421,144
11,13,80115.5239,0.434782608695652,537
11,13,80115.5239,0.5,917
11,13,80115.5239,0.5,343
11,13,80115.5239,0.461538461538462,25
11,13,80115.5239,0.428571428571429,811
11,13,80115.5239,0.333333333333333,43
11,13,80115.5239,0.5,754
11,13,80115.5239,0.28,860
11,13,80115.5239,0.32,317
11,13,80115.5239,0.25,635
11,13,80115.5239,0.260869565217391,666
11,13,80115.5239,0.666666666666667,167
11,13,80115.5239,0.454545454545455,273
11,13,80115.5239,0.333333333333333,485
11,13,80115.5239,0.578947368421053,622
11,13,80115.5239,0.4,154
11,13,80115.5239,0.391304347826087,441
11,13,80115.5239,0.333333333333333,428
11,13,80115.5239,0.416666666666667,309
11,13,80115.5239,0.409090909090909,172
11,13,80115.5239,0.416666666666667,397
11,13,80115.5239,0.428571428571429,702
11,13,80115.5239,0.434782608695652,53
11,13,80115.5239,0.5,945
11,13,80115.5239,0.444444444444444,327
11,13,80115.5239,0.523809523809524,433
11,13,80115.5239,0.409090909090909,857
11,13,80115.5239,0.526315789473684,252
11,13,80115.5239,0.521739130434783,164
11,13,80115.5239,0.476190476190476,314
11,13,80115.5239,0.428571428571429,345
11,13,80115.5239,0.347826086956522,495
11,13,80115.5239,0.375,332
11,13,80115.5239,0.3,45
11,13,80115.5239,0.409090909090909,756
11,13,80115.5239,0.55,407
11,13,80115.5239,0.478260869565217,681
11,13,80115.5239,0.4,1
11,13,80115.5239,0.291666666666667,350
11,13,80115.5239,0.421052631578947,668
11,13,80115.5239,0.521739130434783,743
11,13,80115.5239,0.391304347826087,125
11,13,80115.5239,0.407407407407407,836
11,13,80115.5239,0.6,443
11,13,80115.5239,0.5,611
11,13,80115.5239,0.473684210526316,94
11,13,80115.5239,0.421052631578947,823
11,13,80115.5239,0.5,673
11,13,80115.5239,0.36,174
11,13,80115.5239,0.565217391304348,704
11,13,80115.5239,0.291666666666667,492
11,13,80115.5239,0.5,161
11,13,80115.5239,0.35,479
11,13,80115.5239,0.5,236
11,13,80115.5239,0.304347826086957,691
11,13,80115.5239,0.571428571428571,678
11,13,80115.5239,0.5,528
11,13,80115.5239,0.478260869565217,422
11,13,80115.5239,0.4,73
11,13,80115.5239,0.473684210526316,391
11,13,80115.5239,0.5,334
11,13,80115.5239,0.476190476190476,939
11,13,80115.5239,0.434782608695652,727
11,13,80115.5239,0.523809523809524,259
11,13,80115.5239,0.318181818181818,109
11,13,80115.5239,0.409090909090909,140
11,13,80115.5239,0.347826086956522,745
11,13,80115.5239,0.416666666666667,701
11,13,80115.5239,0.391304347826087,277
11,13,80115.5239,0.578947368421053,127
11,13,80115.5239,0.428571428571429,807
11,13,80115.5239,0.421052631578947,750
11,13,80115.5239,0.333333333333333,688
11,13,80115.5239,0.35,295
11,13,80115.5239,0.32,357
11,13,80115.5239,0.25,675
11,13,80115.5239,0.363636363636364,918
11,13,80115.5239,0.55,132
11,13,80115.5239,0.476190476190476,631
11,13,80115.5239,0.5,163
11,13,80115.5239,0.352941176470588,44
11,13,80115.5239,0.5,481
11,13,80115.5239,0.48,150
11,13,80115.5239,0.6,786
11,13,80115.5239,0.409090909090909,287
11,13,80115.5239,0.37037037037037,530
11,13,80115.5239,0.366666666666667,711
11,13,80115.5239,0.4,199
11,13,80115.5239,0.541666666666667,835
11,13,80115.5239,0.5,473
11,13,80115.5239,0.428571428571429,610
11,13,80115.5239,0.625,579
11,13,80115.5239,0.476190476190476,354
11,13,80115.5239,0.478260869565217,248
11,13,80115.5239,0.409090909090909,98
11,13,80115.5239,0.272727272727273,747
11,13,80115.5239,0.380952380952381,990
11,13,80115.5239,0.5,129
11,13,80115.5239,0.45,160
11,13,80115.5239,0.470588235294118,147
11,13,80115.5239,0.4,690
11,13,80115.5239,0.454545454545455,858
11,13,80115.5239,0.521739130434783,10
11,13,80115.5239,0.318181818181818,421
11,13,80115.5239,0.458333333333333,346
11,13,80115.5239,0.4,708
11,13,80115.5239,0.478260869565217,496
11,13,80115.5239,0.571428571428571,814
11,13,80115.5239,0.380952380952381,46
11,13,80115.5239,0.272727272727273,514
11,13,80115.5239,0.521739130434783,240
11,13,80115.5239,0.5,545
11,13,80115.5239,0.5,139
11,13,80115.5239,0.428571428571429,351
11,13,80115.5239,0.434782608695652,669
11,13,80115.5239,0.333333333333333,713
11,13,80115.5239,0.523809523809524,594
11,13,80115.5239,0.478260869565217,157
11,13,80115.5239,0.6,188
11,13,80115.5239,0.4,232
11,13,80115.5239,0.391304347826087,113
11,13,80115.5239,0.473684210526316,568
11,13,80115.5239,0.416666666666667,674
11,13,80115.5239,0.458333333333333,100
11,13,80115.5239,0.380952380952381,131
11,13,80115.5239,0.391304347826087,767
11,13,80115.5239,0.3,193
11,13,80115.5239,0.409090909090909,511
11,13,80115.5239,0.35,149
11,13,80115.5239,0.380952380952381,935
11,13,80115.5239,0.478260869565217,966
11,13,80115.5239,0.444444444444444,529
11,13,80115.5239,0.4,560
11,13,80115.5239,0.444444444444444,953
11,13,80115.5239,0.391304347826087,392
11,13,80115.5239,0.375,909
11,13,80115.5239,0.409090909090909,940
11,13,80115.5239,0.32,728
11,13,80115.5239,0.476190476190476,260
11,13,80115.5239,0.523809523809524,958
11,13,80115.5239,0.434782608695652,97
11,13,80115.5239,0.526315789473684,746
11,13,80115.5239,0.416666666666667,989
11,13,80115.5239,0.523809523809524,278
11,13,80115.5239,0.478260869565217,596
11,13,80115.5239,0.428571428571429,583
11,13,80115.5239,0.208333333333333,751
11,13,80115.5239,0.36,296
11,13,80115.5239,0.434782608695652,9
11,13,80115.5239,0.571428571428571,208
11,13,80115.5239,0.48,177
11,13,80115.5239,0.346153846153846,102
11,13,80115.5239,0.35,663
11,13,80115.5239,0.428571428571429,632
11,13,80115.5239,0.363636363636364,619
11,13,80115.5239,0.391304347826087,513
11,13,80115.5239,0.428571428571429,800
11,13,80115.5239,0.380952380952381,182
11,13,80115.5239,0.578947368421053,787
11,13,80115.5239,0.4,818
11,13,80115.5239,0.458333333333333,531
11,13,80115.5239,0.260869565217391,712
11,13,80115.5239,0.307692307692308,200
11,13,80115.5239,0.391304347826087,19
11,13,80115.5239,0.409090909090909,655
11,13,80115.5239,0.608695652173913,761
11,13,80115.5239,0.380952380952381,580
11,13,80115.5239,0.32,355
11,13,80115.5239,0.545454545454545,960
11,13,80115.5239,0.363636363636364,342
11,13,80115.5239,0.428571428571429,130
11,13,80115.5239,0.526315789473684,554
11,13,80115.5239,0.368421052631579,598
11,13,80115.5239,0.428571428571429,616
11,13,80115.5239,0.4,404
11,13,80115.5239,0.380952380952381,903
11,13,80115.5239,0.380952380952381,978
11,13,80115.5239,0.523809523809524,104
11,13,80115.5239,0.416666666666667,179
11,13,80115.5239,0.478260869565217,347
11,13,80115.5239,0.428571428571429,709
11,13,80115.5239,0.428571428571429,497
11,13,80115.5239,0.32,303
11,13,80115.5239,0.45,696
11,13,80115.5239,0.421052631578947,758
11,13,80115.5239,0.333333333333333,184
11,13,80115.5239,0.416666666666667,3
11,13,80115.5239,0.473684210526316,352
11,13,80115.5239,0.555555555555556,988
11,13,80115.5239,0.423076923076923,78
11,13,80115.5239,0.333333333333333,339
11,13,80115.5239,0.4,626
11,13,80115.5239,0.210526315789474,900
11,13,80115.5239,0.363636363636364,233
11,13,80115.5239,0.565217391304348,975
11,13,80115.5239,0.260869565217391,96
11,13,80115.5239,0.347826086956522,538
11,13,80115.5239,0.476190476190476,282
11,13,80115.5239,0.346153846153846,83
11,13,80115.5239,0.458333333333333,26
11,13,80115.5239,0.636363636363636,812
11,13,80115.5239,0.409090909090909,194
11,13,80115.5239,0.478260869565217,649
11,13,80115.5239,0.4,406
11,13,80115.5239,0.476190476190476,543
11,13,80115.5239,0.55,680
11,13,80115.5239,0.476190476190476,31
11,13,80115.5239,0.428571428571429,561
11,13,80115.5239,0.555555555555556,274
11,13,80115.5239,0.375,486
11,13,80115.5239,0.380952380952381,623
11,13,80115.5239,0.434782608695652,155
11,13,80115.5239,0.444444444444444,442
11,13,80115.5239,0.428571428571429,398
11,13,80115.5239,0.315789473684211,111
11,13,80115.5239,0.4,5
11,13,80115.5239,0.454545454545455,915
11,13,80115.5239,0.5,80
11,13,80115.5239,0.5,279
11,13,80115.5239,0.259259259259259,946
11,13,80115.5239,0.434782608695652,328
11,13,80115.5239,0.409090909090909,752
11,13,80115.5239,0.444444444444444,297
11,13,80115.5239,0.5,571
11,13,80115.5239,0.318181818181818,889
11,13,80115.5239,0.333333333333333,178
11,13,80115.5239,0.476190476190476,134
11,13,80115.5239,0.421052631578947,664
11,13,80115.5239,0.363636363636364,770
11,13,80115.5239,0.454545454545455,620
11,13,80115.5239,0.526315789473684,695
11,13,80115.5239,0.55,408
11,13,80115.5239,0.4,682
11,13,80115.5239,0.392857142857143,850
11,13,80115.5239,0.5,819
11,13,80115.5239,0.32,912
11,13,80115.5239,0.333333333333333,563
11,13,80115.5239,0.478260869565217,126
11,13,80115.5239,0.428571428571429,625
11,13,80115.5239,0.428571428571429,444
11,13,80115.5239,0.444444444444444,612
11,13,80115.5239,0.454545454545455,95
11,13,80115.5239,0.416666666666667,824
11,13,80115.5239,0.428571428571429,961
11,13,80115.5239,0.296296296296296,82
11,13,80115.5239,0.5,749
11,13,80115.5239,0.454545454545455,555
11,13,80115.5239,0.363636363636364,449
11,13,80115.5239,0.363636363636364,480
11,13,80115.5239,0.5,237
11,13,80115.5239,0.434782608695652,692
11,13,80115.5239,0.36,679
11,13,80115.5239,0.428571428571429,30
11,13,80115.5239,0.5,423
11,13,80115.5239,0.44,74
11,13,80115.5239,0.461538461538462,772
11,13,80115.5239,0.416666666666667,335
11,13,80115.5239,0.588235294117647,123
11,13,80115.5239,0.409090909090909,697
11,13,80115.5239,0.272727272727273,759
11,13,80115.5239,0.347826086956522,110
11,13,80115.5239,0.4,141
11,13,80115.5239,0.409090909090909,353
11,13,80115.5239,0.608695652173913,35
11,13,80115.5239,0.521739130434783,79
11,13,80115.5239,0.333333333333333,128
11,13,80115.5239,0.5,808
11,13,80115.5239,0.32,190
11,13,80115.5239,0.45,689
11,13,80115.5239,0.6,402
11,13,80115.5239,0.5,358
11,13,80115.5239,0.409090909090909,676
11,13,80115.5239,0.363636363636364,919
11,13,80115.5239,0.461538461538462,133
11,13,80115.5239,0.478260869565217,27
11,13,80115.5239,0.545454545454545,769
11,13,80115.5239,0.4,694
11,13,80115.5239,0.529411764705882,650
11,13,80115.5239,0.391304347826087,862
11,13,80115.5239,0.291666666666667,544
11,13,80115.5239,0.45,288
11,13,80115.5239,0.5,911
11,13,80115.5239,0.291666666666667,562
11,13,80115.5239,0.277777777777778,337
11,13,80115.5239,0.428571428571429,774
11,13,80115.5239,0.291666666666667,624
11,13,80115.5239,0.428571428571429,942
11,13,80115.5239,0.318181818181818,973
11,13,80115.5239,0.5,399
11,13,80115.5239,0.260869565217391,249
11,13,80115.5239,0.476190476190476,99
11,13,80115.5239,0.391304347826087,748
11,13,80115.5239,0.304347826086957,991
11,13,80115.5239,0.5,448
11,13,80115.5239,0.391304347826087,810
11,13,80115.5239,0.44,585
11,13,80115.5239,0.565217391304348,117
11,13,80115.5239,0.333333333333333,853
11,13,80115.5239,0.565217391304348,11
11,13,80115.5239,0.636363636363636,890
11,13,80115.5239,0.384615384615385,921
11,13,80115.5239,0.473684210526316,135
11,13,80115.5239,0.45,665
11,13,80115.5239,0.384615384615385,815
11,13,80115.5239,0.526315789473684,409
11,13,80115.5239,0.4,802
11,13,80115.5239,0.521739130434783,241
11,13,80115.5239,0.291666666666667,546
11,13,80115.5239,0.5,851
11,13,80115.5239,0.631578947368421,34
11,13,80115.5239,0.458333333333333,670
11,13,80115.5239,0.45,714
11,13,80115.5239,0.368421052631579,21
11,13,80115.5239,0.5,114
11,13,80115.5239,0.333333333333333,189
11,13,80115.5239,0.333333333333333,613
11,13,80115.5239,0.421052631578947,732
11,13,80115.5239,0.347826086956522,825
11,13,80115.5239,0.434782608695652,507
11,13,80115.5239,0.5,600
11,13,80115.5239,0.434782608695652,993
11,13,80115.5239,0.478260869565217,768
11,13,80115.5239,0.4,119
11,13,80115.5239,0.434782608695652,618
11,13,80115.5239,0.434782608695652,587
11,13,80115.5239,0.521739130434783,936
11,13,80115.5239,0.478260869565217,718
11,13,80115.5239,0.526315789473684,499
11,13,80115.5239,0.304347826086957,424
11,13,80115.5239,0.578947368421053,954
11,13,80115.5239,0.333333333333333,773
11,13,80115.5239,0.346153846153846,910
11,13,80115.5239,0.416666666666667,941
11,13,80115.5239,0.208333333333333,729
11,13,80115.5239,0.45,261
11,13,80115.5239,0.55,504
11,13,80115.5239,0.409090909090909,897
11,13,80115.5239,0.454545454545455,498
11,13,80115.5239,0.5,304
11,13,80115.5239,0.428571428571429,341
11,13,80115.5239,0.5,597
11,13,80115.5239,0.32,584
11,13,80115.5239,0.409090909090909,191
11,13,80115.5239,0.409090909090909,235
11,13,80115.5239,0.318181818181818,403
11,13,80115.5239,0.478260869565217,540
11,13,80115.5239,0.416666666666667,827
11,13,80115.5239,0.478260869565217,920
11,13,80115.5239,0.583333333333333,995
11,13,80115.5239,0.545454545454545,28
11,13,80115.5239,0.608695652173913,121
11,13,80115.5239,0.37037037037037,302
11,13,80115.5239,0.521739130434783,801
11,13,80115.5239,0.37037037037037,183
11,13,80115.5239,0.315789473684211,788
11,13,80115.5239,0.375,289
11,13,80115.5239,0.5,33
11,13,80115.5239,0.307692307692308,925
11,13,80115.5239,0.458333333333333,338
11,13,80115.5239,0.565217391304348,20
11,13,80115.5239,0.388888888888889,656
11,13,80115.5239,0.55,762
11,13,80115.5239,0.5,581
11,13,80115.5239,0.545454545454545,356
11,13,80115.5239,0.304347826086957,281
11,13,80115.5239,0.478260869565217,7
11,13,80115.5239,0.4,549
11,13,80115.5239,0.380952380952381,992
11,13,80115.5239,0.434782608695652,780
11,13,80115.5239,0.5,617
11,13,80115.5239,0.380952380952381,405
11,13,80115.5239,0.25,904
11,13,80115.5239,0.5,979
11,13,80115.5239,0.45,105
11,13,80115.5239,0.4,180
11,13,80115.5239,0.363636363636364,997
11,13,80115.5239,0.416666666666667,710
11,13,80115.5239,0.346153846153846,548
11,13,80115.5239,0.523809523809524,928
11,13,80115.5239,0.25,653
11,13,80115.5239,0.259259259259259,803
11,13,80115.5239,0.5,185
11,13,80115.5239,0.526315789473684,4
11,13,80115.5239,0.380952380952381,852
11,13,80115.5239,0.555555555555556,821
11,13,80115.5239,0.333333333333333,671
11,13,80115.5239,0.375,340
11,13,80115.5239,0.458333333333333,733
11,13,80115.5239,0.523809523809524,901
11,13,80115.5239,0.473684210526316,234
11,13,80115.5239,0.473684210526316,976
11,13,80115.5239,0.333333333333333,870
11,13,80115.5239,0.347826086956522,539
11,13,80115.5239,0.347826086956522,283
11,13,80115.5239,0.333333333333333,84
11,13,80115.5239,0.434782608695652,994
11,13,80115.5239,0.619047619047619,557
11,13,80115.5239,0.5,301
11,13,80115.5239,0.5,14
11,13,80115.5239,0.25,875
11,13,80115.5239,0.380952380952381,575
11,13,80115.5239,0.5,257
11,13,80115.5239,0.476190476190476,32
11,13,80115.5239,0.333333333333333,955
11,13,80115.5239,0.545454545454545,999
11,13,80115.5239,0.476190476190476,861
11,13,80115.5239,0.454545454545455,693
11,13,80115.5239,0.3,244
11,13,80115.5239,0.48,730
11,13,80115.5239,0.4,262
11,13,80115.5239,0.476190476190476,505
11,13,80115.5239,0.333333333333333,6
11,13,80115.5239,0.391304347826087,916
11,13,80115.5239,0.384615384615385,81
11,13,80115.5239,0.32,280
11,13,80115.5239,0.764705882352941,947
11,13,80115.5239,0.37037037037037,298
11,13,80115.5239,0.347826086956522,87
11,13,80115.5239,0.416666666666667,454
11,13,80115.5239,0.380952380952381,572
11,13,80115.5239,0.333333333333333,541
11,13,80115.5239,0.35,285
11,13,80115.5239,0.318181818181818,86
11,13,80115.5239,0.307692307692308,996
11,13,80115.5239,0.416666666666667,771
11,13,80115.5239,0.454545454545455,122
11,13,80115.5239,0.444444444444444,16
11,13,80115.5239,0.523809523809524,652
11,13,80115.5239,0.5,789
11,13,80115.5239,0.5,895
11,13,80115.5239,0.458333333333333,820
11,13,80115.5239,0.3,913
11,13,80115.5239,0.260869565217391,564
11,13,80115.5239,0.318181818181818,776
11,13,80115.5239,0.428571428571429,308
11,13,80115.5239,0.478260869565217,445
11,13,80115.5239,0.45,763
11,13,80115.5239,0.478260869565217,414
11,13,80115.5239,0.416666666666667,39
11,13,80115.5239,0.5,794
11,13,80115.5239,0.269230769230769,775
11,13,80115.5239,0.380952380952381,719
11,13,80115.5239,0.421052631578947,556
11,13,80115.5239,0.538461538461538,450
11,13,80115.5239,0.5,13
11,13,80115.5239,0.28,250
11,13,80115.5239,0.521739130434783,599
11,13,80115.5239,0.384615384615385,855
11,13,80115.5239,0.347826086956522,605
11,13,80115.5239,0.45,923
11,13,80115.5239,0.625,998
11,13,80115.5239,0.380952380952381,586
11,13,80115.5239,0.347826086956522,336
11,13,80115.5239,0.409090909090909,124
11,13,80115.5239,0.461538461538462,698
11,13,80115.5239,0.5,760
11,13,80115.5239,0.45,36
11,13,80115.5239,0.44,872
11,13,80115.5239,0.565217391304348,791
11,13,80115.5239,0.5,816
11,13,80115.5239,0.44,460
11,13,80115.5239,0.388888888888889,23
11,13,80115.5239,0.55,809
11,13,80115.5239,0.35,902
11,13,80115.5239,0.375,615
11,13,80115.5239,0.416666666666667,977
11,13,80115.5239,0.5,253
11,13,80115.5239,0.523809523809524,796
11,13,80115.5239,0.476190476190476,284
11,13,80115.5239,0.409090909090909,85
11,13,80115.5239,0.44,721
11,13,80115.5239,0.368421052631579,452
11,13,80115.5239,0.458333333333333,15
11,13,80115.5239,0.391304347826087,651
11,13,80115.5239,0.380952380952381,863
11,13,80115.5239,0.55,576
11,13,80115.5239,0.6,258
11,13,80115.5239,0.538461538461538,501
11,13,80115.5239,0.541666666666667,894
11,13,80115.5239,0.428571428571429,1000
11,13,80115.5239,0.44,726
11,13,80115.5239,0.380952380952381,307
11,13,80115.5239,0.434782608695652,943
11,13,80115.5239,0.5,974
11,13,80115.5239,0.363636363636364,400
11,13,80115.5239,0.375,725
11,13,80115.5239,0.428571428571429,300
11,13,80115.5239,0.5,456
11,13,80115.5239,0.368421052631579,306
11,13,80115.5239,0.4,462
11,13,80115.5239,0.428571428571429,948
11,13,80115.5239,0.391304347826087,37
11,13,80115.5239,0.333333333333333,118
11,13,80115.5239,0.44,854
11,13,80115.5239,0.214285714285714,12
11,13,80115.5239,0.380952380952381,891
11,13,80115.5239,0.473684210526316,922
11,13,80115.5239,0.428571428571429,286
11,13,80115.5239,0.5,735
11,13,80115.5239,0.391304347826087,604
11,13,80115.5239,0.476190476190476,410
11,13,80115.5239,0.24,865
11,13,80115.5239,0.368421052631579,722
11,13,80115.5239,0.578947368421053,547
11,13,80115.5239,0.384615384615385,896
11,13,80115.5239,0.5,609
11,13,80115.5239,0.523809523809524,914
11,13,80115.5239,0.357142857142857,715
11,13,80115.5239,0.333333333333333,22
11,13,80115.5239,0.6,115
11,13,80115.5239,0.5,614
11,13,80115.5239,0.416666666666667,764
11,13,80115.5239,0.4,502
11,13,80115.5239,0.523809523809524,826
11,13,80115.5239,0.391304347826087,508
11,13,80115.5239,0.6,601
11,13,80115.5239,0.416666666666667,720
11,13,80115.5239,0.444444444444444,464
11,13,80115.5239,0.4,120
11,13,80115.5239,0.555555555555556,738
11,13,80115.5239,0.421052631578947,888
11,13,80115.5239,0.409090909090909,937
11,13,80115.5239,0.333333333333333,931
11,13,80115.5239,0.391304347826087,500
11,13,80115.5239,0.37037037037037,924
11,13,80115.5239,0.32,949
11,13,80115.5239,0.4,506
11,13,80115.5239,0.388888888888889,905
11,13,80115.5239,0.473684210526316,930
11,13,80115.5239,0.5,412
11,13,80115.5239,0.454545454545455,892
11,13,80115.5239,0.478260869565217,724
11,13,80115.5239,0.5,898
11,13,80115.5239,0.5,455
11,13,80115.5239,0.529411764705882,305
11,13,80115.5239,0.391304347826087,779
11,13,80115.5239,0.222222222222222,885
11,13,80115.5239,0.2,866
11,13,80115.5239,0.636363636363636,723
11,13,80115.5239,0.368421052631579,798
11,13,80115.5239,0.272727272727273,878
11,13,80115.5239,0.421052631578947,828
11,13,80115.5239,0.428571428571429,778
11,13,80115.5239,0.333333333333333,734
11,13,80115.5239,0.5,603
11,13,80115.5239,0.5,29
11,13,80115.5239,0.454545454545455,453
11,13,80115.5239,0.48,503
11,13,80115.5239,0.409090909090909,877
11,13,80115.5239,0.45,91
11,13,80115.5239,0.409090909090909,290
11,13,80115.5239,0.476190476190476,608
11,13,80115.5239,0.555555555555556,558
11,13,80115.5239,0.434782608695652,926
11,13,80115.5239,0.421052631578947,876
11,13,80115.5239,0.4,551
11,13,80115.5239,0.529411764705882,657
11,13,80115.5239,0.380952380952381,944
11,13,80115.5239,0.55,869
11,13,80115.5239,0.65,401
11,13,80115.5239,0.4,832
11,13,80115.5239,0.521739130434783,929
11,13,80115.5239,0.363636363636364,550
11,13,80115.5239,0.454545454545455,463
11,13,80115.5239,0.458333333333333,781
11,13,80115.5239,0.523809523809524,263
11,13,80115.5239,0.423076923076923,887
11,13,80115.5239,0.65,899
11,13,80115.5239,0.333333333333333,980
11,13,80115.5239,0.36,574
11,13,80115.5239,0.416666666666667,867
11,13,80115.5239,0.409090909090909,886
11,13,80115.5239,0.363636363636364,299
11,13,80115.5239,0.304347826086957,792
11,13,80115.5239,0.333333333333333,559
11,13,80115.5239,0.347826086956522,654
11,13,80115.5239,0.434782608695652,804
11,13,80115.5239,0.380952380952381,829
11,13,80115.5239,0.526315789473684,18
11,13,80115.5239,0.375,247
11,13,80115.5239,0.347826086956522,883
11,13,80115.5239,0.523809523809524,716
11,13,80115.5239,0.434782608695652,17
11,13,80115.5239,0.333333333333333,797
11,13,80115.5239,0.409090909090909,116
11,13,80115.5239,0.416666666666667,447
11,13,80115.5239,0.416666666666667,765
11,13,80115.5239,0.375,782
11,13,80115.5239,0.318181818181818,565
11,13,80115.5239,0.347826086956522,509
11,13,80115.5239,0.333333333333333,602
11,13,80115.5239,0.315789473684211,933
11,13,80115.5239,0.380952380952381,893
11,13,80115.5239,0.55,89
11,13,80115.5239,0.428571428571429,40
11,13,80115.5239,0.384615384615385,795
11,13,80115.5239,0.684210526315789,938
11,13,80115.5239,0.45,932
11,13,80115.5239,0.473684210526316,607
11,13,80115.5239,0.5625,90
11,13,80115.5239,0.333333333333333,873
11,13,80115.5239,0.333333333333333,736
11,13,80115.5239,0.346153846153846,981
11,13,80115.5239,0.409090909090909,245
11,13,80115.5239,0.291666666666667,731
11,13,80115.5239,0.476190476190476,255
11,13,80115.5239,0.458333333333333,658
11,13,80115.5239,0.375,874
11,13,80115.5239,0.384615384615385,793
11,13,80115.5239,0.333333333333333,880
11,13,80115.5239,0.608695652173913,458
11,13,80115.5239,0.5,88
11,13,80115.5239,0.611111111111111,799
11,13,80115.5239,0.478260869565217,871
11,13,80115.5239,0.583333333333333,256
11,13,80115.5239,0.318181818181818,573
11,13,80115.5239,0.55,542
11,13,80115.5239,0.384615384615385,717
11,13,80115.5239,0.333333333333333,446
11,13,80115.5239,0.454545454545455,413
11,13,80115.5239,0.391304347826087,868
11,13,80115.5239,0.5,242
11,13,80115.5239,0.32,254
11,13,80115.5239,0.363636363636364,92
11,13,80115.5239,0.285714285714286,790
11,13,80115.5239,0.523809523809524,291
11,13,80115.5239,0.454545454545455,451
11,13,80115.5239,0.545454545454545,606
11,13,80115.5239,0.227272727272727,884
11,13,80115.5239,0.391304347826087,777
11,13,80115.5239,0.25,552
11,13,80115.5239,0.523809523809524,737
11,13,80115.5239,0.411764705882353,983
11,13,80115.5239,0.380952380952381,459
11,13,80115.5239,0.4,38
11,13,80115.5239,0.37037037037037,830
11,13,80115.5239,0.571428571428571,243
11,13,80115.5239,0.5,882
11,13,80115.5239,0.444444444444444,246
11,13,80115.5239,0.428571428571429,457
11,13,80115.5239,0.363636363636364,831
11,13,80115.5239,0.523809523809524,881
11,13,80115.5239,0.444444444444444,879
11,13,80115.5239,0.416666666666667,553
11,13,80115.5239,0.428571428571429,659
11,13,80115.5239,0.5,864
11,13,80115.5239,0.4,411
11,13,80115.5239,0.4,461
11,13,80115.5239,0.523809523809524,927
11,13,80115.5239,0.307692307692308,982
11,14,80155.97026,0,337
11,14,80155.97026,0,292
11,14,80155.97026,0,65
11,14,80155.97026,0,540
11,14,80155.97026,0,175
11,14,80155.97026,0,544
11,14,80155.97026,0,528
11,14,80155.97026,0,930
11,14,80155.97026,0,376
11,14,80155.97026,0,15
11,14,80155.97026,0,382
11,14,80155.97026,0,16
11,14,80155.97026,0,691
11,14,80155.97026,0,697
11,14,80155.97026,0,55
11,14,80155.97026,0,28
11,14,80155.97026,0,878
11,14,80155.97026,0,99
11,14,80155.97026,0,91
11,14,80155.97026,0,600
11,14,80155.97026,0,326
11,14,80155.97026,0,86
11,14,80155.97026,0,641
11,14,80155.97026,0,340
11,14,80155.97026,0,766
11,14,80155.97026,0,321
11,14,80155.97026,0,327
11,14,80155.97026,0,530
11,14,80155.97026,0,177
11,14,80155.97026,0,97
11,14,80155.97026,0,372
11,14,80155.97026,0,251
11,14,80155.97026,0,538
11,14,80155.97026,0,217
11,14,80155.97026,0,98
11,14,80155.97026,0,689
11,14,80155.97026,0,543
11,14,80155.97026,0,745
11,14,80155.97026,0,100
11,14,80155.97026,0,768
11,14,80155.97026,0,225
11,14,80155.97026,0,655
11,14,80155.97026,0,688
11,14,80155.97026,0,345
11,14,80155.97026,0,25
11,14,80155.97026,0,218
11,14,80155.97026,0,151
11,14,80155.97026,0,148
11,14,80155.97026,0,381
11,14,80155.97026,0,629
11,14,80155.97026,0,685
11,14,80155.97026,0,535
11,14,80155.97026,0,747
11,14,80155.97026,0,323
11,14,80155.97026,0,647
11,14,80155.97026,0,75
11,14,80155.97026,0,149
11,14,80155.97026,0,690
11,14,80155.97026,0,341
11,14,80155.97026,0,347
11,14,80155.97026,0,646
11,14,80155.97026,0,24
11,14,80155.97026,0,533
11,14,80155.97026,0,639
11,14,80155.97026,0,920
11,14,80155.97026,0,346
11,14,80155.97026,0,377
11,14,80155.97026,0,532
11,14,80155.97026,0,545
11,14,80155.97026,0,179
11,14,80155.97026,0,644
11,14,80155.97026,0,320
11,14,80155.97026,0,64
11,14,80155.97026,0,388
11,14,80155.97026,0,101
11,14,80155.97026,0,176
11,14,80155.97026,0,63
11,14,80155.97026,0,150
11,14,80155.97026,0,119
