"estimate","p_val","statistic","confidence_int_low","confidence_int_high","slope","intercept","rsquared","trial_num"
-0.824504527573172,6.33077071915376e-39,-17.8456858404414,-0.869564690391787,-0.765827666721715,-0.00108833668322465,0.596900275565078,0.677673100761917,591
-0.811379519928183,8.36273684619798e-37,-17.0008455339285,-0.859550236206903,-0.74891822451254,-0.00117619387731934,0.608184443857953,0.656058970194616,592
-0.800598999520294,3.49940858123067e-35,-16.3639635635421,-0.851296873022554,-0.735089853065114,-0.000913212856299318,0.545584322567157,0.638565149753116,593
-0.856773183507073,5.47035094092012e-45,-20.3479141831113,-0.894029281800513,-0.807748479337664,-0.00104285680671216,0.548423744762855,0.732287356563357,594
-0.87267310706978,1.49653737774199e-48,-21.8880042606989,-0.90600269893184,-0.828588322657485,-0.0011747611548966,0.598666577114179,0.759968740814843,595
-0.90226683462279,1.13681708537425e-56,-25.6285433517398,-0.928147084657199,-0.867704523650819,-0.00126765739034366,0.661610075090913,0.812846010465965,596
-0.852198677714606,4.83059831137258e-44,-19.9481920589639,-0.890574568894129,-0.801775339320542,-0.00112451747200881,0.596549124366131,0.724417536873846,597
-0.908362050629703,1.14688051003503e-58,-26.6033632612288,-0.932685371246049,-0.875814531129878,-0.00127984929646769,0.622350658928407,0.823955759124361,598
-0.833851343228367,1.51499380759923e-40,-18.5013654242066,-0.876673839222004,-0.777919196093715,-0.00113027080312097,0.5925810119952,0.693276783021112,599
-0.874589629938616,5.16971891608174e-49,-22.0917501733215,-0.907442340761501,-0.831108564122995,-0.00118183714686777,0.602039862164508,0.763339734268141,600
-0.86669205652887,3.70695559566229e-47,-21.2787489956689,-0.901504926374444,-0.82073466948979,-0.00123409748224105,0.587027776329327,0.749496154989243,601
-0.889097897701218,8.975016937263e-53,-23.7901998901023,-0.9183156082355,-0.850245154094929,-0.00125751268524736,0.628509761275039,0.789098372174704,602
-0.891584601643006,1.80314017929271e-53,-24.1129207532242,-0.920174860816428,-0.853535490666594,-0.00120568346656385,0.625910614349472,0.793555922566165,603
-0.843412882201554,2.59643304795165e-42,-19.2263363357924,-0.883927005443699,-0.790331512094934,-0.00123927149718557,0.611667478569756,0.709420925129289,604
-0.783686728146163,7.89554465966523e-33,-15.4520906730584,-0.838298406005135,-0.713505446758226,-0.00101972232768296,0.554627314619621,0.611592653791588,605
-0.884069216726021,2.05618053125818e-51,-23.167762169691,-0.914551833177693,-0.843600610128074,-0.00105248225433864,0.577678680685093,0.780122235828977,606
-0.836897879978574,4.26707945237923e-41,-18.726033144215,-0.87898698795488,-0.781869326621194,-0.00106336647114295,0.581262102705074,0.698400715256048,607
-0.911959432342111,6.52727227696567e-60,-27.2232765774187,-0.935360247889117,-0.880609678238466,-0.00126653092999591,0.572123310225547,0.83054780627933,608
-0.839158942251168,1.63812852713439e-41,-18.8965170895977,-0.880702468589121,-0.784803872434357,-0.00120470286206303,0.613822042717419,0.7022156485625,609
-0.895342965531128,1.47806802104315e-54,-24.621070925844,-0.922982459669069,-0.858514217949679,-0.00124084202263975,0.618115618198642,0.800316619432249,610
-0.849906335218592,1.39996002047165e-43,-19.754254531472,-0.88884170171885,-0.798785907823149,-0.00110699053252186,0.556535198863381,0.720489717168996,611
-0.853937859955798,2.12888451584664e-44,-20.0981221697772,-0.891888538779504,-0.804045082232659,-0.00113709660025796,0.584214425556759,0.727404601123661,612
-0.789195771566983,1.42744980664719e-33,-15.7384438391126,-0.842539386227305,-0.720521804375336,-0.00091610288883637,0.553775267224095,0.620315498964934,613
-0.790092777081447,1.07524732729846e-33,-15.7860058535113,-0.84322929482765,-0.721665569842034,-0.00100474488460084,0.574312374241825,0.621741573705582,614
-0.903093134600528,6.2070960696726e-57,-25.7555528198328,-0.928762770180236,-0.86880288242385,-0.00116260914860548,0.585407425693743,0.814347724494358,615
-0.884365124561584,1.71707250983954e-51,-23.2033285636048,-0.914773455134656,-0.84399125897786,-0.00113070243655681,0.563548650325499,0.780649018031098,616
-0.780169814673913,2.29255683405795e-32,-15.2742675396527,-0.835587549754268,-0.709033629345926,-0.001003000987731,0.551686246318922,0.606056039326517,617
-0.927224867049113,7.31434648763257e-66,-30.3230582896788,-0.94668134460163,-0.901029499199206,-0.0011658701446494,0.585113345758253,0.858810927101408,618
-0.878750359907371,4.83817239943091e-50,-22.5494720367584,-0.910565119490284,-0.836586108793388,-0.00127210566414143,0.648074123913999,0.77068354300425,619
-0.827869603472806,1.69478703871601e-39,-18.0761599913863,-0.872126306561782,-0.770176129932463,-0.00103824929050347,0.54678538768483,0.68327053422325,620
-0.906117937782914,6.46092227461513e-58,-26.2339787777494,-0.931015377869422,-0.872826480966017,-0.00127676567772656,0.652222537038516,0.81985671528644,621
-0.918140524700661,3.51507147663527e-62,-28.3778897719771,-0.939950031427295,-0.888863816664639,-0.00126220456377698,0.590218663696637,0.841935236584923,622
-0.854524873996643,1.61065257258724e-44,-20.1492848297206,-0.892331889289593,-0.804811501094153,-0.00104092079854706,0.549682860593751,0.728414178680839,623
-0.90951162711823,4.64942248228076e-59,-26.7976272494569,-0.933540443706293,-0.877346166352133,-0.00134495943772479,0.680318120322661,0.826059475862339,624
-0.83098126553508,4.88330689549089e-40,-18.2947925449295,-0.874492858032157,-0.774201901506699,-0.0010915457787494,0.623544881101744,0.688466729428086,625
-0.82929953586466,9.59700595720751e-40,-18.1759570911259,-0.873214088229755,-0.772025561331478,-0.00126587521945699,0.623705178038099,0.685655971653243,626
-0.806167706742634,5.23642419589735e-36,-16.687025257988,-0.855563305294737,-0.74222613660793,-0.00104134966105674,0.570411498823966,0.647572413870642,627
-0.825625003656237,4.09493836635237e-39,-17.9217565297566,-0.87041790625989,-0.767274987553423,-0.00113510203342106,0.578675970850589,0.679534357640112,628
-0.835513011418332,7.61493998015442e-41,-18.6232013387051,-0.877935742137355,-0.780073162260618,-0.00105281516706131,0.565664750461755,0.696069205530994,629
-0.840741189952487,8.30894595540295e-42,-19.01778161985,-0.881902280994591,-0.786858861543531,-0.001133222008508,0.584316646463269,0.704891386805942,630
-0.818126433331056,7.13632493567476e-38,-17.4248569711971,-0.864702793668685,-0.757600379572148,-0.000934572098559368,0.531107895142976,0.667126399987763,631
-0.898133494818608,2.16775124426831e-55,-25.0153994933935,-0.925065158561324,-0.862215345978492,-0.00123263174107139,0.595050933064657,0.805354733011855,632
-0.819963252702188,3.58738421087387e-38,-17.5439802811259,-0.86610386061867,-0.759967775517746,-0.00118812749839457,0.612670807341368,0.6701553340205,633
-0.86657978212948,3.93128736354749e-47,-21.2676782041347,-0.901420423629221,-0.820587409083137,-0.00115212501711847,0.604863839339994,0.749300255587548,634
-0.899652999881726,7.44432910675692e-56,-25.2366280084544,-0.926198553612739,-0.864232306263826,-0.00113591953129778,0.582839353631179,0.808104690330831,635
-0.839111667361043,1.67150240108388e-41,-18.8929190616675,-0.880666612016109,-0.784742491213316,-0.0010712087979909,0.580320572522026,0.702135779570107,636
-0.909564055727405,4.4605772916163e-59,-26.8065710306206,-0.93357943438387,-0.877416035102624,-0.0011443093818638,0.574738180642179,0.826155483281094,637
-0.865020513349435,8.84182699792721e-47,-21.11525563079,-0.900246573558122,-0.818542885191068,-0.000979471329530573,0.545680588099534,0.746582225105422,638
-0.854275412736314,1.81364206856526e-44,-20.1275076154612,-0.892143489119522,-0.804485778550067,-0.0012021927935855,0.606074593368059,0.727985057344505,639
-0.789915672207028,1.13723820031237e-33,-15.7765939110097,-0.843093093059922,-0.721439715049146,-0.00105997681439421,0.597362520985359,0.621459880992936,640
-0.890299456084478,4.15283256049364e-53,-23.9448456802663,-0.91921414738789,-0.851834643284837,-0.00104513409580377,0.540340515575265,0.791250675647681,641
-0.892567923944924,9.45608555297696e-54,-24.2434366360098,-0.920909713155787,-0.854837432845272,-0.00114554912878703,0.569173022186139,0.795322015514388,642
-0.854195935411449,1.88345359115339e-44,-20.1205803055517,-0.892083462838256,-0.804382010985567,-0.00116661862188663,0.62622969562925,0.727848367380598,643
-0.849440516339746,1.73411605441789e-43,-19.7153440073047,-0.888489435655855,-0.798178744387597,-0.0010723377016012,0.569948541422647,0.719692852071533,644
-0.717437795692057,2.53725405052775e-25,-12.6134049452681,-0.786775656640938,-0.630218509596161,-0.000814579708825586,0.509622932225061,0.511481770625394,645
-0.898609977757312,1.55325996584714e-55,-25.0842648398111,-0.925420617630796,-0.862847697238583,-0.00120546804289548,0.591055511087235,0.806216558072497,646
-0.91449667324784,8.02145453046803e-61,-27.6827318028338,-0.937245235665154,-0.883995571434273,-0.00131769237201628,0.634054329610548,0.835212859817243,647
-0.800713168812711,3.36778475044728e-35,-16.370465523966,-0.851384410522556,-0.735236015100538,-0.00100949318320724,0.559285957193172,0.638749189234829,648
-0.856732657565835,5.57878198423566e-45,-20.3442957636806,-0.893998695641042,-0.807695518546987,-0.00108120478616054,0.583441358930501,0.732217452183417,649
-0.860430441319668,9.07337880367072e-46,-20.6804186055642,-0.896788096259621,-0.812531178563783,-0.00126028202881952,0.587231144273162,0.738609481311889,650
-0.822281607182524,1.488956964841e-38,-17.6966992878656,-0.867871192739788,-0.762958075276476,-0.00102620367713196,0.553467071925828,0.673988021787412,651
-0.815297226575091,2.027739112267e-37,-17.2445161791705,-0.862543346533746,-0.753957051761654,-0.00110168808860945,0.578804011006887,0.66247429811211,652
-0.888541879553127,1.27823098064124e-52,-23.7194363254637,-0.917899709556447,-0.849509861649478,-0.00122412741239276,0.628608909973266,0.788103382864603,653
-0.853041673906035,3.25155605507804e-44,-20.0205584024218,-0.891211541099971,-0.802875321080234,-0.00101991879930667,0.591720788190701,0.725864631403214,654
-0.812798497162097,5.02512419701784e-37,-17.0883090478836,-0.860634710298307,-0.750742433110468,-0.00105412150158177,0.575374858541158,0.658379006302223,655
-0.895748458247826,1.1220788979124e-54,-24.6774397326798,-0.923285197890981,-0.859051791894015,-0.0010902156016911,0.558212973076321,0.801047735789713,656
-0.874386429167655,5.79120069022885e-49,-22.0699419936468,-0.907289738206228,-0.830841268964772,-0.00108791110597404,0.550319759915208,0.762981971695981,657
-0.855545594817906,9.88709799594013e-45,-20.2389314129949,-0.893102629207664,-0.806144572263462,-0.000998209276357247,0.54613593662743,0.730171319911074,658
-0.853681527245284,2.40374726341945e-44,-20.0758699027965,-0.891694917055594,-0.80371046042614,-0.00123530605180064,0.632102624759004,0.726963964292906,659
-0.911504189494443,9.44451202628671e-60,-27.1428418314576,-0.935021894439472,-0.880002505039024,-0.00124878061836092,0.589285590905823,0.829712153382362,660
-0.883869751414663,2.32114862658359e-51,-23.1438596291038,-0.914402432102314,-0.843337306039236,-0.00109269453374009,0.593197175308903,0.779767242382257,661
-0.871671269848115,2.59077417353959e-48,-21.7831973489593,-0.905249837992774,-0.827271610155232,-0.00119812421043416,0.56323605216193,0.75820954136315,662
-0.890315752456029,4.1093994497018e-53,-23.9469595248039,-0.919226331932153,-0.851856205914092,-0.00123935650700956,0.628804008277009,0.791279886665156,663
-0.888612249724837,1.22241306207248e-52,-23.7283646569373,-0.917952349643652,-0.849602912561779,-0.00119698563152904,0.590682532803413,0.788229275230111,664
-0.897225100004157,4.07402952672573e-55,-24.885368825298,-0.924387359963074,-0.861010104805926,-0.00136020486535136,0.624580047200487,0.803712965944653,665
-0.838752402064322,1.94795439644958e-41,-18.8656230668837,-0.880394104606,-0.784276059766629,-0.00129930391474854,0.609870857708993,0.701528962581794,666
-0.897660841762532,3.0123478598146e-55,-24.9475379446097,-0.924712509989512,-0.861588188027921,-0.00112416725871527,0.586904072339638,0.804500286746045,667
